comment,id,date,num_likes
I just love all your vlogs they are so nice and just lovely love you,AMBARISH SHANKAR DASS,2019-03-08T13:03:09Z,0
Aww y’all are soo cute ❤️❤️😁😢 love y’all together God bless!!,Marissa Madera,2019-02-20T07:11:22Z,1
..just a bit narcissist,Antonieta Mendoza,2019-02-20T00:10:17Z,0
I recently just found your channel and I love it.  Thanks for giving me the idea of secret date night.  I planned one for later this month and my husband is excited.  I love your recipes and the authenticity of your videos.   Keep up the good work.,Karen Hollahan,2019-02-16T03:52:59Z,0
🥑🥑🥑🥑🥑🥑🥑🥑🥑🥑 long long time since your Australia beach workout videos ❤️❤️❤️ forever a fan 😘,Heather Gray,2019-02-06T00:44:39Z,0
Loved this!! Even found myself get a bit teary eyed on some parts..  especially when you received the notable award.. And also your reaction to Matt surprising you with the Kygo concert! 🥑🥑,Rebecca Hare,2019-02-04T16:11:18Z,0
🥑<br />Watch all your videos. Love them. 💞,Dee Udani,2019-02-03T22:04:07Z,0
Thank you for what you do on this channel for everyone and thank you for motivating me every day and thank for tagging us along on your journey.,McKinley A,2019-02-03T16:13:18Z,0
🥑,Nabeel Malik,2019-02-03T15:07:54Z,0
🥑🥑 love it alll!  Love your show!,Mia Hogains,2019-02-03T14:33:35Z,0
"Hi Nicloe, I loved everything you did in 2018 but my favourite was Prince Edward County!! I can&#39;t find any Avocado emoj <br />I&#39;ve been watching you for 1year now!! Love ya!! I would love to visit Canada one day!! Shaza from down under Ozzie 🇦🇺 💗🙋🏼💗🙋🏼💗🙋🏼💗🙋🏼💗🙋🏼💗🌺🌺🌺🌺😉🍷👏🏻💐",Sharon Andrews,2019-02-03T11:28:15Z,0
🥑 🥑,Aarti Jaswa,2019-02-03T06:32:35Z,0
Love and hugs from from a very cold Boston!,Rose,2019-02-02T22:54:04Z,0
Absolutely lovely.....I’m looking forward to watching your videos for a whole new year!  Your my favorite Youtuber and couple!❤️,Rose,2019-02-02T22:51:59Z,0
🥑🥑Hey Nikole !! I&#39;ve been watching your channel since June 2017 and I never get bored !! I wish you the best for 2019. All the love from France !!! ;),Marco Mizael,2019-02-02T21:07:07Z,0
