comment,id,date,num_likes
Tauranga is a city in New Zealand 🇳🇿 I think that is the next destination!!! :),Hannah Eva,2021-04-10T08:15:56Z,0
"You should come to North Carolina <a href=""https://youtu.be/LmkukwrPQ7Y"">https://youtu.be/LmkukwrPQ7Y</a>",The Winningest Duo,2019-09-19T16:28:53Z,1
"Heyyy Nikole!! Congratulations 🎈🍾🎊 on your new book 📚! The meetup looks awesome sad 😔 that I wasn’t there. I think you should come to Georgia!!! 🇬🇪 <a href=""http://www.youtube.com/results?search_query=%23HealthNutFam"">#HealthNutFam</a>🥑🥑🥑🥑🥑 <a href=""http://www.youtube.com/results?search_query=%23YallRock"">#YallRock</a> <a href=""http://www.youtube.com/results?search_query=%23WeRock"">#WeRock</a> <a href=""http://www.youtube.com/results?search_query=%23AllLoveOverHere"">#AllLoveOverHere</a>❤️❤️❤️❤️❤️❤️",robinsonlatoya47,2019-09-14T07:19:19Z,0
"😄😄Montreal, definitely",Karen Hollahan,2019-09-12T01:49:36Z,0
I like pinkie donuts 😍,ha ngân,2019-08-31T15:10:13Z,0
"Saskatoon, SK!",goowalt,2019-08-28T05:39:12Z,0
"Montreal, QC",Ellie Cormier,2019-08-27T02:10:07Z,0
"Come to Kelowna, BC!!!",Vanessa Gilic,2019-08-27T01:14:12Z,0
"Minneapolis, Minnesota!! 🥑",Mitzyfan,2019-08-26T22:34:20Z,0
USA,Janine varallo,2019-08-26T18:43:07Z,0
Book signing in Michigan!! ✋🏼,Emma Reinhold,2019-08-26T14:00:48Z,0
"I’d love you to come to Pittsburgh, Pennsylvania!!!! 🇺🇸",Susan’s Holistic Lifestyle,2019-08-26T03:49:55Z,0
"Madison, Wisconsin!!!",Andrea Treviso,2019-08-26T03:42:31Z,0
VANCOUVER please 👌,Natalia Piaszczyk,2019-08-26T03:18:13Z,0
looks like such a fun time!! You should definitely do a book signing in NYC,Alicia Mitrowitz,2019-08-26T00:59:05Z,0
"<a href=""https://www.youtube.com/watch?v=xTPSQdqQ_bA"">https://www.youtube.com/watch?v=xTPSQdqQ_bA</a>",Mutfak Kedisi,2019-08-25T18:14:48Z,0
Come to San Francisco PLEASE!!! ❤️🥑,Samantha Balliet,2019-08-25T08:39:48Z,0
Would love a meetup in Amsterdam!,Abi T,2019-08-25T08:34:46Z,0
"San Diego, Los Angeles please",Priyanka Kale,2019-08-24T22:00:32Z,2
"Nashville, Tennessee!",Emily Moore,2019-08-24T15:40:43Z,1
How awesome!!! Bless y&#39;all. Love from Iowa!!!! &lt;3,Brooke Bales,2019-08-24T15:37:13Z,0
New york city!!!!,Chanel Lopez,2019-08-24T15:32:43Z,1
I think you should come to Calgary!,Journey To Health Jes,2019-08-24T15:27:30Z,1
"I am glad I was able to make it this year! It was a lot of fun. Thank you Nikole and the healthnut team for setting it up, you guys did awesome😁🥰",Ashley Goodwin,2019-08-24T14:26:47Z,1
Wish I could make it 😭😭😭😭😭😭,amal jabri,2019-08-24T11:01:24Z,0
How did you get all the events in before dark? You said it started at 6. I live in Florida so I would love to meet u and Matt. I guess any city in Florida would be good. Maybe even Atlanta. Love your videos and your food choices.,Ruthann P,2019-08-24T10:59:55Z,3
Ruthann P I live in FL too! I hope she comes to Florida too!!!,freya griffiths,2020-04-19T18:50:19Z,0
Wow looked so good...... I so wish we could come for one of your meet ups 😍 Hats off to your family and team to help you with this 😃 please think of the Middle East..... I am sure you would have a lot of followers here!,Ashirali Wellness,2019-08-24T08:01:37Z,0
Come to Greece!😊🎆🎉,Chris Kor,2019-08-24T07:46:48Z,1
Ohh I would have loved to be there!  lots of love from Germany,Jenn Hof,2019-08-24T06:07:58Z,1
"Vancouver, British Columbia of course!  I would go.",Maureen Luggi,2019-08-24T05:29:29Z,2
"Dreaming to meet you one day Nicole. Love ur family too, how supportive they are to u. ❤❤",Desiree Gay Invierno,2019-08-24T04:43:00Z,4
Please do it In India 🥰😅,Ankita Chomal22,2019-08-24T04:35:22Z,2
It&#39;s seriously my dream to meet you.  I wish one day we meet .. I am a die hard fan of yours ..,Ankita Chomal22,2019-08-24T04:35:01Z,2
Come to sunny San Diego! 😊,Teese chick,2019-08-24T03:02:29Z,3
Meet up or book signing in Ottawa Ontario :),Laurie Bruce,2019-08-24T02:42:42Z,1
Ottawa!!,alyssa mougeot,2019-08-24T02:32:32Z,1
This looks like so much fun! 😊😊 can you do one in Colorado next!😊😊,Patty Garcia,2019-08-24T02:24:04Z,0
Meet up in Los Angeles California please!!!!,Danielle Dubois,2019-08-24T01:58:04Z,5
Boston please!,Rose,2019-08-24T01:27:04Z,1
Congratulations on another successful HealthNut meetup!! Sending love from Australia ☺️,Sarah Ford,2019-08-23T23:56:26Z,4
I think you should meet up in NYC next 🤔,naturally rachida,2019-08-23T23:47:47Z,6
I don&#39;t mean to make fun of your accent but you say &quot;bag&quot; so funny. 💕💕💕,naturally rachida,2019-08-23T23:42:04Z,1
@HealthNut Nutrition 💜💜💜,naturally rachida,2019-08-23T23:58:13Z,0
Yes yes I’ve heard it before lol I think it’s a Canadian thing,HealthNut Nutrition,2019-08-23T23:53:06Z,1
Come to NY!!!! 😊😊,TootsieLou831,2019-08-23T22:46:43Z,2
"You should come to Texas, best state in the USA!",Kirsty O,2019-08-23T22:44:42Z,0
♥️♥️♥️♥️,Leigh McSwan,2019-08-23T22:28:49Z,0
cant wait to party with you in a couple of weeks! SO great finally meeting you at the meet up xo,HealthNut Nutrition,2019-08-23T22:47:45Z,0
"Your videos in part inspired my upcoming trip to Toronto. It looks like such a beautiful, vibrant city. I’m  really looking forward to it!",maremacd,2019-08-23T22:21:14Z,1
That’s so cool to hear!!,HealthNut Nutrition,2019-08-23T23:53:31Z,1
Middle East ❤️,Seham,2019-08-23T22:21:10Z,1
Book signing in Mississauga,Monika Kamila,2019-08-23T22:13:41Z,1
"Come to Buffalo, NY for either one please. Can also do an updated morning and night routine for the fall and/or fall recipes you enjoy making please?",Abigail Sakowski,2019-08-23T21:58:46Z,4
@HealthNut Nutrition yes to fall recipes Nikole 😊. Vegan that is 👀,naturally rachida,2019-08-23T23:48:56Z,0
would love to!! and yes to fall recipes and routine videos!,HealthNut Nutrition,2019-08-23T22:46:10Z,2
Please do a meet up in New York. It is in my opinion the best place for a meet up,Lauren's Kitchen,2019-08-23T21:50:00Z,2
would be so fun!!,HealthNut Nutrition,2019-08-23T22:46:20Z,0
Book signing. Newmarket. Ontario,sarah campbell,2019-08-23T21:40:23Z,0
HealthNut Nutrition   OMG. No I did not see that post. When and where.?    I hope my book comes in before then,sarah campbell,2019-08-24T03:13:41Z,0
YES!! did you already see a post about it?? There will be one happening next month ;),HealthNut Nutrition,2019-08-23T22:47:17Z,0
wish i could have been there but i live in the USA and lm twelve. i look up to you so much and make so much of your stuff. i love your what i eat in a day videos. wish i could meat you. i live in north Carolina. and think you would like Asheville  so much! google asheville nc if you want to know more about it. ps i am hooked on herbal coffee because of you.,Cadence Hadley,2019-08-23T21:16:41Z,0
we&#39;ve driven through NC before! so pretty xo,HealthNut Nutrition,2019-08-23T22:46:41Z,0
Hey!!! I woulf love if you can subscribe to me!! Maybe we can do a collab. Im working on more videos,Shawntrice Yarbrough,2019-08-23T21:15:18Z,0
"😍😍😍 Yay, glad we met 😍 I haven&#39;t edited my vlog for the meet up yet due to my exams coming up. Hopefully, next month it should come up 🤗",One Stop Watch,2019-08-23T20:58:19Z,2
SO great meeting you as well!! Trust me I get that editing/uploading struggle!,HealthNut Nutrition,2019-08-23T21:17:59Z,0
Luv u u r amazing,poggerst,2019-08-23T20:57:06Z,1
love you back!,HealthNut Nutrition,2019-08-23T21:18:06Z,0
