comment,id,date,num_likes
"Girl!!! I got Spyro for Christmas too!!! BOTH croc and Spyro were my favorite childhood games on the ps1, along with crash bandicoot.Just binged your vlogmas. I LOVE cashew content and how much you obviously love her, she is such a good smart dog!! I feel like you and her are kind of alike, too. Like how they say dogs and their owners sometimes look alike? Your dark features and ladylike demeanors?? 💁🏻‍♀️💁🏻‍♀️ 💖💖",Alexandra Dodds,2020-01-11T03:56:25Z,0
You may also like Little Big Planet on PS4.  That&#39;s a fun one as well. :D,Healthy Eating Always,2020-01-10T02:15:28Z,0
i miss you already from Japan!!! but enjoy and have a huge break... you must have been very busy last month.  hope to see your video soon!!!,LANA KICHI,2020-01-08T14:19:51Z,0
Aww... I love to see you guys with familia 😍😍 Happy New Year 🎉 Nik&amp;Matt plus Cash 🎉,Bhavna s,2020-01-05T13:34:52Z,0
I made your green smoothie it was delicious. I posted a picture of it on Instagram at laybug23,Jacky Moore,2020-01-02T18:16:41Z,0
Thank you soo much for all your positivity and all the healthy &amp; helpful tips on how to live a positive life style! Happy early new year and many Blessings to you and your family!,Arlene Ramos,2019-12-31T19:11:25Z,0
Looks like a fun time &amp; baby Diana is adorable!,Allie Pen,2019-12-30T23:13:05Z,0
Wishing you lots of happiness and love ❤️. You have a very cute family. Happy holidays and a very happy new year. If I ever come to Toronto I will meet you :),uzihsn,2019-12-30T17:08:09Z,0
You’re family looks so fun! 😄,gloriaxo,2019-12-29T20:50:23Z,0
"Ok lol I’m semi new to the channel (couple months of watching) but I can’t figure out, is Chloe your sister????",Kasi Fields,2019-12-29T04:13:46Z,0
Kasi Fields yes her younger,Easy Card tricks,2020-09-23T11:10:17Z,0
Missing vlogmas already!!!,Jessica Cunningham,2019-12-29T02:43:21Z,1
"Loved loved loved the vlogmas , I watchrd this every night before I go to sleep, so calming, thank you for all the effort and love to your family, I will miss the vlogmas😭♥️",shwetha gujaran,2019-12-29T02:29:17Z,0
"Wow, I literally feel nostalgic watching the early Vlogmas videos. Loved these so much, Nikole and can&#39;t wait to see what 2020 brings. Have an amazing end of the year and a well deserved break! You too, Cloe and Mr. Matt!",Amanda Marquez,2019-12-28T22:45:23Z,0
Sad for the last Vlogmas!<br />Will be binge watching the old ones soon ✌️😎,sonam makhija,2019-12-28T21:50:38Z,0
Please invite me over next year for Christmas Eve dinner! OMG! 😋<br />This was also a special treat to watch since I spent Christmas solo. I felt like I was there soaking in everything. 😊,Candace Dawn,2019-12-28T21:07:07Z,0
"UPDATE: Santa came thru, Soma water pitcher ✅, Glass Straws Set ✅ and HealthNut Cookbook✅ I was so excited to see you signed it! Only sad part is my mom that ordered it for me it was signed to her lol.",Staci L,2019-12-28T21:01:10Z,1
I love that you changed it up this year with the videos but I wish we saw more holiday recipe videos. I know there were a few but I want more like before 😫😢😭. Still love all your vlogs just miss your old vibe. ❤️,Elle C.,2019-12-28T19:55:04Z,0
Vlogmas was wonderful. You are so positive :-))),Agnes Skibicka,2019-12-28T19:40:54Z,0
Can i have the link for the dyson please,Gabriela Gonzalez,2019-12-28T18:55:53Z,0
