comment,id,date,num_likes
"Inspirational, but too much plastic wrapping. Fruits in plastic???",Andrea Cuntz,2020-09-29T09:09:02Z,0
"Hi Nikole I’m new on your channel and I’m wandering are you descended of Brazilian or Portuguese? Gonçalves is a portuguese name, so I’m curious?",Elizabeth Bettencourt,2020-09-26T08:46:20Z,0
You are so pretty 🥰,maddie leveson,2020-09-23T15:58:24Z,0
I have been virtually stalking this woman just I find out if she really named her child Cashew. Is that a cat? Please tell me it’s their cat.,Lanie,2020-07-25T12:18:16Z,0
it&#39;s not her child😅 it&#39;s her dog. I think it&#39;s pretty obvious that she is expecting her first baby🤗,surlespasdondine,2020-08-13T09:15:43Z,0
It&#39;s her dog,Heather Marie Miller,2020-07-27T20:38:30Z,0
Just bought your book and I&#39;m already excited to try some of the recipes! First up will the granola bars yum!,Caitlin Clark,2020-07-17T12:53:16Z,0
I love your videos! You have been inspiring me to eat healthier!,Michelle Tos,2020-07-13T23:47:49Z,0
No frills haul please!!,Taylor Saunders,2020-07-07T15:26:52Z,0
"Yes please do Walmart, we only have two grocery stores in the town where I live and the main one is Walmart.",Angel Spiers,2020-07-04T03:09:01Z,0
No frills is so close to me and usually my first stop. I’d love to see a video from there!,Kailee Marie,2020-07-02T15:04:37Z,1
Can u make recepies using storable healthy items at home during this quarantine,SAI KERTHANA,2020-07-01T17:34:16Z,0
Nikole love these videos 💚🌻,Isabel Tiago,2020-06-30T21:30:29Z,0
Currently feeling like a horrible person because I have some produce that’s going bad! 😂,Maggie B,2020-06-30T17:54:25Z,0
"Ok, you win the prize for the absolute healthiest haul of all time. I do really enjoy seeing the healthy options. Awesome!",Trudy Markum,2020-06-28T23:20:45Z,0
For the risotto is better using the Carnaroli rice 😊,Caroline Frapes,2020-06-27T10:32:56Z,0
Omgggg watching this now I’m picking up on the hiding!!!,Kylee Andrews,2020-06-26T17:25:51Z,6
You never fail to inspire my healthy side! ❤️☀️,Clarissa Moya,2020-06-25T17:16:45Z,0
Ur skin is glowing!!!,DEE MONEYYY,2020-06-24T08:43:14Z,0
Hi Nikole<br />Could you do a No Frills grocery haul pls ?,Bany Ojeda,2020-06-23T16:08:33Z,0
Why are you judging those that cannot afford grass fed and organic food items? WHY is sheep&#39;s yogurt easier to digest? You are so quick to make a claim but back it up with ZERO facts or evidence. Do you know what you are talking about?,Lisa Lilyerd,2020-06-22T23:08:48Z,1
"goat and sheep milk is a little more similar to human milk. She is not judging anyone, just saying what she prefers.",surlespasdondine,2020-08-13T09:14:36Z,1
Thanks for the inspiration. Where did u get the golden fruit basket?,Morzia Ferdous,2020-06-22T19:28:45Z,0
Unrelated... love that top,Jessica Cunningham,2020-06-22T14:16:32Z,1
"Going grocery shopping today , nice inspiration",Minali Talreja,2020-06-22T07:45:41Z,0
"I have been following you for a few years now and I still love your content. You look beautiful in this video btw. I’m very happy for all your success! Your hard work has paid off! <br />I would love a few vegan recipes, thanks! 😊",karito444,2020-06-20T20:02:59Z,0
smart sweets are the best!,keepupwithliv,2020-06-20T18:15:59Z,3
@Bennett Jaxxon damn! It took about 15 minutes but it reallyworked!!,Anakin Crosby,2021-03-14T03:48:26Z,0
Nikole! Your hair looks amazing!!,hannnnnnah134,2020-06-20T16:47:21Z,0
"Kabsa Rice (Arabian Kabsa Chicken Rice) <a href=""https://youtu.be/Auxyf6QsnpM"">https://youtu.be/Auxyf6QsnpM</a>",SaniaVlogs-Official,2020-06-20T13:33:16Z,0
"Kabsa Rice (Arabian Kabsa Chicken Rice) <a href=""https://youtu.be/Auxyf6QsnpM"">https://youtu.be/Auxyf6QsnpM</a>",SaniaVlogs-Official,2020-06-20T13:33:11Z,0
Hi I like watching your channel a lot,Allie Essen,2020-06-20T02:04:05Z,0
Grilled pineapple! Great idea,Susie Vanni,2020-06-20T01:30:16Z,0
"Is there a taste difference with sheep yogurt vs regular?  For example goat cheese has a distinct flavor, is that the same with the sheep milk yogurt or does it taste the same?",healthyeatingalways,2020-06-19T21:27:36Z,1
"@Healthyeating, no taste is great, mild, similar to regular jogurt. I have a channel too by the way, mindful life by Agnes ♥. Welcome over!!",Agnes Skibicka,2020-07-10T12:12:17Z,0
I just love this video!!,Temmie Taft,2020-06-19T21:26:55Z,0
"be warned, the smart sweets have a NASTY aftertaste.  I was so disappointed.  Paid $6 for the smallest bag and a horrid aftertaste...they went in the garbage 😒",Guess Who,2020-06-19T19:01:52Z,0
I have them all the time and have never noticed an aftertaste. So strange! Also $6 a bag is steep!,Tess Davis,2020-06-21T16:05:51Z,0
"I have a question, does sheep yoghurt have any funky smell to it at all? Thank you :)",Cristi N,2020-06-19T18:18:17Z,1
@dawn for life in Switzerland no it does not :) Very neutral,Agnes Skibicka,2020-07-10T12:10:39Z,0
"Would like to know too!!! I know goat&#39;s cheese are real funky, like sitting beside a goat 😆",dawn for life in Switzerland,2020-06-20T19:14:30Z,1
I&#39;d love to see a No Frills haul! It&#39;s one of my favourite grocery stores but I sometimes struggle to buy the right things!,Lindsay Woodford,2020-06-19T13:37:04Z,2
I loved your video! Can you share your crockpot risotto recipe?,Khadija Abdelhadi,2020-06-19T13:10:49Z,0
Where can I buy the hummes because I didn&#39;t have costco in my cantry?,ApeApe,2020-06-19T12:34:11Z,0
"Hello, I love your videos, it inspire me to see how healthy you can be and I love the recipes",cow moo,2020-06-19T12:32:26Z,0
Where do you get organic hotdogs?,mindbodyandzul,2020-06-19T01:10:38Z,0
I hate hot dogs and feel the same way but my kids loves them and we get them on occasion ! lol,Leo Queen,2020-06-18T23:10:29Z,1
You’re such a light on the internet 😊💕,Emma Reinhold,2020-06-18T20:55:30Z,0
I love grocery hauls!!!     Please keep em coming eh!  lol.  Could I also please have the macros for the turkey sausage? As well were the chicken burgers from costco? Grazie mille!,S Tenaglia,2020-06-18T20:46:03Z,0
"For risotto, I bake it! Just use a dutch oven. It&#39;s so so easy! I also tend to use pearled barley instead of the rice for a nuttier flavor and more fiber.",Moriah Kirdy,2020-06-18T17:20:24Z,0
Oh wow this is a great tip - I&#39;ll have to give that a try! Thank you for sharing🤗,HealthNut Nutrition,2020-06-18T19:46:29Z,1
Yumm thanks for sharing. Been doing a lot of veggie pasta salads too :),Blocker Yoga,2020-06-18T17:00:07Z,0
So yummy this time of year!,HealthNut Nutrition,2020-06-18T19:49:15Z,0
"First off, Chloe killed it with filming and editing for this video! Second, you look gorgeous and I LOVE these videos. Third, HOW WAS THE RISOTTO?",Ellen Hogan,2020-06-18T16:15:52Z,1
u r such a inspiration..as a indian i can&#39;t actually follow ur type of meals. but i love to use ur ideas in indian food..love to watch u..,Karuna Burute,2020-06-18T13:52:05Z,1
