comment,id,date,num_likes
"<a href=""https://www.youtube.com/watch?v=9f3j_MVDYwg&amp;t=7m45s"">7:45</a>",RoaaBá,2021-03-28T09:15:54Z,1
You are not peeling the apples and cucumbers? Are they organic?,S RB,2021-03-14T17:42:40Z,0
"A good idea for the water bottle hack (from wengie) is to put ur water bottle on top of ur phone, so any time you get a notification you know to drink water!",데이짜Deja,2020-06-06T23:48:17Z,0
The spoon you used for your greens powder where is it from I like the size of it,Angela Marcinkevich,2020-05-13T04:15:02Z,1
"I have a hydration tip! Put your water bottle on your phone, so whenever you get a notification or message, it reminds you to drink water!",freya griffiths,2020-04-20T22:07:04Z,1
I&#39;m a healthnut!!,Katherine Tucker,2020-03-22T04:28:42Z,1
Great habits! I would like to incorporate all of these this year.,Marsha Eileen,2020-03-04T15:05:48Z,1
Excellent video. Thanks!,susana rylander,2020-03-03T06:45:14Z,1
Great video! Where did you get your bed frame from it’s so pretty!,She's A Twin,2020-02-29T01:04:57Z,1
Does the smoothie taste good or just saying that? Thanks Danielle,Kevin Maiello,2020-02-26T16:20:06Z,1
"I&#39;m steadily drinking smoothies every day. I still need to work on other eating habits and exercise. Thanks, Nikole!",Bloombaby99,2020-02-24T23:45:22Z,1
Mediation has changed my life completely!,keepupwithliv,2020-02-23T18:17:22Z,5
@Warren Dakari i will try it out now. Seems to be working :),Rayan Riley,2021-03-16T18:53:47Z,0
Dont know if anyone cares at all but I just hacked my gfs Instagram account by using Instaportal. Just google for it :),Warren Dakari,2021-03-16T18:36:21Z,0
SAME! Best 30 min of my day even though I use to think I didn&#39;t have time.,HealthNut Nutrition,2020-02-24T00:16:44Z,2
"I live in Houston TX,  it seems we are unable to purchase enerex...😑",Genie609,2020-02-23T00:49:01Z,0
Your healthy tips are always my fave!!,Jessica Cunningham,2020-02-19T14:19:06Z,4
thank you xo,HealthNut Nutrition,2020-02-24T00:17:31Z,2
I like to add fresh turmeric root to my smoothies...…,Nicole Fine,2020-02-12T03:06:18Z,2
Cant link to the cookie dough ball recipe,Jenn Muntz,2020-02-08T01:59:20Z,1
Its in the cookbook :),HealthNut Nutrition,2020-02-24T00:21:10Z,0
Could you make smoothies and juices ahead of time!,Renee Johnson,2020-02-07T18:27:53Z,2
"Hi, please sub in spanish, thank you 😌",Nicole Segovia,2020-02-06T19:46:11Z,0
"First off, I just want to thank you for your channel, you’re doing amazing and I love your smoothie videos! Here are my three healthy habits I will be implementing in 2020:<br /><br />1. Eliminate drinking alcohol and replace with healthy alternatives such as delicious smoothies, crafted cocktails without alcohol, and water<br /><br />2. Hot Yoga once per week and exercising at the gym 3-4 times per week<br /><br />3. Increase the capacity of concentration over longer periods of time and working towards my dreams of living on my own terms.<br /><br />Looking forward towards your next video! <br /><br />Thank you! :)",Andrew Janssen,2020-02-03T18:49:47Z,4
these are so great!,HealthNut Nutrition,2020-02-24T00:18:26Z,0
super cute water carafe! Where did you get yours?!,Thatgirles,2020-02-03T02:46:57Z,1
Homesense!,HealthNut Nutrition,2020-02-24T00:20:05Z,0
Hi where did you get the pitcher with the cup from?,Tiffany J Deb,2020-02-02T16:10:56Z,0
Homesense :),HealthNut Nutrition,2020-02-24T00:21:01Z,0
A very helpful and needed content..thank you for so much of motivation,mishra sarita,2020-02-02T05:15:37Z,1
Video starts in minute 2,cristina flores,2020-02-02T02:46:56Z,0
Great tips! I definitely could work on getting better sleep!! Thanks for sharing.,Karen Graves,2020-02-02T00:28:27Z,0
where did u get your bed from,nur,2020-02-01T20:08:59Z,0
"Silk and Snow: <a href=""https://www.silkandsnow.com/en-ca/ref/339"">https://www.silkandsnow.com/en-ca/ref/339</a> (its the best!)",HealthNut Nutrition,2020-02-24T00:20:47Z,0
Can you get the enerex green powder at natures emporium? (Ontario),Mike Smithers,2020-02-01T17:21:25Z,0
"Yes, Nature’s Emporium in Burlington, Newmarket, Vaughan and Woodbridge all carry Enerex products including the Greens. If there is anyone looking for a certain product that they cannot find, <a href=""http://www.healthconnection.ca/"">www.healthconnection.ca</a> (Enerex’s online store) will be able to take care of it.",HealthNut Nutrition,2020-02-24T00:19:22Z,0
"I can&#39;t help it, but every time you say &#39;enerex&#39; I think you are going to say &#39;anorexic&#39; or &#39;anorexia&#39;. If I were a part of that company, I would change the name - just saying!  Great video!!!",Robyn McCarthy,2020-02-01T12:12:20Z,16
Where&#39;d you get the glass water canter with lid acting as the cup?! Love!! Thanks girl. Love from Iowa &lt;3,Brooke Bales,2020-01-31T20:11:38Z,9
Homesense!,HealthNut Nutrition,2020-02-24T00:16:11Z,1
I would like to start using esential oils but the prices are very different and don&#39;t know  which  I should buy.,María José Fernandez,2020-01-31T13:33:27Z,0
