comment,id,date,num_likes
Fab ideas now Christmas is finished 🥰,Frances Andrews,2020-12-27T14:24:52Z,0
Love this 😍,Aminath Noora,2020-07-27T05:11:09Z,0
Wow!  Thanks for such interesting ideas. Be sure to try the recipes.,Полина Степанова,2020-07-09T09:57:22Z,0
Wow!  Thanks for such interesting ideas. Be sure to try the recipe.,Полина Степанова,2020-07-09T09:56:00Z,0
I just found your channel and I love your videos! ❤️,Elizabeth Tran Nguyen,2020-05-06T17:11:28Z,0
i loved the burrito beautifully made. Can i tag you?,Graceys World,2020-05-05T00:12:50Z,0
"wow I really like the creamy oatmeal recipe, it looks insane! In general I also love the format of quick video recipes and that led me to publish an entire 1 minute recipes series on quick and healthy meals :)",Flywithflus Tv,2020-04-21T17:27:52Z,0
Shakshoca (شكشوكة) is our everyday breakfast 😅😂 beside other dishes.<br />also there is many versions of it.  My new favorite is oatmeal 😋<br />All love from Oman 🇴🇲,iamtyaalba l تـيـוآ,2020-04-04T17:08:58Z,0
Found this by mistake and I am hooked this it looks so simple and so easy and you&#39;re fun to watch so I&#39;m going to check out some of your other stuff.Thx Vikki Mexico,vikki bailey,2020-04-02T02:08:39Z,7
"Cheskchouka iss not a middle eastern receipe , this receipe is from north africa",ا فردوس ا,2020-04-01T18:31:11Z,0
That shamshouka looks really cool to make!,Priscilla Jimenez,2020-03-31T15:54:17Z,0
That rawnola is brilliant! Can&#39;t wait to try it! Thanks for these helpful recipes.,Laura Perry,2020-03-26T02:50:02Z,0
"Loved all of these simple breakfasts!!! Especially excited for the granola, oatmeal and Starbucks breakfast burrito dupe!",Kim K.,2020-03-24T03:52:12Z,1
Lounge wear is best part of staying home,gracey211026,2020-03-23T23:33:23Z,0
How do you make the stewed berries? Couldn’t find the recipe on the website.,Kalani Thaler,2020-03-23T23:12:26Z,0
Amazing simple recipes! 💕,Daisy,2020-03-23T11:46:46Z,1
"Oops, delist! 😋",C Thor,2020-03-23T09:37:54Z,0
Great ideas and everything looked relish!😋,C Thor,2020-03-23T09:37:31Z,1
I need to buy some of this stuff next time i shop!!,Jessica Cunningham,2020-03-22T22:29:24Z,1
It&#39;s Granola,Katherine Tucker,2020-03-22T04:24:13Z,1
I haven&#39;t seen eggs for the last two weeks 😭 everything looks delicious 😍,It’s Me Sasha,2020-03-21T15:50:34Z,13
"Contact local farmers!! Our stores have been cleared of eggs for over a month now, but a local farmer had so many pasture raised eggs that he put up a bulletin on a local Facebook page practically begging people to buy them. He usually sold to nearby restaurants, but since most of them are closed he had a surplus. Worth a shot!",Megan Kaye,2020-04-08T18:14:21Z,2
Everything looks so yummy!!!! Curious how you make the stewed berries?,Ungria Castillo,2020-03-21T14:24:18Z,1
THESE LOOK SOOO GOOD!,Thaly Hernandez,2020-03-21T05:56:11Z,1
Love all these recipes!! Thank you ☺️,Heather Jackson,2020-03-21T02:27:51Z,1
Oops...quick..☕..refill😄,Ann Wilson,2020-03-20T14:50:19Z,1
"Hi.Nicole<br />Good.morning☕<br />LOVE❤❤❤.breakfast.recipes💪<br />Quivk.HEALTHY.yum🤗INESS❗<br />ThAnks.for.sharing❤.that,❗<br />Hi.too.CASHEW🐶.too.CUTE❗🤗<br />Take.CAREHappy😄FRI.YAY🌷❤",Ann Wilson,2020-03-20T14:49:33Z,1
I love your channel! Can you do budget pantry meals?,Diane Lee,2020-03-20T11:16:37Z,0
Tasty Food..Dear,Samina Kitchen,2020-03-20T10:19:17Z,0
Hey how do you boost your immune system for this Corona virus,Sithembile Khanyile,2020-03-20T06:28:01Z,0
I mean I definetly have 5 minutes for these...,keepupwithliv,2020-03-19T19:39:10Z,31
😆🙌🏼,HealthNut Nutrition,2020-03-19T20:43:43Z,4
Really loved this video! So practical for a daily basis. Thanks Nicole ♥<br />Can you make a video where you show us your kitchen essentials?,Anel Fierros,2020-03-19T18:20:53Z,1
"The shakshuka looks the most interesting.  But, they all look great. Thanks.",Lisa Chandler,2020-03-19T15:22:18Z,0
"Love your recipes Nicole.  This is something we can all do now, try new recipes, sprig clean, organize, walk, listen to music, play board games, puzzles, laugh, sing, and so many more.",Ruthann P,2020-03-19T10:30:38Z,0
That egg wrap 🥙!!,Agnes Skibicka,2020-03-19T09:21:54Z,0
Gonna try fews rn! Thanks,Meine Vögel Kanino und Loco,2020-03-19T08:58:47Z,0
My choice is always anything with AVOCADO! :),A Story of Food,2020-03-19T08:14:18Z,1
Tasty and simple.   Love the granola idea and the shakshuka looks delicious. Can&#39;t wait to try them. 😍  Have a great week and stay safe.,Revis S,2020-03-19T07:11:00Z,0
"First excited to  try is Shak Shuka, because I like eggs and vegan.<br />I love you Nikole <br />I hope you and your family are doing well. <br /><br />isolating yourself at home is very good, that&#39;s your power!<br />As usual, this video is important to me~<br />Give you leave a message for the first time.<br />thank you~",Caesar凱撒,2020-03-19T06:51:56Z,0
Really awesome recipes,Physical Teaching,2020-03-19T06:46:48Z,0
Spinach feta wrap for sureeeee!!,June C. Rodriguez,2020-03-19T05:26:37Z,0
This video rocks! I’m gonna have to try,Miriam Glass,2020-03-19T05:22:51Z,0
好赞呀！👍,安吉妈妈Angemom,2020-03-19T04:25:11Z,0
The rawnola sounds and looks gooood🤤,Rena Jay,2020-03-19T04:22:02Z,0
"I really can’t wait for that video to come out! I’ve been binge watching your videos. And of course, Netflix. And the anxiety is just so much right now. So i can’t wait for those videos to come out! 😁",Ava,2020-03-19T03:35:18Z,1
"@Ava, welcome over to my channel as well :)). I live in Poland and have a variety of vlogs",Agnes Skibicka,2020-03-19T09:21:08Z,0
Yumm....I am gonna try the granola and shakshuka😊Thanks Nicole for such nutritious and delicious recipes 👌,Yamini Naik,2020-03-19T02:36:28Z,0
The granola and yogurt is my jam,Lori Ann Hood,2020-03-19T02:19:55Z,0
Exactly what I needed. A happy cheery video with practical tips. I can always count on you and your team for that. More please!!!,Michelle Blanchet,2020-03-19T01:34:22Z,0
"For your Rawnola recipe, how much chopped dates?  This ingredient is missing from your recipe...thank you!",Elcy Wang,2020-03-19T00:50:24Z,0
Sorry about that! Thanks for letting me know. It should be 10 medjool dates,HealthNut Nutrition,2020-03-19T01:26:21Z,1
I can’t wait to try the wraps.,Hope Eyer,2020-03-18T23:01:18Z,0
Love this😍,Mona K,2020-03-18T22:57:31Z,0
LOVE THESE!!! OMG!!!!,Ann,2020-03-18T22:35:59Z,1
