comment,id,date,num_likes
"JFK and Martin Luther King...what wonderfully empathetic, intelligent men they were. When they spoke it was to men&#39;s hearts. How saddened<br />They would be at how things have turned out......",Mick Peacher,2020-05-30T20:35:32Z,0
Dam 73 page. That&#39;s like a whole book,life adventures,2019-08-12T19:16:39Z,0
&quot;Trump Repeats NZ Shooter&#39;s Rhetoric Verbatim&quot; Not a point and yet again Pakman packs fudge. Yawn.,GOOGLE TAQIYYA,2019-05-21T17:16:46Z,0
"A leader like Trump in China would find himself striped of his assets ,<br />publicly humiliated during a trial,<br />then executed for treason , corruption and greed. No lawyer can save you.  Adios, loco hombre !!😎😎😎😎<br />P.S. A person like Trump would be a mayor in a small, desolate village , population  1.😊😊😊",Timothy Kwong,2019-05-02T20:08:18Z,0
"&quot;We have no idea who they are,&quot; Trump said in reference to immigrants. So is he trying to say that other than the immigrants who he does not know, he knows every other single person who is not an American immigrant?",Akinyi Odhiambo,2019-04-06T20:01:27Z,0
"I agree, we are experiencing an invasion. An invasion of white supremacist, racist, fascist, orange egomaniacs who are destroying this country with their false narratives.",MarkWolfe,2019-04-06T05:18:32Z,0
"I generally find Pakman intelligent whether I agree with him on an issue or not, but I must point out that I think he meant to say &quot;20th century and 21st century&quot; rather than &quot;19th century and 20th century.&quot; It&#39;s a common mistake. Still love the video.",DeJuan N. Onley,2019-04-01T16:16:09Z,0
Come on david,niels jensen,2019-04-01T14:01:47Z,0
"We have a 72 two year old that tans himself <br />Orange. Uses hair spray .takes meds for his hair he&#39;s the best ever  insults people always <br />Can&#39;t tell the the truth. Characterics of an insecure individual big mouth .( I know everything ) and he don&#39;<a href=""http://t.lol/"">t.lol</a>",Edward Mazur,2019-04-01T14:00:50Z,0
How old are you David?,Mr. Duckhead,2019-03-30T00:44:08Z,0
I&#39;m actually reading a book on Captain Cook at the moment. He hasn&#39;t got to New Zealand yet.,Jim Morgan,2019-03-23T16:57:20Z,0
"The disgusting part of all of this you staged a caravan no one can walk 2000 miles in a pair of flip-flops get to the border and their feet are clean, how can you associate a psychopath white supremacist who kills people on someone&#39;s foreign country as citizens after listening to the president I will country you don&#39;t even live in! But Donald Trump can treat this situation as if it never happened okay it was bad but listen we got this situation at the border that&#39;s not happening we&#39;ll get back to that later best bulshit ever! Sorry Dave I went on a rant..",Mr. Chandler,2019-03-23T09:11:45Z,0
"My heart goes out to the victims and their families in New Zealand 🇳🇿. They have my deepest sympathy. In America this has happened so many times, we’ve grown numb when you can shoot a group of six year olds. Yes America, that’s where we live, the greatest country on earth. It took New Zealand 10 days to change their gun laws. How many more have to die before we change ours?",Créole Lady,2019-03-21T17:19:08Z,0
"You do a diservice to the left with clickbait headlines like this. Yeah his rhetoric lines up, but verbatim? You make it sound like Trump read the manifesto and parroted it. I hate Trump, and his rhetoric disgusts me, but this isn&#39;t going to help us in the fight against him. Headlines like this only scare off centrists and liberals. What the hell is wrong with you?",Anthony NonApplicable,2019-03-21T15:15:40Z,0
