comment,id,date,num_likes
"Sorry to sound rude, but I think this is just a stupid thing to do. At least, don&#39;t expect meeting &quot;nice people&quot; all around the world when you (as a girl) walk alone in the wilderness. This should probably be a warning to other people (especially girls) watching these videos. Life isn&#39;t a fairytale.",skiddybipbop,2021-04-24T16:31:49Z,0
Beautiful Yemen,زايد الصوفي2,2021-03-21T23:17:47Z,0
❤️❤️❤️❤️❤️🌹🌹🌹🌹🌹💕💞🥰💐👍,Muhannad The.,2021-03-09T21:04:43Z,0
Why are you so attractive and beautiful ❤️😘❤️,Phillip Bron,2021-03-06T07:34:00Z,0
You are beautiful baby omg🌹🌹🌹,Corey Hall,2021-03-01T03:31:05Z,0
Amazing armpits,3hab,2021-02-14T10:33:53Z,0
The beach is absolutely breathtaking,crystal harris,2021-01-26T04:47:31Z,0
"How brave U are,bravo🔥❤️",Haris Noori,2021-01-19T04:27:49Z,1
"you sound like you found your home , the way you talk about that island , they say home is a feeling and the way you described it as your safe haven. . . well id say you were talking about home . be safe you are crazy af for doing what you do and have bigger balls than I but i hope you get to where you are going safe and sound , i love that you are a small town polish gal , my mother is polish.",Midnight Sinatra,2021-01-17T15:53:16Z,0
"you hiking alone, me too  beautiful and fantastic",UNFAMILIAR PLACES,2021-01-15T10:32:52Z,0
Eva zU Beck فتاة رحلات 💖💖💗💘💘💝💝💚❤❤💋👅💔💔💔💓💓💔💕💖💖💗💗,Ma!mado Mido,2021-01-10T22:47:34Z,0
how can you live alone on an island alone ???! what if snake came out or a wild animal showed up???,Limitless Range,2021-01-08T11:45:45Z,0
💖👍,Emebaregesi,2020-12-28T12:58:04Z,0
Hi,majed maajed,2020-12-18T06:57:54Z,0
Now an on your so gorgeous maam eva,Bryan Adlaon,2020-12-07T11:53:38Z,0
come to pakistan,Zahid Iqbal,2020-12-05T03:16:03Z,0
Beautiful view &amp; beautiful Eva<br />Careful girl your so brave yet so sweet,Yam Acal,2020-10-27T00:53:04Z,0
Eva plz come to India India 🇮🇳 once give me a chance to hospitalize you ☺️ ❤️ plz come to my small beautiful village.. we would love to have u...,Shubhanshu Katre,2020-10-02T18:30:09Z,0
Take care 💕❤️,Travel Lover,2020-09-30T07:36:52Z,0
Welcom to my country Yemen...you are lovely girl.. thank you very much,ISSA Alkameel,2020-09-02T15:17:26Z,0
The more i watch the video the more i fall in love with her.,Anuj Kumar Singh,2020-08-19T17:04:11Z,0
how could you get internet connection in a remote island?,Hanif Azzuhri,2020-08-17T00:29:35Z,0
So beautiful,Aref Mohd Nor,2020-08-15T05:36:36Z,0
True essence of being traveller. I want to travel with you. You are very adventurous,GreenMountainTV,2020-08-09T00:56:19Z,0
"Hey love you Eva........your every journey encourages me in some or the other way......it may be your visit to Syria or the deadliest Island&#39;s ....every trip has got a message of courage,kindness giving a reason to live life ....Allah bless you with more strength and good health always....",Shafaq Hajeeb,2020-08-08T16:39:50Z,0
How was she keeping her gadgets charged 🤨,1desiloader,2020-08-08T16:18:31Z,0
You go really off the beaten track where no one else ventures,historicrecord,2020-08-04T19:16:56Z,0
U r really impressive,faisal malik,2020-08-04T08:18:22Z,0
Take care Eva 😍😍😍😍😍,Skylit Drive,2020-08-04T06:03:34Z,0
pretty amazing,Buddy Bear T.V. Nursery Rhymes & Kids Songs,2020-08-02T05:24:15Z,0
"So extraordinary. Thanks again for the videos, Eva.     Seeing how sad you were about departing from that majestic place, I feel for you, I remember having that sad feeling before I knew about the promise God has made concerning the future of the earth. I have a message for you that you really ought to have on your heart, it will forever defeat those depressing and sad thoughts that life is a fleeting and temporary thing, and God Himself is the only one who can make this happen. He promises that the earth and the heavens above shall remain for eternity, after He remakes them when the great day of judgment has passed.   The scripture that foretells this is most certainly true, check it out, ““Then I saw a new heaven and a new earth, for the first heaven and the first earth had passed away, and the sea was no more. And I saw the holy city, new Jerusalem, coming down out of heaven from God, prepared as a bride adorned for her husband. And I heard a loud voice from the throne saying, “Behold, the dwelling place of God is with man. He will dwell with them, and they will be his people, and God himself will be with them as their God. He will wipe away every tear from their eyes, and death shall be no more, neither shall there be mourning, nor crying, nor pain anymore, for the former things have passed away.” And he who was seated on the throne said, “Behold, I am making all things new.” Also he said, “Write this down, for these words are trustworthy and true.” And he said to me, “It is done! I am the Alpha and the Omega, the beginning and the end. To the thirsty I will give from the spring of the water of life without payment.”<br />‭‭Revelation‬ ‭21:1-6‬ ‭ESV‬‬<br /><a href=""https://www.bible.com/59/rev.21.1-6.esv"">https://www.bible.com/59/rev.21.1-6.esv</a>           So today, I am going to pray that you and all of your loved ones will be blessed to know that this is true and for you to behold it, as the grace that it is. God decided not to reveal it to everyone, but He is revealing it as He wants at the proper time. Those who died righteous, will be raised righteous to the same everlasting goodness that God has in store. We get to explore and enjoy Socotra, and the whole universe, without any pain, sorrow, or evil of any kind, forever and ever. Peace to you",gnarmarmilla,2020-07-27T06:28:51Z,1
Thank You _for this and that and yourself and your team. Incroyable journey. You are so good. Everyone here cannot help but think of your times and what you bring to the world. You make it seem safer. Always _Be safe.,ulric rainard,2020-07-26T23:07:29Z,0
"I am from Yemen, and I have not seen this scenery in Yemen, I am very awesome, my country❤️🇾🇪🇾🇪",maryam,2020-07-24T19:46:57Z,0
move away from the edge looks scary,ronald brown,2020-07-22T23:06:22Z,0
Take care of yourself love watching your videos.,Romee Felix,2020-07-22T18:59:29Z,0
You are very sexy,Alex Bamon,2020-07-22T18:17:58Z,0
Not proper clothing for climbing mountains,Piccadelly,2020-07-22T16:39:04Z,0
You are an amazing outstandingly venturesome person! Thank you much for your fascinating and absorbing videos :),Цымбал Анна,2020-07-22T10:09:32Z,0
