comment,id,date,num_likes
"Safe travels. Thanks for sharing, Lord-Jesus-Christ com",Moses Exodus,2021-04-19T23:23:09Z,0
what is the name of that island? like? what country is it in?,Jakub Bar,2021-02-22T12:26:37Z,0
What the hell.......I thought you were quarantined not out visiting people.  Please rethink this next time.,Kevin LeCavalier,2020-12-21T04:10:40Z,0
Wish a trip with you 🙂,Travel Lover,2020-10-03T06:56:24Z,0
I love you Billyyyyyyy,Irfan raja,2020-09-08T21:26:10Z,0
"Yeah that looks fun! Not permanently but yeah, I&#39;d visit frequently. That&#39;s so serene and beautiful.",Joseph Barney,2020-08-25T15:58:37Z,0
When you come qatar pls meet me❤️,fathima hanoon,2020-08-18T07:33:49Z,0
Dear sis one day I have to travel with you,fathima hanoon,2020-08-18T07:33:01Z,0
Beautiful! Love Billy,Adriana Carr,2020-08-07T02:04:52Z,0
is there internet in there?,venhar bantigue,2020-07-30T02:09:04Z,0
"Beautiful place and I would love to have a spot where to cook outside (I do have space but I&#39;m probably going to smoke my neighbors). Also, their use of colors and decorations is splendid.",Anna,2020-07-27T03:40:49Z,0
Goats are the new cats XD,Anna,2020-07-27T03:38:32Z,0
U r absolute and perfect social,Tawfeeq,2020-07-25T16:12:18Z,0
Hi frnd i always watch you from cebu philippines.,Gwendolyn Eapina,2020-07-23T22:46:02Z,0
Billy will be your dinner soon,Fred Weis,2020-07-20T18:07:16Z,0
1st time to see a goat peted like that. He likes cuddles. 😊,Gerard Voughn Faust,2020-07-14T09:33:01Z,0
Awesome awesome n more awesome ...just addicted to ur vlogs,suvinay parimi,2020-07-05T08:29:28Z,0
Which area is this?,Make Pakistan Beautiful,2020-07-01T12:48:28Z,0
"Hello Eva.. I would love to stay here.. but then I’m concerned about the wash room facilities.. it could silly to ask you lol.. but could you please talk abt it and share your experience, did you have to bring any toiletries with you? Being a women it must be hard for u I guess..",Dolly Molly,2020-06-26T22:51:24Z,0
You know what came to my mind lets help them build some 2 room houses next to the sea and advertise for a vacation spot.The family coud also build their homes.A small resort what do you think?,Simply Me,2020-06-25T05:08:49Z,0
شلو عيونكم يا شعب اليمن عرفتوا  الان ليش الامارات والسعوديه  محتلين الجزيرة هههههه,دي جي مكس نبيل Dj MiX NaBeeL,2020-06-23T01:11:12Z,0
🗯🔎👀<br />الجفرة لطيفه جدا 😁<br /> الرحمه🌱🤍🌱 من الايمان,Erwa Ben alwirdعروة بن الورد,2020-06-21T19:25:58Z,0
So cute ❤️,Svitlana Gosteva,2020-06-13T20:09:54Z,0
We love your vlogs,khadijareads,2020-06-10T16:47:24Z,0
I love this the goats,Shab royaa,2020-06-02T17:12:45Z,0
"Wow, that guy knows English.",cara,2020-05-28T17:46:42Z,0
Is that in Socotra?,Abdulrahman,2020-05-24T12:06:41Z,0
Eye dazzling beauty!!,Zoadur Rahim Porag,2020-05-22T15:03:57Z,0
I like watching u,Nanda Nikola,2020-05-21T22:24:31Z,0
"Even the goat is leaving a happy, relaxed life :))",Faisal Al-Othman,2020-05-20T19:22:09Z,0
Beautiful place,Krusher,2020-05-10T01:57:05Z,0
