comment,id,date,num_likes
"Thank you for your lovely wishes, everyone! Just the perfect birthday. Hope you&#39;re all staying safe and strong! 💪",Eva zu Beck,2020-04-29T10:31:02Z,206
"I&#39;ve been watching a lot of your travel vlogs this evening.  Safe travels. Thanks for sharing, Lord-Jesus-Christ com",Moses Exodus,2021-04-20T01:10:14Z,0
Ĺìíìíìíķê ýòù,Azaankhan Azaankhan,2020-08-21T12:43:12Z,0
"<a href=""https://www.academia.edu/15348736/A_ticket_to_Paradise_-_last_version"">https://www.academia.edu/15348736/A_ticket_to_Paradise_-_last_version</a>",Abdallah Bensalah,2020-06-26T21:32:06Z,0
Happy Bday,RL sa BOHOL VLOG,2020-06-20T14:36:00Z,0
intelligent beautiful kind girl N human being you are,Abdi Iidaani,2020-06-02T23:22:45Z,0
"the essence of motorcycle traveling: underequipped, overfilled with joy and gratitude",Swanhunter84,2021-03-16T14:28:25Z,0
what the point of travelling alone? Its unnecessary danger and nobody will bat an eye if something happen,Amir Bin Nozin,2021-03-16T09:31:41Z,0
So beautiful! :),Panagiotis Koukounas,2021-03-08T19:07:06Z,0
I so love Dates!! Superfood! 🥰🥰🥰,Leonimae Ybañez,2021-02-18T03:44:12Z,0
👍🏍,Yiğit Başar,2021-02-13T13:11:43Z,0
amazing Eva! you&#39;re such a fast learner.,Jenie Monares,2021-01-27T02:24:00Z,0
Since i was a kid i wanted to go to yemen...  but in the end i went on living in morocco.  Alhamdoulillah! Nothing but al khayr!,oum saffiya al belgikiya,2021-01-24T14:28:16Z,0
So much fun🤩,crystal harris,2021-01-24T05:07:44Z,0
kind people are always welcomed in our country,Limitless Range,2021-01-20T07:45:41Z,0
"Wll then, I did not want this to end! Amazing",Oriane Gidron,2021-01-13T22:54:43Z,0
وين العرب,جيش عدن ابين قاهر المجوس,2021-01-08T12:11:59Z,0
Let me come along with you <br />We can have ride the world together,Mohammed Khan,2020-12-29T17:26:39Z,0
Beautiful scenery!!! ❤️🤗 sooooo breathtaking...I will put this on my list of travel destinations...love from South Africa,Ray,2020-12-23T15:35:14Z,0
"This is truly some of the best, most heartfelt and  engaging travel blogging I&#39;ve ever seen.",Rexx,2020-12-22T03:25:20Z,0
why no map or GPS?,Keith Averill,2020-12-02T02:29:24Z,0
