comment,id,date,num_likes
"Zionist spies come in many forms ... Doctors without Borders, reporters, adventurers, etc.<br />Marathon on a remote island such as Socotra and in the Kurdish region in northern Iraq, and those countries are in a state of war and conflict !! Did you not find better places than those countries to practice your sport and your fake humanity that we are tired of !!",كويتي بالتأسيس,2021-04-26T16:01:33Z,0
Thumbnail pic is not suited with u.<br />I&#39;m fan of u.,salahuddin uop,2021-04-24T19:53:25Z,0
Hi<br />From Karimabad Hunza northern areas of Pakistan,ARMAN ALI,2021-04-19T15:59:47Z,0
"I have flown over Socorta island many times, but you made it.. I really enjoy your videos. It would be my pleasure to be your host in India, sometimes in future.",dineshvs30,2021-04-14T15:24:26Z,0
"Having watched about 120 of your videos on YouTube, I believe that, if you put your mind to it, Eva, you can indeed run the Ultra Marathon! You are one of the bravest people I&#39;ve watched, and the world does indeed belong to you! So go for it, and share your journey. Good luck!",Nafeesur Rahman,2021-04-09T20:38:27Z,0
"Hello Eva, I just got to know from your announcement that you are going to run the Ultramarathon in 2021, that is going to be here, in Portugal. I am also a world traveller, if you like and need some help, I&#39;ll be happy to assist you! :) Keep on the good videos!!! Thank you",Filipe Emanuel Almeida Monteiro,2021-04-04T21:31:33Z,0
Please share your videos of training for ulta marathon,Deepak Deb,2021-04-04T09:33:18Z,0
"Yeah, that would be cool to see! Training for an ultra marathon.",Julius Paul Laanan,2021-04-03T10:31:22Z,0
It’s the marathon de sables in Morocco,Kyle Henderson,2021-04-03T04:16:04Z,0
Beautiful socatra,النمر العولقي,2021-04-03T04:03:24Z,0
❤️😍❤️😍❤️😍,Romaila Galvez,2021-04-02T05:59:27Z,0
Hello Mam Eva! Congratulations for running a marathon. I have&#39;nt tried that. The longest run I joined is half mary. <br /> Looking forward watching you training for ultra. Goodluck and stay safe. ☺⚘,Niwrad Yagud,2021-03-31T15:33:09Z,0
"Running a Marathon? Yes, when I was 20 certainly I would have done it. But a Marathon in Yemen? In Kurdistan? Are you crazy? It‘s so hot there! How could you survive the heat? Not so bad in having no footage og your win. We have seen it in Kurdistan. ;-)",Trinity Inspiration,2021-03-31T01:43:44Z,0
visit us in somalia somaliland or puntland,asad ahmed,2021-03-29T18:46:48Z,0
Fantastic country!!!😍👍🏻,Kraft,2021-03-27T10:15:16Z,1
Luv ur content..,Chitra Amin,2021-03-26T18:58:28Z,0
"This hyped me up. I love running, but right now in a period of rest for another week due to some serious shin splints and microfractures. But this has definitely inspired me to travel around the world, especially to run races. Thank you for your bright personality! 😍",Monkey Fist Survival,2021-03-25T05:08:16Z,0
"And yes, please share your training videos. I&#39;m pretty sure the consensus points to wanting to know how you&#39;re progressing leading up to that ultimate event. 😁",Monkey Fist Survival,2021-03-25T05:22:47Z,0
"One tip from me: Never walk! Or stop for your drink. Just go by, take it and drink it while running. If you feel to stop or to walk, then you are running to fast. Just slow down then, but never walk or stop. Try to adjust your speed and run the complete distance. Always.<br /><br />You can do it! 💪",Oliver J.,2021-03-22T07:41:56Z,0
Your name in Arabic is Hawa ❤️,Tom Adawa,2021-03-21T17:30:25Z,0
try visiting Philippines Ms. Eva.. omg.. your so brave madam,Aicoolets vlogs,2021-03-21T02:29:51Z,0
that place looks amazing.😇😵💯,mastreo,2021-03-20T17:28:10Z,0
♥️💞♥️,Dr Reza Ali Rumi,2021-03-20T10:19:52Z,0
how did you become e travellar youtuber,Rick Engelhart,2021-03-18T14:55:10Z,0
"From Yemeni citizen, I really like your wonderful adventures, brave and   kindness ❤️.<br />You are the best adventurer I have ever watched and listened to on YouTube so far.",Mohammed Gamal,2021-03-16T22:54:44Z,1
"If you never try, you&#39;ll never know what your capable of. Wow ...i will qoute that.!",Noli Dela Cruz,2021-03-16T00:24:06Z,0
Wawoooo good job Daley 👏 👌 keep going it&#39;s a great event 👍,Gutema Gamachis,2021-03-13T06:57:24Z,0
Great plz share your training videos fr u -marathon,Anupam Banerjee,2021-03-12T09:55:04Z,0
I saw a video of you in Afghanistan 🇦🇫 <br />Did you not make any Video there?,Zabi Kabul Ghazni,2021-03-12T05:44:07Z,0
"This is cool but, what is it with white people and running? XD Like, any time you see marathons or joggers it&#39;s a majority of white people and THEY ALWAYS LOOK THE SAME. It&#39;s freaky. XD",Bri D,2021-03-12T04:26:34Z,0
OMG You are very cute ♥️♥️♥️,Myo Thant,2021-03-11T04:53:43Z,0
1000km ultra trail Marathon,Luthfi Ramdhan Faqih,2021-03-11T00:07:58Z,0
She’s really not in Yemen though is she.,Skippy W,2021-03-10T07:09:16Z,0
You are really beautiful and so talented.  thanks and yes please share,Lou talks about everything!,2021-03-09T20:49:00Z,0
"and so the journey begins! I thought a 42k was insane, much.... uh, lucky feelings Eva!",Pdragy,2021-03-09T05:56:52Z,0
Eva....your life is amazing and always energise me to see your clips!! Great adventure and keep it coming....best of luck and thanks !! :),jack naung san,2021-03-08T21:21:26Z,0
"Swiat do odwaznych nalezy a ja nie moge sie doczekac nadawac z bogatych krajow,bo tam tez jest b.duzo ciekawych miejsc i nieslychanie bogata historia. Jak pojedziesz w biedne miejsca to na 100% zalapiesz wszy,pchly i pluskwy,no i przy okazji moze jakies rzadkie choroby, choc sam reportaz bedzie ciekawy.<br />Interesuje mnie jak te podroze wplywaja na twoje zycie prywatne,bo wydawacby sie moglo ze bedac caly czas w podrozy zupelnie go nie masz.",Maciej Zaboklicki,2021-03-08T04:33:00Z,0
Isn&#39;t Yemen really dangerous right now?,Doug Clement,2021-03-07T21:55:12Z,0
"wow, their ocean is really beautiful",Quys Opnwtr,2021-03-07T15:54:15Z,2
"Yes, of course, share everything!<br />🌞🤗🙏",Miracles Happen,2021-03-07T15:10:45Z,0
42 kilometres???<br />😱🥺😲,Miracles Happen,2021-03-07T15:04:44Z,0
