comment,id,date,num_likes
Top 1 in the world Afghan kite,Football today,2021-04-29T01:03:31Z,0
shia and sunni making peace? where does afghanistan stand on this?,james conorated,2021-04-28T23:46:26Z,0
"Tnx a lot for visiting afghanistan , come always welcome❤ we are hospitable people and you have special place in our heart ❤",Hanzala Graphics,2021-04-28T23:10:59Z,0
"That is awesome !<br />I have been looking to make some documentaries of my beautiful country, but I haven&#39;t succeeded yet because of some financial problems so YOU DID IT.  <br />Thank you so much for showing the positive side of our country. <br />A lot of love and respect from AFG",Khaliq mohmand,2021-04-28T22:50:02Z,0
"Reallyy good job, feedback: the background music used is very depressive and disappointing even if there are fun moments.",Eternity Sounds,2021-04-28T21:48:23Z,0
🖖🖖🖖🖖🖖❤️❤️❤️🇦🇫🇦🇫🇦🇫🇦🇫🇦🇫🇦🇫,Qais Mohammadi,2021-04-28T17:26:03Z,1
Love your videos and as an afghan thank you SO much for showing the beauty of Afghanistan. May you be safe,Monib Sediqi,2021-04-28T15:36:31Z,0
Tnx 4r all afghan Peoples,Elias Ahmadi,2021-04-28T11:28:19Z,0
"As an Afghan, I&#39;m very proud of the way Gul&#39;s family treeted you. Welcome to Afghanistan",Learn with Yusuf - Farsi,2021-04-28T08:21:54Z,0
"The point is when god loves someone very much he puts them under lots of suffering, maybe we are loved by god.<br />🇦🇫🇦🇫🇦🇫",Elyas Noor,2021-04-27T22:35:55Z,0
"as an afghan tbh i rlly do not like afghanistan , but i did so much appreciated this video thank you sm",sara nohtani,2021-04-27T22:03:49Z,0
lovely,Victoria Blog,2021-04-27T20:35:32Z,0
Talibans don’t attack people randomly. They know what is Islam is and in Islam innocent people aren’t killed and shouldn’t be killed. And those attacks aren’t from Talibans. Why don’t you interview a real Taliba and know what is what,Mozzy Tou,2021-04-27T20:33:42Z,0
They are far from rich ... but I see no homeless or beggar there ...,Zapra,2021-04-27T20:07:52Z,0
The characters of the Kite runner and the thousand splendid suns are once again alive in my mind after seeing this beautiful video.❣️,tahira batool,2021-04-27T19:55:12Z,0
You are wrong about Taliban people just see the video of dr zakir naik you will know about Taliban people,Basit Khan,2021-04-27T18:23:16Z,0
"Plz,  dont call afg people afghan , there r many  group of people who live beside their  afghans brothers, dont try to delete  other nations (ethnicities)by calling them Afghans. Tnx.",Juma Khan,2021-04-27T17:40:25Z,0
"We all know AlQaeda and Taliban and ISIS are a creation of USA. The weapons are supplied by the devious USA to destabilize Islamic countries. The real terrorists are the USA pretending to help but behind the scene they fund the terrorists! This documentary is false!<br /><br />USA have the most advanced military and UAV Drones and highly trained special forces that can take control of Afghanistan in 1 day if they wanted to. But if there is peace in Afghanistan then USA have to go home.<br /><br />The reason USA wants to stay in Afghanistan is control of the region, keep eyes on neighboring countries like China, Iran, Russia and Pakistan. <br /><br />USA will never leave Afghanistan, they will keep funding terrorists and  killing more Afghans!",Mystic Traveler,2021-04-27T17:40:02Z,0
You rock!!! Thank you for showing the true beauty of the Afghan people.,Sheila Salahbin,2021-04-27T15:37:06Z,0
Fear of Taliban is just a fear of the unknown..its a fear created by Western media mostly...as a woman you are more unsafe among Taliban than American Troops ..they stop themselves from looking( let alone staring or doing something beyond) an unrelated woman...I am happy for you..you are living a life many of us live through watching your videos.,open up your eyes,2021-04-27T08:49:20Z,0
Population growth high mean many problems high mean many kind of crimes to WAR occurs always.,Kailashpati Rai,2021-04-27T01:05:56Z,0
WHY DOES EVERYONE GO TO THE CITY AND THEY THINK THEY BEEN TO AFGHANISTAN 🇦🇫. YOU SHOULD GO TO THE VELLIGES AND TOWN AND OTHER CITIES OF AFGHANISTAN NOT JUST KABUL.,World- Games,2021-04-27T01:04:13Z,0
"Amazing ,, thanks for sharing",AHMAD ALRADWAN,2021-04-26T17:16:17Z,0
"<a href=""https://www.youtube.com/watch?v=GX9MjxeNGiE&amp;t=8m30s"">8:30</a> guy is wearing a old U.S. Navy hoodie",Free Shavacado,2021-04-26T16:45:41Z,0
"See how she had to cover from head to toe even though she isn&#39;t muslim or anything..but when in France you must not  wear it ,what&#39;s the problem?",M.Božica,2021-04-26T15:07:54Z,0
Wish you the best in Afghanistan 🇦🇫,Basir Attahee,2021-04-26T12:51:36Z,0
She reminds me of the main character in the movie as above so below,Crunchy Pickles,2021-04-26T10:02:34Z,0
Thank you Ms. Eva. We love you because you are an awesome sister.🇦🇫💘 🇦🇫,Bill Parviz,2021-04-26T08:23:11Z,0
The people Afghanistan is very good 🇦🇫🇩🇪From Germany,Ashkan Sidiqi,2021-04-26T00:47:22Z,0
Thank you <br />I&#39;m Afghan🇦🇫🥳,Ali Shaheen,2021-04-26T00:11:22Z,1
U have to visit Once Kashmir valley,Showkat Faheem,2021-04-25T23:38:14Z,0
Uçurtmaların hepsinin diriliş ertuğrullu olması ansjakks,Selin İsitan,2021-04-25T22:06:15Z,0
Thank you Eva for such a heart warming video.<br />Lots of love for Afghanistan from India.,Dola Ray,2021-04-25T17:05:17Z,1
"Wonderful, now the secret guesthouse isn not a secret place so much... Let&#39;s welcome Taliban fighters to attract the place... ;-(",Andrea Sahulova,2021-04-25T16:23:12Z,0
İ am  form Afganistan i living  in turkey,Bilal Kural,2021-04-25T12:36:12Z,0
Welcome to Afghanistan . I hope u enjoy from kabul and please be careful  . We are working to make Afghanisatan  save,شب های کابل Kabul night,2021-04-25T09:54:27Z,0
I wish to find a lady to marry with a personality like yours..,hameed sharyff,2021-04-25T09:18:38Z,0
🇦🇫🇦🇫🇦🇫🇦🇫🇦🇫🇦🇫🇦🇫🇦🇫🇦🇫👍👍👍👍,Torkman AFG,2021-04-25T08:07:55Z,0
🥺🇦🇫🥰,Amjid Khan,2021-04-25T04:54:06Z,0
Thank u so much for going and sharing with us ❤️,Malika Hussaini,2021-04-25T03:46:15Z,0
As an american muslim revert thank you for showing the good side of Afghanistan. The mass media really can control any story they want. And thank you for making it clear the taliban is an EXTREME group that has NOTHING to do with islam...islam is a religion of peace and humanity. Alhamdelillah,Lizzy Kat,2021-04-25T02:01:09Z,0
i&#39;m afghan and felt so happy watching this video,Saad Sujoodi,2021-04-24T20:52:38Z,0
The smile of the man who helped is very sweet😊,Sultanaakter Fariha,2021-04-24T19:15:12Z,0
You are two good medam,Sahil Kumar,2021-04-24T17:54:07Z,0
"jaar de sham kabula, har zai de ghul dara da.",khaista rahman,2021-04-24T16:02:18Z,0
OMG!!!!!!!!!!!i cant believe it!!!good for you come to Iran as well,behnaz fitness,2021-04-24T14:38:40Z,0
Thank you for visit to my country 🇧🇪❤️🇦🇫,Alireza deyana,2021-04-24T12:52:28Z,0
"I just have to comment. I am from Turkey, and the <a href=""https://www.youtube.com/watch?v=GX9MjxeNGiE&amp;t=09m38s"">09:38</a> min. the guy in the kite is from a Turkish series. And the negative affirmation from the tourist guy eyes was extremely fun for me.",esin durmaz,2021-04-24T12:51:18Z,0
Godbless U Eva,rahmat Syahnusfi,2021-04-24T11:49:02Z,0
"Gull, and his family seem so lovely and kind!  The dinner presentation looked so beautiful and that&#39;s so kind of them to make you all vegetarian food. What a beautiful family 💓💓💓",Kelly M.,2021-04-24T01:30:06Z,0
You are brave &amp; you Videos are different ...but Solo Traveller means for me to travelle ALONE without knowing people there driving you around...<br /><br />I was notin Afghanistan or the &quot;dangerous&quot; Countrys but when i travell alone i really do travell alone without NO One knowing there that can help me. Understand?:) <br /><br />Regards Delia from Germany,Delia Time,2021-04-23T17:57:04Z,0
You are the queen 👑. thank you so much amazing video I really like to watch your channel,Yoni & Mai Matkovsky,2021-04-23T16:37:05Z,0
Afghani people are so brave and simple. May Allah bless them with peace. ❤ <br />Love from pakistan,aseeda kakar,2021-04-23T13:44:44Z,1
I kiss all beautiful for here,Shabir Sakhizada,2021-04-23T12:48:01Z,0
Well com,Shabir Sakhizada,2021-04-23T12:45:55Z,0
You are brave! I would never go to Afghanistan alone.,Ann Bergman,2021-04-23T12:33:20Z,0
👍👍👍🌞🌸🌸🌸❤️,Eduard Herak,2021-04-23T09:42:58Z,0
The Translator is sucks,Omar Sb,2021-04-23T09:08:18Z,0
How to contact that guide,Thoonxx,2021-04-23T06:38:46Z,0
"The wowan more brave in the worl,I love her",meibis huichao,2021-04-23T01:58:48Z,0
Wellcome thanks for ur thoughts about Afghanistan,masi niazmand,2021-04-23T01:44:56Z,0
As an afghan <br />Thank you so much for visiting my lovely country <br />And u r most welcome again and again ❤❤❤🇦🇫,Salim Sahil Official,2021-04-23T00:26:30Z,0
"When you went to Afghanistan, why didn&#39;t you visit Panjshir province? It is one of the most acceptable and safest provinces in Afghanistan. You did not visit one of the best provinces in Afghanistan.  And I ask you to do research about Panjshir province! 🇦🇫❤️",Abdul Zahir Mujahid,2021-04-22T23:30:33Z,0
Thank you for showing a different side of my beloved country.,Living abroad,2021-04-22T19:01:46Z,0
🇦🇫🇦🇫🇦🇫🇦🇫🤌☺️☺️☺️,Mustafa Haidari,2021-04-22T16:47:49Z,0
Peace and love from Afghanistan <br />I hope one day we can host all the people from around the world in Afghanistan and share our ☕️ chai and hospitality with them <br />Taliban are criminals and we hate them <br />They’re a bunch ignorants,Khan Muhammad Rahimi,2021-04-22T16:45:54Z,0
You’re music is so annoying it looks like you walk-in ghost town 😱,Ahmadi Travel,2021-04-22T15:46:51Z,0
still alot of beautiful places in Afghanistan missing from the eyes of the internet. Hope after peace we will watch them and see by our eyes that beauty,Ihsan Khan,2021-04-22T12:26:41Z,0
Danke schön EVA ❤,Seyed Hossini,2021-04-22T10:14:36Z,0
💎💎💎💎💎💎💎💎💎💎💎💎🇦🇫💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎,Seyed Hossini,2021-04-22T10:02:36Z,0
AFGHANISTAN.WELL AND TRULY A FREE COUNTRY,Sheikh Husain Timur Khan,2021-04-22T08:08:52Z,0
You looks like Afghanistani women,song Chao,2021-04-22T03:43:38Z,0
"Great! just so you know, Syria is very very different from Afghanistan and as such seeking advice from a Syrian on Afghan clothing attire is incorrect. But really good work!",Shukufa tahiri,2021-04-22T03:38:05Z,0
"This is really interesting, but I would like to know how you were able to get a visa there and travel on your own as a woman? This is almost impossible for the normal people 😅",Anna S,2021-04-22T01:53:49Z,0
That’s why we are living hier in Europe,Salar Ibrahim,2021-04-21T21:58:27Z,0
"<a href=""http://tinyurl.com/milflovexaoy5"">tinyurl.com/milflovexaoy5</a><br />!🆂🅴🆇 🅿️🆁🅸🆅🅰️🆃🅴 🅽🆄🅳🅴<br />.👌<br /><br /><br />. 今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした. ❤️<br />在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`&#39;守和貧窮成%員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。!  說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品市場上被忽略的部分家用蔬菜和肉類，並且學會了使用芳香的木煙<br />（如山核桃 .",Molly Morris,2021-04-21T20:31:35Z,0
My sweet lady Eva Zu Beck many many love from Jhelum punjab Pakistan for you. We are still following your vlogs regularly since you have been visited Pakistan.,Raja Nawaz Kayani,2021-04-21T16:01:54Z,0
It&#39;s honor for me you finally meet my country ma&#39;am. actually we are immigrants in Iran and I hope you come in there again and I show my city beauties. thanks for choosing Afghanistan.,MƛӇƊƖ ƜЄЄƘЄƝƊ,2021-04-21T15:53:51Z,0
I was on my way to Afghanistan in 1979. Russia&#39;s incursion into the country ruined that trip. It is still a country I would like to visit. Might have to go in fall for the hashish season and spend the winter on a ski vacation,morninboy,2021-04-21T14:42:45Z,0
islam not like taliban do...Islam is Peace...,Dee Vlog,2021-04-21T14:42:38Z,0
Thanks for vlog info,Ku Shafrizal,2021-04-21T13:49:49Z,0
Please take care of your self eva ❤,Hbk Khan,2021-04-21T13:15:35Z,0
Dear sweet friend please visit the beautiful Pakistan,Abdur Rehman,2021-04-21T07:40:53Z,0
Bone fixers seem like street chiropractors.,CommandoJenkins,2021-04-21T07:31:50Z,0
I miss my Afghanistan 💔😓,Momand Abid,2021-04-21T01:52:01Z,0
I’m from Afghanistan 🇦🇫 to it is nice and beautiful inside the Afghanistan but in the news they show the country bad,Muhammed Mehdi Asghari,2021-04-20T21:09:39Z,0
به اومید آزادی و آرامی کشورم,Zabih Hakim,2021-04-20T20:22:15Z,0
thank you for this awesome video.  brought back so many memories.,Ahmad Rashidi,2021-04-20T20:09:34Z,0
"You had to visit Kabul University too.<br />If you come again let us know, here is lots of amazing places and bestie cultures too.<br />Love Rohafza 🇦🇫",Rohafza Farzam,2021-04-20T16:06:27Z,0
Thank you so much for your showing my poor long war land🙏😪,Mariam Hamidy,2021-04-20T14:58:15Z,0
Afghanistan is so normal for me.. Nothing about strange..<br />But a very beautiful nature.,Elias Haschemi,2021-04-20T07:14:39Z,0
"I’m 24 and I’m Mexican, I would like to visit Afghanistan because I know it’s more than what the news says and movies show. I know there’s a lot of culture and lovely people. One day I’ll visit it, mark my words",Claudia Torres,2021-04-20T05:03:10Z,4
"I don&#39;t know what the people think to see an occidentale lady filming , sometimes how they look it scary. I dont know if she is brave or stupid, sorry.",Nicolas Nicolas,2021-04-19T21:50:02Z,2
"Hey Eva, You are probably the best girl in the world and I love You❤🌷 <br />An afghanistani from Germany",Mehran Sultan,2021-04-19T20:59:02Z,0
"The guide in the car spoke English very well, he communicated and we could understand everything and obey him, he was taught it and learned it. There are English speakers of the language as it being their first language, only language, and who cannot speak as well as that man. The North Americans must again begin teaching language to their own people.",The Angel of Jesus Christ The Revelation of God,2021-04-19T19:15:01Z,0
"Hello,wellcome to Afghanistan my lovely sis🥰🥰love and respect from u afghan bro",Osai Omari,2021-04-19T18:51:56Z,0
The next time find a better Guide plz,do or die,2021-04-19T18:12:01Z,0
"wonderful tour and thank you for sharing,  so that i feel as if i was with you",Smith Jack,2021-04-19T16:30:55Z,0
very cute girl,Smith Jack,2021-04-19T16:12:13Z,0
Plastic string sucks!!! Cool video of beautiful country. You need to visit other provinces,Omar Abbasir,2021-04-19T16:01:56Z,0
Welcome to Kabul 😍,Top 5 Plus,2021-04-19T15:28:38Z,0
I haven&#39;t watched yet but I&#39;m already afraid for you.<br />Attitudes toward unaccompanied women vary from different cultures.<br />Sad but true.<br /><br />OK I just watched.  The people are beautiful.  I wish them much success in reclaiming their country.,Hannah Zander,2021-04-19T14:23:40Z,0
Y r u lying about the taliban saying they want a very strickt sharia law becouse they dnt they wnt normal sharia law THERES NO SUCH THING AS EXTREME SHARIA LAW GET UR FACTS RIGHT ITS PEOPLE LIKE U WHI CAUSE SO MANY DEATHS WITH OUT EVENING KNOWING IT WHEN U SAY THINGS LIKE THAT BABYS DIE BECOUSE OF WHAT U SAY THATS THE REALITY SISTER,Luckman Ali,2021-04-19T13:54:05Z,0
Such an inspiration. Always there is somethin different from other.,Md. Ashfaqur Rahman,2021-04-19T10:21:05Z,0
May Allah grant us all a healthy life with good health. Amen❤️❤️❤️,Mahedy Blog,2021-04-19T09:23:53Z,0
"Ahhhh, this brings tears to my eyes.... I lived and worked in Afghanistan for 7 years and I miss it a great deal. I love my Afghan people and pray for Peace to return to Afghanistan. Khoda Negahdar e Afghanistan.",Hilda Grigorian,2021-04-19T06:20:49Z,5
"I am your Chinese fan and want to get in touch with you on the email, but there is a problem with the email, I don’t know how to contact you",Fiona Fu,2021-04-19T06:13:44Z,0
hy solo girl  i hope your travelling is well in Afghanistan  and one thing is more taliban is nat a terror group  may be you have a mis understanding,aouf abdullah,2021-04-19T01:45:38Z,0
"Taliban is not terrorist,  they are freedom fighters. They defending their country...",FinWorld Learning,2021-04-18T23:11:41Z,0
"The Taliban are terrorists, I wish to massacre them all like sheep",meatiest,2021-04-25T12:31:55Z,0
