comment,id,date,num_likes
"Wow! What an unforgettable adventure this was 😁🙏 And of course with an unexpected ending. Hope you enjoyed the video. Just remember: if you visit Avgarch Valley or any other destination, do not leave any trash behind and be a responsible traveller who looks after our environment.",Eva zu Beck,2019-05-02T13:16:13Z,1879
"Safe travels. Best wishes, Lord-Jesus-Christ com",Moses Exodus,2021-04-14T00:57:45Z,0
"yes, sure.",Bona Traveller,2020-12-18T00:35:25Z,0
"Yes, I really like your video.",Bona Traveller,2020-12-09T15:51:27Z,0
Great...love from pakistan...🇵🇰,AM Videos,2020-11-21T12:22:05Z,0
Eva zu Beck thanks from promoting the positive image of Pakistan media always show negativity we respect our guests and know our moral and cultural values.,Alia Atif,2020-11-09T14:08:52Z,0
I think she is in full love of chai😂,Nasir Ali Khan,2021-04-18T08:53:56Z,0
I like your way of story telling ❤️,Nasir Ali Khan,2021-04-18T08:52:38Z,0
Is there a safety reason for why the guide is carrying a Pakistani flag 🇵🇰?,Masteroftrancegirl,2021-04-18T02:26:54Z,0
Just stumbled across your channel this morning. I was in Boibar and Avgarch in 2007. I traveled extensively in the northern areas working with remote shepherds high up in the mountains for a few months. I was amazed to see the same Pervais who lead me around the countryside. I was with some other villagers from Morkhun who took me to Bibi Nigor&#39;s house where she served us choi. She hasn&#39;t changed a bit in 14 years! Also enjoyed your video about skiing in Afghanistan where I lived for a couple years. Great channel. Gives me itchy feet to travel again.,Jesse Wright,2021-04-17T19:49:54Z,0
"Hello Eva . What a beautiful and mesmerising view and of course your engaging storytelling. Every is beautiful.. btw it&#39;s me jampel from Ladakh , India . If possible come visit Ladakh.. you will really enjoy the mighty mountain ...",Tenzin Jampel,2021-04-13T08:26:35Z,0
Hunza people  the descent&#39;s of the great Alexander hello from the motherland 🇦🇱🇦🇱 come back home !!!!❤️❤️,Eric M10,2021-04-08T21:34:50Z,0
heaven on earth Gilgit Baltistan,Sabir Abdullah,2021-04-02T21:00:13Z,0
💕🇵🇰💕,Ali Bhori,2021-03-30T19:30:01Z,0
Great and lovely people ❤️,Arif Abdullah,2021-03-28T15:32:06Z,0
"Thanks Eva, Beautiful people in northern Pakistan.",Sibte Asghar,2021-03-24T07:49:23Z,0
"I request to you Sis Eva and all of our non muslim brother&#39;s and sisters read about Islam you will found out the purpose of life and then we will know about our creator (ALLAH). he has made also paradise we cannot imagine in this life how much beautiful thet is this life is test for hearafter so believe in Allah and his messenger Muhammad sallallahu alehi wasallam<br />Then you get proper peace in your life because Allah said in the quran surah 13 ayat 28 those who have believed and whose hearts are assured by the remembrance of Allah. <br />Unquestionably, by the remembrance of Allah hearts are assured",Farman ahmad Ansari,2021-03-22T08:47:44Z,0
Bibi Nigar is so brave and lonely! I feel bad for her. she is so kind but she has no one.,Yasharso47,2021-03-21T02:16:01Z,0
GOAT !,Faraedwn Shaquly,2021-03-19T23:14:12Z,0
Here I am watching always again and again from Middle East Saudi Arabia KSA OFW PILIPINO MIGRANTS WORKING ABROAD INTERNATIONAL WORLD 🌍🌍 around the globe take care ....God bless you,Ernesto Poblador Mosquera,2021-03-17T08:53:52Z,2
"That breakfast looks amazing.<br />I watched this video, then went to sleep, and I dreamed about the breakfast!!",Charles Perez,2021-03-15T17:18:25Z,0
I love how you show the beauty of the people and the world. Watching your videos gives me hope.,Lynn J,2021-03-13T16:26:05Z,0
Awesome adventurous,Shalini Priyadarshini,2021-03-13T08:41:41Z,0
Bibi Nigor keep safe always.,Anwar Bulilo,2021-03-12T01:47:02Z,0
Very amazing ending! Thank You for sharing!,NEWARTSTUDiOS,2021-03-11T12:34:10Z,0
PAKISTAN is a land of hospitality and loving Nation. ❤<br />PAKISTAN ZINDABAAD...❤❤❤,P Z,2021-03-10T17:17:29Z,0
Wowwwwwwwwww. ibex Markhor!!!!!! Only one cat ia capable of hunting them!!!! Should&#39;ve filmed more of it,Sikandar Khan,2021-03-07T12:57:53Z,0
May ALLAH always bless you with his blessings and fulfill all of your wishes INSHA&#39;ALLAH AMEEN 😎 .,Basir Shahab Markhor,2021-03-06T13:05:51Z,1
I lot this all <br />That&#39;s really amazing<br />This is what I want<br />Good luck love from Pakistan 🇵🇰🇵🇰,M Fazal,2021-03-06T12:23:49Z,0
8 hours of trekking for a Cup of Pakistani Chai 😂,Shams ul Arfeen,2021-02-27T13:58:56Z,0
beautiful side of Pakistan..brave lady Bibi nigar❤️,sonia vashishtha,2021-02-26T17:21:56Z,0
You should come in qatar 🇶🇦 it will be very fun,ABH 49,2021-02-25T21:54:16Z,1
