comment,id,date,num_likes
Thanks for following along on my journey in Afghanistan! Which video from the series has been your favourite so far? ✨,Eva zu Beck,2021-04-10T14:08:21Z,276
"Every vlog but most I liked or my favorite is skiing ⛷in Bamyan, I think you know skiing, horse riding",Shinawar Ali,2021-04-27T16:20:03Z,0
all of it,Ariel Villazur,2021-04-24T09:21:10Z,0
Thank you for showing this good journey in Afghanistan,Corry Lievens,2021-04-22T06:16:32Z,0
All of your journeys were very good,Corry Lievens,2021-04-22T06:13:12Z,0
"in 1 week time , u will reach 1million subscibers- who will follow u on ur journey.",sadia khan,2021-04-21T17:58:22Z,0
Dm!😅😅😅<br />You do look like an afghan girl in that dress👗😂😂<br />The girls like in my hometown 😍😍<br /><br />Don&#39;t forget that you are in peaceful and beautiful part of Afghanistan but Just be careful and be safe heading out somewhere else 😊,Wi Ki,2021-04-28T23:45:50Z,0
What part of Afghanistan is this,Jay B,2021-04-28T23:29:16Z,0
You look so beautiful in Afghan clothes ❤  thanks for nice video,Khiwagul Majboor,2021-04-27T19:37:49Z,0
Great excitement to watch your vlogs,Shinawar Ali,2021-04-27T16:17:09Z,0
👍👍👍🤩🤩🤩💞💞💞,Rohullah Asghari,2021-04-27T09:32:47Z,0
"I&#39;m watching your show every time, I miss my country a lot I live out of my hometown and homeland by the way thanks a lot you went there made report from historic places and remote areas and ancient places and show for people in the world its real and pure Afghanistan with hospitable nation, kind friendly<br />I proud of you all the best take care of yourself because security situation is little bad<br />😍😍😍😍",Arif Sherzad,2021-04-27T08:43:02Z,0
Good to know TBN had banned this behayai..,A Butt,2021-04-26T23:04:33Z,0
When you are going to come india?,kavitha bharathi,2021-04-26T10:16:31Z,0
Happy Birthday🌷,Sakina Rezai1989,2021-04-26T06:29:04Z,0
The introduction part is factually incorrect (not sure where you&#39;re getting your information from) but the rest of your video is nice,Yasmine A,2021-04-26T03:08:24Z,0
Afghanistan is one of the most beautiful country in the world. Thank you so much for sharing your experience and journey to Afghanistan. Yes I love and will go Afghanistan ofcourse after things settle down.,John Johni,2021-04-26T02:18:10Z,0
I can&#39;t believe that through you I&#39;ve seen some very important traditional celebration in Afghanistan,evan388 vloggz,2021-04-25T18:49:55Z,0
People who disliked this amazing video r surely Taliban🙄🙄😑,TravelWith Saini,2021-04-25T08:11:20Z,0
If i were there I might rock it :) these people are not doing it properly :),Qurban Haidari,2021-04-24T18:27:15Z,0
AMAZING LOVING THIS DOCUMENTARY,Miron swyst,2021-04-24T16:27:42Z,0
beautiful places where genuine and friendly people live. it is a pity that the power is held to the wrong ones. I hope that in the future they can return to the splendor of ancient times. Your vlogs are  super interesting and perfectly made by the way,handsome gorilla,2021-04-24T15:01:53Z,0
How stunning and gorgeous. The people seem so nice. I really hope its soon that tourists can travel there! I can really see it being good for the economy and most of all for the people. I would love to travel here someday! I hope its soon! 🙏💓,Kelly M.,2021-04-24T02:41:07Z,1
Why is there contantina wire over the fence?,Our Mora,2021-04-24T02:20:15Z,0
No body seems to know this but Hallowe&#39;en is actually Gaelic new year and I find it cool that so many people celebrate my country&#39;s traditions🇮🇪💚,ᚐᚇᚆᚐᚋᚆ ᚋᚐᚉ ᚉᚑᚅᚉᚆᚒᚔᚏ,2021-04-24T00:48:38Z,0
She honestly looks Hazara. I wouldn&#39;t be surprised if she walked down the streets of Kabul or Kandahar and people assumed she was Afghan. That might be a good or a bad thing.,dunnowy123,2021-04-23T18:21:08Z,0
Soooon 1m sub 😍😍<br />Love you Eva from Afghanistan ❤️❤️,Kai Han,2021-04-23T10:29:50Z,0
I&#39;m sorry animal&#39;s this line was😂😂😂,Mayya Shah,2021-04-23T08:43:54Z,0
Being Polish you really could pass for a central asian Turkic Uyghur beauty,EDDO,2021-04-22T12:41:41Z,0
"I like the music at <a href=""https://www.youtube.com/watch?v=AmGaZ9NqD50&amp;t=4m12s"">4:12</a>, can anyone tell me what sing was playing?",Ann R,2021-04-22T05:32:00Z,0
you should come to iran 🇮🇷,raha bh,2021-04-22T04:00:11Z,0
Afghanistan is not parson lol,Momand Abid,2021-04-22T01:33:47Z,0
What kinda propaganda...,Khalid Salah,2021-04-21T23:04:57Z,1
"Incredible <br />I,m from Somalia 🇸🇴 <br />Love u Afghanistan pple",Aidarous Ladane,2021-04-21T20:07:40Z,4
Welcome to Afghanistan,zain ullah,2021-04-21T18:59:50Z,0
Come to phillipines please...... God bless u more.. stay safe and healthy... Your so beautiful and very simple...,Joanna Mae Lapeña,2021-04-21T05:58:54Z,0
