comment,id,date,num_likes
"Honestly, I was having a rough week and haven&#39;t been caught up on your videos but I took some time to relax and catch up and my mood has drastically changed your videos do so much for me love you.",Chanel Jayne Bourgeois,2019-10-28T05:01:55Z,3
Oh when Mark and Zoe go pumpkin picking who doesn&#39;t get excited for all the holidays to come!! 🎃🎄🎁🦃🎅🤶👼🎃,Candie,2019-09-20T14:43:34Z,182
Halloween and christmas vlogs with zoe and mark make me so happy,Polarizedshaw,2019-09-20T14:42:13Z,8
I love your vlogs they’re so relaxing like omg thank you for everything you do😂❤️,Leah F,2019-09-20T14:38:16Z,5
“The car behind is right up my fanny” - Mark 2019 😂😂 can’t stop laughing 😂,Alex Hanson,2019-09-20T14:32:14Z,167
"If you want a good roast go to Pitch in Worthing it’s a new restaurant by the new Masterchef winner, if you have the beef for sharing it comes in a huge plate with roast potatoes, Yorkshire’s, mushrooms, parsnips, peas and gravy 😋",Peaches and Pardon,2019-09-20T14:28:18Z,40
My friend just learnt to drive and the first place she drove me too was Haskins for a pizza 😂,Peaches and Pardon,2019-09-20T14:25:27Z,104
Farming with a Gucci bag is an aesthetic,Peaches and Pardon,2019-09-20T14:22:34Z,183
"I love this time of year, YOUR AUTUMNAL VLOGS",gabciat,2019-09-20T14:15:02Z,5
Your fall videos are my favorite ❤️,Teresa Garcia,2019-09-20T14:12:13Z,1
You should try mint chutney with lamb roast 🤤x,Katie-jayne Duncan,2019-09-20T14:05:03Z,0
I swear on my life that the King Henry the 8th pub in Hever is the ABSOLUTE dream for a Sunday roast!! And Hever is the cuuuuutest place the visit.. it is so worth the drive as well 😍😍😍😍😍😍,Helena Shaw,2019-09-20T14:04:32Z,2
"The Gladstone on Lewes road, Brighton do the best roast! Their carrot mash is amazing",LucyOs96,2019-09-20T14:03:39Z,2
Oooh pear n apple crumble n custard or icecream mmm,Sharon Lee,2019-09-20T13:57:28Z,0
I can&#39;t wait to see this autumn cake! Love seeing you and Mark together!,Amy Peterson,2019-09-20T13:55:18Z,0
To get rid of hiccups u need to stare in the eyes of the person hiccuping n say &#39;let me hear u hiccup&#39; over n over n it stops. U look weird but works,Sharon Lee,2019-09-20T13:53:37Z,1
"You can preserve your pumpkins, it doesn&#39;t make a difference if it&#39;s carved or not. I pick my pumpkins in September once I preserve them,  they last until November.<br /><br /><a href=""https://www.bobvila.com/articles/how-to-preserve-a-pumpkin/"">https://www.bobvila.com/articles/how-to-preserve-a-pumpkin/</a>",Gage Woodcock,2019-09-20T13:43:18Z,1
I love watching your vlogs! I get so excited when your notifications pop up 😬😍,Charlotte Harvey,2019-09-20T13:36:29Z,3
"Autumn vlogs, yes!",Pinklady,2019-09-20T13:29:09Z,3
