comment,id,date,num_likes
Love ya darling! 😍💕😍 Hope you have been enjoying &quot;the most  wonderful time of the years!&quot;,Megan Q,2020-12-24T20:30:35Z,1
"as someone who works at a vet, I got a little teary eyed when you talked about the gifts for them. just know that every employee there was overcome with appreciation and you gave them a little bit of comfort and happiness in what have been truthfully the hardest months in anyone’s animal medicine career. It is unbelievable how cruel and rude and ridiculous some clients have become. Thank you for thinking of your vet staff!",Lailakay Lord,2020-12-24T19:58:56Z,124
that gazebo made me tear up🥺,katie,2020-12-24T19:53:14Z,1
your house is a christmas paradise!! love watching the vlogs 🥺,Sereen Salameh,2020-12-24T19:42:24Z,2
"In the U.S. I wish they would do the tier system and actually enforce it. I know it sucks to have to be away from family, My family is opting to stay away, but I know so many people who are not social distancing and it scares me. The way Zoey and Alfie make the best of the situation makes me so happy because people don&#39;t realize that you can still enjoy life and be safe. Thank You. 💛",Emma Haas,2020-12-24T19:42:17Z,39
Your vlogs make me feel happy :),Michelle Cracknell - Leafe,2020-12-24T19:18:02Z,2
"I can’t wait for tonight’s one! Literally don’t know what I’ll do without vlogmas to look forward to when it’s crimbo limbo time. These have made me so happy every day and have inspired me to do little things with my day that I’m allowed to do, rather than sit and wallow. Thank you for helping me Zoe xxx",Miss O'Connor,2020-12-24T19:17:18Z,1
"Hi, hello",lisa tv,2020-12-24T19:15:03Z,2
I think this is my FAVORITE vlog from Vlogmas so far. Excellent job Zoe and Alfie!,Rachel Salgado,2020-12-24T19:01:25Z,4
So grateful for the love and appreciation Zoe has for us❤️,Amirah Jan - Hayer,2020-12-24T18:43:35Z,3
You never had Raclette at home? 😮<br />We have it almost every Year 😂🎅🌲❤️🥰,Jeanne Lohmann,2020-12-24T18:18:23Z,1
How old is narla,karl Blake,2020-12-24T18:07:37Z,1
"Speaking from experience, your vet would have loved sassy, sweary, not so nice Nala 😂",Amelia Sorlie,2020-12-24T17:49:43Z,1
"It is so refreshing watching your vlogmas this year. For once I can actually relate to you. It&#39;s amazing that everyone is in the same boat. For you, who is able to normally travel and do incredible things to be stuck at home like the rest of us is really refreshing and so relatable. Thank you for bringing some joy this Christmas! I have been watching your vlogmas for a good five plus years and always enjoy them ❤️",Aleya Hill,2020-12-24T17:36:49Z,1
"Aw, this is such a lovely vlog. Merry Christmas!",phyliciajoykloes,2020-12-24T17:33:17Z,1
what a good idea! talk about making the best out of a bad situation 🥺❤️,poppy weeks,2020-12-24T17:22:33Z,1
"Looks so magical, it makes me so happy :)",Sophie Tuck,2020-12-24T17:14:10Z,1
I know you’re probably going to stop vlogging for a while but i really do want to watch you sort your makeup lol,dizzigrey,2020-12-24T17:08:52Z,0
"Watching this  on the 24th in Germany the most important day for our Christmas, but I’m just not in the mood for Christmas at all this year, thanks to Zoe I’m kinda feeling it at least just a tiny bit",emma. bruh,2020-12-24T16:41:59Z,1
"I always miss the vlogs after christmas. Eve a weekly or bi-weekly would be great,",wendy malik,2020-12-24T16:25:41Z,1
i’m gonna miss vlogmas so much :( these videos truly have made december feel like christmas for me and surely many others this year when we need it most! thank you 💛,Erin Porter,2020-12-24T16:13:47Z,1
that&#39; so Zoe to start decorating and ending up putting tons of stuff,Eli Jeins,2020-12-24T15:45:52Z,0
"Zoe, I went to a small party and used a reclette grill. It was amazing! I’m getting one for Christmas. Yay!!! Do you know of any dishes or recipes to make on the grill. The cheese is wonderful. Love your vlogmas. You have cheered me up a lot. Have an amazing Christmas. 🤗🤗🤗",April Pohl,2020-12-24T15:44:46Z,1
