comment,id,date,num_likes
Did anyone else get really nervous when Zoe was taking the cakes out the oven thinking they’ll drop😂,Lizzy Geary,2020-12-17T17:16:57Z,14
Zoe: I dont have any wooden spoons <br />Also zoe: has about five on the shelf behind her,Louise,2020-12-17T17:16:52Z,2723
Hi from Italy Zoe... SEI BELLISSIMA🥰😘💕💕,bruna minetti,2020-12-17T17:16:17Z,3
Oh man now I&#39;m craving chocolate cake so bad.  Can we have a favourite items in my wardrobe vlog please? Also vlogs of what you make for tea in the evenings please.  Hope Nala is feeling much better xx,Not Very Lilly,2020-12-17T17:14:22Z,3
Watching Zoe’s videos makes me want to move to England and away from the suburbs of Detroit lol,shr p,2020-12-17T17:13:18Z,5
👍😘,Fraise Automne,2020-12-17T17:12:49Z,1
Zoe you should get the bake off box to Tanya. She would just love it🎄🎅.,Becky Quick,2020-12-17T17:11:47Z,110
I watch the vlog where you bought the elves sooooo much it&#39;s one of my all time faves!!!!,April Burg,2020-12-17T17:09:40Z,1
I’m team clean the kitchen while the cake is in the oven and then wash the dishes whilst the cake is cooling 👌🏼,Juliette Marie,2020-12-17T17:09:12Z,1
"This pandemic has definitely changed my brain because in the clip from 2 years ago, my first reaction was to panic because of lack of masks and the people so close to y&#39;all in the background. After this is all over, I&#39;m going to have to rewire my brain into being comfortable around people again without masks. (also I love short dark hair on Zoe)",Corinn H,2020-12-17T17:07:28Z,47
I wondered why you weren’t wearing masks in that other clip but that was pre corona🥺🥺,Summer Yallop,2020-12-17T17:07:23Z,21
"Just watching Zoe baking is my highlight of the day, that cake looked AMAZING! You bet it was awesome, righttttt?!",Arley Gutiérrez,2020-12-17T17:07:03Z,4
Every time you bake I get super excited and end up baking your recipe 😂,Chantal Lane,2020-12-17T17:06:56Z,1
"&quot;Did anybody see the vlog with Mark two vlogmases ago...&quot; she asks, as if I don&#39;t watch her Vlogmas religiously each year and then also rewatch all of them in july because I miss Christmas 😂😂😂",Sibilla Genovese,2020-12-17T17:06:51Z,655
I’m finally in a Christmas mood 😁 i got to play Christmas carols in my school band today after months of not being able to 🎄 and now I’m watching your vlog I’m so excited for Christmas 😂,Amy Crocodiles,2020-12-17T17:06:09Z,0
OMG i love baking vlogs 😭💗,SARAH Al,2020-12-17T17:05:52Z,0
who else cant believe vlogmas is almost over?!<br />i make videos too!!,Tina-Marie,2020-12-17T17:05:48Z,2
why does this vlogmas hit different... you can really feel all the love zoe’s trying to share this year 🥺,ciara mcalary,2020-12-17T17:04:53Z,108
"I&#39;m from Canada and after watching all of your vlogs since 2013, I have FINALLY found the tins of Roses and Heroes at an International Shop in my city - the owner is British!",Blossom Mendoza,2020-12-17T17:03:04Z,3
Christmas isn’t complete without some Zoe baking content,Ashley Cook,2020-12-17T17:02:58Z,81
"I&#39;m not salivating, you are 😍🍰",Claudia,2020-12-17T17:02:23Z,1
Love ur videos makes me feel gud xxx,Gina Thorne,2020-12-17T17:02:15Z,0
"as a wooden utensil lover, as long you don’t soak them in water, just give them a rinse, they last so much long than any plastic ones. also i don’t know quite why but the wood works better with some foods, like for baking and chocolate (: i absolutely loved the video today! baking + mark in one!",kaylah honey,2020-12-17T17:02:10Z,21
Buy it for Mark and you can both do baking challenges in the vlogs !,Amy Howland,2020-12-17T17:01:47Z,2
"I&#39;m like Alfie, I have to tidy as I go!",Roby,2020-12-17T17:01:37Z,1
One of my old fave Xmas vids of yours was when you used to did all the unboxing it was so good I miss seeing them,Shadow,2020-12-17T17:01:18Z,1
this cake!!!!,lapeyre julie,2020-12-17T17:00:33Z,0
hey zoe! where is your rainbow face mask from? 🥺,Eryka A,2020-12-17T17:00:14Z,1
💕💕💕Pretty lady 😊,Maria H,2020-12-17T16:58:51Z,0
"Buy it for me, please!😂<br />LOVE BAKING!😍",She in not Lost,2020-12-17T16:58:47Z,0
Tidy the chaos at the end for sure 😂😂 thank you for uploading these and making me feel Christmassy 😘😘😘,Fuller Shiz,2020-12-17T16:58:46Z,1
Loved this one. The cake looked scrumptious.  😊,Sally mrf,2020-12-17T16:57:45Z,0
Mason Cash flour sifter is great quicker alternative to a sieve @Zoesugg,Zee Google,2020-12-17T16:57:41Z,1
Just finished shoveling the three feet of snow we got last night. So happy this is up in time for me to defrost with hot choc ☺️,Victoria McDonough,2020-12-17T16:57:33Z,3
the fact that she included my FAVORITE vlogmas clip EVER of the c*ck nibbling elves made my day lolololol,Victoria Postmus,2020-12-17T16:57:12Z,13
i never skip your ads now after hearing about how you donate a percentage of your revenue to all these different charities! i&#39;m glad you spoke about it :),san b,2020-12-17T16:56:47Z,389
"Your vlogmas just gives me such happiness and positivity in my life . I feel such comfort ❤️❤️ even when you and Alfie talk about life , just listening to you guys I feel like I am sitting with my friends and just having a good chat , makes me feel happy . thankyou for your content ❤️❤️❤️ and never stop making videos ❤️❤️❤️",Priyanka Mankar,2020-12-17T16:56:34Z,0
Hi Zoe that cake looks so yummy so I’m going to do the subscription box as I want to get into baking xxxxx,Sarah Bowell,2020-12-17T16:56:08Z,0
Zoe you should put those gold strings back in ypir hair! They looked so good,Lu AS,2020-12-17T16:56:02Z,0
Oh my gosh the bake off box is such a cool idea. I wish we had something similar in Canada!,Justine Dazé,2020-12-17T16:55:59Z,0
BY “THE CORNER SHOP” SHE MEANT M&amp;S 😂💀💀💀💀,Aimée Delicia Oliver,2020-12-17T16:55:32Z,399
"If we would&#39;ve gotten that box here in the states the cake stand would&#39;ve been made of plastic, the bags the ingredients would&#39;ve been made of plastic and none of the ingredients would&#39;ve been locally sourced either. I also like how her &quot;baking paper&quot; or wax paper as we call it here is unbleached. <br /><br />I have to specifically order unbleached wax paper from Amazon because it&#39;s not standard here. <br /><br />The UK really does food and packaging better.",Jerrica Goodwin,2020-12-17T16:55:18Z,19
Watching on my lunch break at work today and this wholesome festive content is exactly what I need as a relief from working retail in the Christmas season 💕💕,Tara Beyer,2020-12-17T16:55:06Z,3
Now i&#39;m gonna have to bake a cake as well 😍 looked so good,Diana Castro,2020-12-17T16:55:05Z,1
I love your baking your so good at it I would love to bake that cake it looks delicious 😊,Jess Hopes,2020-12-17T16:55:02Z,0
"I want to see the rotten egg vlog, anyone know when it was?",Abi Hudson,2020-12-17T16:54:23Z,0
"Waiting for my MRI appointment. Praying I don’t have another surgery. This year sucks!! Had a procedure done in August, back surgery in September, got to go back to work December 8th. Worked 2 days and I’m in pain once again. The only thing that makes me smile and keep my spirits up is seeing my daughter and son-in-law for Christmas. Haven’t seen them since last year...also watching Zoe’s vlogs makes my day.😊😊😊",Theresa Lyon,2020-12-17T16:54:20Z,17
When she said I wish you could smell this while making the cake did anyone else unconsciously smell their phone screen...No just me 😂,Izabella Zukowska,2020-12-17T16:54:01Z,24
"I love The King&#39;s Speech, it&#39;s a great film! I love cake but whenever I make it most of it goes to waste because I usually only want one or two pieces...",Curator,2020-12-17T16:53:54Z,3
Ok I need this subsription box!,Boho Bookworm,2020-12-17T16:53:46Z,0
A boy in my class threw a table at me today and it whacked my head all bc I was singing so this has made my day ALOT better!!!!!,Calum McDonagh,2020-12-17T16:53:31Z,1
"I&#39;ve just realised I can&#39;t live without your vlogmas, Zoe. It makes me feel so festive, thank you so much",Guldi Evans,2020-12-17T16:53:15Z,2
Those pink lights you saw with Mark would be EPIC on your dining room tree!,Kimber Fae,2020-12-17T16:53:14Z,25
Your videos seriously make my day Zoe! You make me smiile so much and Ive been watching since 2013! Sending love from uruguay xx,Lu AS,2020-12-17T16:52:35Z,1
I want to find someone that looks at me the way alfie looked at that cake 😂,Eleni Chimarrides,2020-12-17T16:52:29Z,34
"I put away ingredients as I use them just to help me remember what I&#39;ve added, and because my kitchen is tiny, but dishes can definitely wait until whatever I&#39;m making is in the oven.",Tracie Irene,2020-12-17T16:52:15Z,4
U look stunning 💗💗💗💗,KayJhoselin,2020-12-17T16:52:04Z,2
Just an idea... go visit Joey 😄,Cooper Forde,2020-12-17T16:51:34Z,3
The Kings Speech is a great film!,Lily Rose,2020-12-17T16:51:21Z,2
You look gorgeous ❤️,Elysian World,2020-12-17T16:51:17Z,4
Has anyone noticed how much happier Zoe seems this vlogmas? She just seems like she is posting what she wants when she wants it.,D Miller,2020-12-17T16:50:50Z,780
Ok now I’ve got a giant mess in my kitchen cus Zoe has me baking up a storm after this video 😂❤️,Jessica Jones,2020-12-17T16:50:28Z,13
OMG that cake looked amazing!!! Looking fab Zoe loving your hair and make up so much xx,JemJemR,2020-12-17T16:49:57Z,0
"Sean might like this gift, he bakes on his channel and his subscribers love it, he would get motivated and inspired by this gift, and help get him more views probably.",luvyou baby,2020-12-17T16:49:39Z,22
You sticking with the neon wrapping colour scheme?🤓,Jonny Dempster,2020-12-17T16:49:25Z,0
"These vlogs are getting me in the festive spirit,xxx 🎄🎉I honestly just rewatched the old vlogs today 😂",Sarah Kyle,2020-12-17T16:49:15Z,1
"you&#39;re right about the community aspect, we&#39;re all craving it, and i hope we&#39;re giving it to you too!!! &lt;3",Skip Skylark,2020-12-17T16:49:11Z,1
"your hairstyle is giving me millie bobby brown vibes. I&#39;m digging the tied up, long pieces at the front.",Hannah Louise,2020-12-17T16:48:14Z,6
I cried when you had to say goodbye to Mark,Leah Hope,2020-12-17T16:39:43Z,0
I rly liked this vlog! Love to discover new sub boxes and I love baking!,Salome F,2020-12-17T16:39:26Z,0
After she was saying about not having wooden spoons I spotted some in a orange cup in the background 🤣,Ellie Sarson,2020-12-17T16:38:41Z,700
"zoe, you’re glowing! keep going gorgeous girl, been watching you for as long as i can remember! still love your perfumes too 😏 you’re amazing, thankyou for all you do for people! merry christmas and a happy new year to you and your family xxx",niamh jackman,2020-12-17T16:37:00Z,0
Loved when she pointed to the bit of the leaflet that said how many people it will serve. Isn&#39;t the answer one?,Helen Vincent,2020-12-17T16:36:35Z,0
Omg i love that blog. I can’t believe you didn’t add the “co.... nibbling” bit. I how confused then horrified he was that you liked them.😄😂🤣,C Love,2020-12-17T16:35:52Z,0
"It’s funny that the box has this cake recipe. When watching the bake off, my husband was always irritated that no one ever made this chocolate cake in the actual show!",Sydney Hatch,2020-12-17T16:35:41Z,6
"I’m definitely a messy baker 👩🏽‍🍳!! But I’m quite organized, so all my mess is kept to one corner of the kitchen island. But I’ve been trying to be better at washing any sticky bowls and tools ASAP.",Felicia Therese,2020-12-17T16:35:37Z,2
I’ve rewatched that old vlog so many times 😂,Meg b,2020-12-17T16:35:33Z,0
I baked Tanya’s cookies yesterday but might have to make a chocolate cake now 😂,Taylor Spike,2020-12-17T16:35:06Z,1
"Zoe I  honestly don&#39;t think it makes a difference to use a wooden Spoon, it just means the spoon won&#39;t get hot when using it, whereas a metal spoon would (when mixing hot liquids)",traci_angels,2020-12-17T16:34:45Z,6
cant believe christmas is next week!,nottlois,2020-12-17T16:34:37Z,1
Love you Zoe,Lily is Shakti,2020-12-17T16:33:37Z,1
"Watching this years vlogmas has been my favourite so fair because it’s so real , like some days Are mor exciting than others and it’s nice to watch a variety of content",Serums Mould,2020-12-17T16:33:34Z,2
"the cake looks so yummy! and i love you and mark, y’alls energy together is so good like y’all were meant to be friends.",8happyperson,2020-12-17T16:33:10Z,0
loving the vlogmas i look forward to 4pm everyday :)),It’s Mia xo,2020-12-17T16:33:03Z,1
Ahhh been waiting to see when the elves would appear!!! 😍😍 loved your vlogmas from that same year when you decorated the staircase with them! Your vlogmas’s every year are my favourite time of the year! Thank you so much for all the content you put into it! Festive vibes 🥰,The Mumtaz Edit,2020-12-17T16:32:56Z,0
"I never comment on youtube videos but I had a horrible day today,  I&#39;ve been crying the past hour because I did poorly on one of my final exams even tho I studied for it for a really long time. I feel so stressed about school stuff that I totally lost the excitement for Christmas. So when your vlog popped up it really brightened up my day and brought back the Christmas spirit. Thank you ♥",Anna Zemanová,2020-12-17T16:31:55Z,11
Omg Zoe&#39;s dark hair from 2 years ago shocked me omg. I am so used to seeing her in blond,Slovena Georgieva,2020-12-17T16:31:28Z,210
That cake looks delicious !! What a great price for all that! Can they ship to Canada?! hahaha,Emily Kaitlyn,2020-12-17T16:31:06Z,0
Ame 🇲🇽🇲🇽🇲🇽,Los Vlog de Jearim,2020-12-17T16:30:44Z,1
"<a href=""https://www.youtube.com/watch?v=FmbuWuFJhEo&amp;t=24m20s"">24:20</a> it looks like there are wooden spoons behind you in the orange vase on the shelf 😅😂",Dounia Dahri,2020-12-17T16:30:26Z,156
Came down here to comment that too!,Karen Eash,2020-12-17T17:05:47Z,6
I was just thinking that 😂,Kirsten Gilroy,2020-12-17T16:52:39Z,8
can anyone link the vlogmas with mark she was talking about?,Mariana Sarmiento,2020-12-17T16:30:17Z,0
i think this vlogmas is one of my favs ❤️,emma,2020-12-17T16:29:29Z,1
LOVE your hair in the old vlog! I wish I could pull that off/style that everyday😍,Sara S.,2020-12-17T16:27:33Z,0
i also tidy everything up in the end! just can not force myself during the process)),Софья Арт,2020-12-17T16:27:08Z,3
I started watching &#39;Home Alone 2&#39; last night and those elves you have look really similar to the creepy ones in Duncan&#39;s Toy Chest!!! I instantly thought &quot;omg!!! That&#39;s probably why she bought them!!!!!&quot;  I thought maybe you had subconsciously bought them cuz they reminded you of the ones from the movie!!,Kiera Gavitt,2020-12-17T16:27:08Z,3
The vlog with the elves was one of my faves. I still watch that one. <br /><br />“Ear it is”. <br />“Ear”. <br />“What if I got possessed by the dolly”? <br />“No look he’s laughing. He’s just killed someone”. <br /><br />🤣🤣🤣🤣,Every Day with Melissa Faye,2020-12-17T16:27:07Z,183
That cake looks so yummy!,lidet19,2020-12-17T16:26:48Z,0
Definitely a “tidy at the end” kinda gal too Zo xx,Unicorn Lover 360,2020-12-17T16:26:28Z,272
You are the first vlogmas I ever started watching literally like 8 years ago!! Like you and joe decorating the tree with your super long hair!! Haha love you forever ❤️❤️,Kayla Heaps,2020-12-17T16:26:17Z,2
I have to say that i am thoroughly enjoying this years vlogmas zoe. Thankyou for still doing it it must have been very daunting at the start with all the restrictions xxx,funky fudgehog,2020-12-17T16:26:08Z,2
Yes clean when the cake is in the oven!!! Otherwise you are just twiddling your thumbs while you wait for it to bake haha,Careth Matzenbacher,2020-12-17T16:25:58Z,17
"ive been watching her since i was like 9, im 13 now",nottlois,2020-12-17T16:25:31Z,0
Omg I just rewatched this old vlog of you and Mark and for a second I was really confused with the elves I was like: wait didn‘t they buy these together and didn‘t wear any masks? 😅 it took me some time to remember I binge watched old zoe&amp;mark Vlogs! Love them,Helene Schröter,2020-12-17T16:25:23Z,2
Thank you so much for everything you do &lt;3 It really helps people more than you know,Julia Shore,2020-12-17T16:25:14Z,0
Im so glad you mentioned the vlog with the elfs and mark because its my favorite vlogmas video to this day.. it makes me laugh so hard!!,Jessica Lally,2020-12-17T16:25:04Z,1
"<a href=""https://www.youtube.com/watch?v=FmbuWuFJhEo&amp;t=9m50s"">9:50</a> did you turn off your camera? Or not? Hahahaha i hope you did😂",Jeistheyn Limbaga,2020-12-17T16:25:01Z,2
I literally rewatched that vlog last night how funny 😂 x,Jess Pike,2020-12-17T16:25:00Z,2
"the best part of Christmas season is getting a cup of hot chocolate, turning on youtube and wrapping presents as I watch Zoe!!",Radhika Thakkar,2020-12-17T16:24:33Z,0
In the elf clip I found it so weird to see you and Mark in a shop without s mask - never thought I&#39;d say that!,Heidi marsh,2020-12-17T16:22:19Z,0
"Gotta say, I’m really enjoying your stay at home vlogs. Just shows that we’re all doing a similar thing and makes us feel like we’re not missing out as much!",Steph at Mental Parentals,2020-12-17T16:21:59Z,209
I love your videos soo much there amazing 💖,darcy farrar,2020-12-17T16:20:58Z,2
OMG!!!! Zoe + Bake off baking 😍❤️ I&#39;m in heaven,Thais Sousa,2020-12-17T16:20:42Z,1
"Enjoying your vlogmas so much, thank you for putting a smile on our faces 💓",Amy Thompson,2020-12-17T16:20:14Z,1
I posted a video decorating gingerbread houses with my husband! It was his first time and it was hilarious!! I am going to try some of your baking recipes with him next😊💖,LifeofAZ,2020-12-17T16:20:02Z,0
"Yes, baking!! Loved the video as always. Big fansince a looong time :)",Gabriele Pupalaigyte,2020-12-17T16:19:57Z,0
"I’m from the US, it’s 11:15 am here. We use the imperial system here with ounces, cups, teaspoons etc when baking. But when I watch these, it reminds me of my science labs in college XD. “Add 150 mg of water to your solution”. So I feel included 😂",Grace H,2020-12-17T16:19:35Z,4
Merry Christmas ate Zoe Sugg from the philippines 🇵🇭🥰💖🎄,AC Gandara,2020-12-17T16:18:18Z,0
I wish I could order one :( I live in the US,Jeannie Laduca,2020-12-17T16:18:08Z,0
The clip of Zoe and Mark with the elves is the funniest thing ever,Mc Od,2020-12-17T16:17:57Z,270
isn&#39;t there a wooden spoon behind you on the shelf ?? I love the vlog with the elves. I watch it so often xxx,funky fudgehog,2020-12-17T16:17:52Z,2
Also when I saw that cake at the beginning of the vid I was like “that looks a lot like the cake from the intro of Great British Bake off!!” And it actually is!,Michelle Strydom,2020-12-17T16:17:38Z,6
the cake looked amazing but i can&#39;t have chocolate cake without cream,Rachael Jones,2020-12-17T16:16:57Z,0
"I honestly love the vlog where you bought the elves, I was laughing my head of but was very creeped out the elves, they’re something my mum would buy because she likes those kind of decorations",Dor Cat,2020-12-17T16:16:54Z,3
I love that vlog,Ashley Ward,2020-12-17T16:16:44Z,0
What game does she play on her phone XD! I love playing whilst watching movies too,Rafaello,2020-12-17T16:16:27Z,0
YAYYY a baking one!! ♥️  I agree about the connectivity!  truly feel like we&#39;re best friends🥺,Angel Victoria,2020-12-17T16:16:13Z,3
My 7 year old son thought the christmas elf bit with Mark was hilarious,jo siv,2020-12-17T16:16:12Z,19
Zoe&#39;s vlogs are honestly just the best she seems like genuinely such a nice person 🥺🥺,XxameliaelizabethxX,2020-12-17T16:15:53Z,358
Here since 2013 Vlogmas where Alfie would finish your vlogs every night because you fell asleep!! XXX<br /><br />Have a wonderful Christmas all xxxx,Marina Wright,2020-12-17T16:15:42Z,0
Zoe has to be my favourite vlogmas this year. There’s something so comforting about watching these home vlogs - sending lots of Christmassy love xx,Zoe W,2020-12-17T16:15:42Z,5
"I always rewatch all of your Halloween and Christmas vlogs with you and Mark, they are such comfort videos ❤️",An N,2020-12-17T16:15:04Z,3
It makes me so happy knowing that by me watching your videos and ads allows me to help to donate to amazing charities. With love from Canada ❤️❄️,Kendra J,2020-12-17T16:14:03Z,0
Oh wow the bake-off subscription box looks amazing might end up getting it. Btw I love the loungewear set looks super cosy ❤️ x,Nethmi Gallage,2020-12-17T16:13:45Z,2
Defo worth the wait for this vlog!! Hope you have a great Christmas Zoe!! 🤗,Jonny Dempster,2020-12-17T16:13:06Z,3
omg so early cause it’s midnight where i live love u zoe,Lucas Vandeweghe,2020-12-17T16:12:47Z,0
Yes! Im early for once. Its 2.40am in Australia. Im only awake coz im pumping milk for my baby who is in the NICU. Loving the vlogmas! 💙,Katie Cowie,2020-12-17T16:11:31Z,0
Well thank you to you for gifting us these amazing videos! Watching you truly is an escape and makes me feel so calm and cozy! Wishing you a lovely festive season Zoe✨,Michelle Strydom,2020-12-17T16:11:05Z,1
"These have been getting me through a rough patch, whenever I see a Zoe vlogmas I feel so happy and warm🥺🥺🥺",Shan N,2020-12-17T16:11:02Z,7
Anyone else just feel so relaxed and content when watching Zoe’s vlogmas 🥰,Maisie Dunthorne,2020-12-17T16:10:52Z,37
Tbh I already miss daily videos  of vlogmas :&#39;(,Aleksandra Z,2020-12-17T16:10:45Z,1
Your dark short hair. I forgot!,The Garcia Mix,2020-12-17T16:10:00Z,401
Love your videos💜💜💜💜💜💜,lucie guy,2020-12-17T16:10:00Z,1
The joy i feel whenever i see another vlogmas post 😍 high stress levels? idk her.,Rebecca Ng,2020-12-17T16:09:51Z,1
Zoe’s baking videos are my favorite,Mc Od,2020-12-17T16:09:36Z,6
Oh wow I&#39;ve already forgotten you  used to have those sparkly bits in your hair! I loved it though. I thought it looked so fun yet classy,Aleksandra Z,2020-12-17T16:09:30Z,165
I don&#39;t always watch every vlog but when there&#39;s cooking involved I just have to click it :),traci_angels,2020-12-17T16:09:09Z,10
