comment,id,date,num_likes
Knives out was such a good film though,Meeka,2020-08-10T07:05:25Z,2
You guys singing Waitress in the car made my heart so full ❤️,RachelParker29,2020-08-10T06:57:58Z,13
I was screaming coffin at home,Melissa Martinez,2020-08-10T02:15:28Z,0
A coffin,Eleanor Donaldson,2020-08-09T23:53:38Z,0
"Hey Zoe, Love watching your videos!! Was wondering if you could tell me what the name of the Riddle book Joe took the riddle from is. My husband and I Love riddles!!",Jacque Otto,2020-08-09T23:12:53Z,0
OXYGEN.         Edit: oh.. a coffin 😂 it made so much sense to me at the time lmao,Cool Name,2020-08-09T22:44:26Z,9
Anyone els wanted to eat all of joes sweets on the table 🤣🤣,Chelsie Lockwood,2020-08-09T22:15:19Z,0
What was the movie you where watching?,Grace Rumball,2020-08-09T22:00:42Z,0
It was a song written by Ed sheeron 🤣,Paige F,2020-08-09T21:52:27Z,1
Made my day 💜,Sara Lila,2020-08-09T21:25:45Z,0
They left us on a cliff-hanger...,Sinead,2020-08-09T21:22:38Z,732
"I love the clip on the car with Joe and Diane sitting in the back, they look like children singing out loud with mommy Zoe lol",Diana Jarquin,2020-08-09T21:13:51Z,96
The riddle is a coffin I got it first try!,Millie Brind,2020-08-09T20:38:58Z,2
Loving the content zoe! Cant wait for autumn winter vlogs I love how cute joe and diane are like how didnt they already go out before strictly?! Also not hate my any means at all just wondering about the zoella channel? I thought it would make a come back or is that not happening now I miss the hauls and baking content xxx,Chloe 224,2020-08-09T20:22:35Z,5
I&#39;ve seen Jamie and les mid live,Amaja Chapman,2020-08-09T19:50:07Z,0
I got it! It’s the coffin OMG 😭,iFlugi,2020-08-09T19:40:50Z,1
Cakes? I’ll take them all 😂,Clara Sais,2020-08-09T19:32:16Z,0
S coffin,Eeman Hashmi,2020-08-09T19:11:52Z,0
In my country you aren&#39;t allowed to play cards in restaurants and cafes  because they don&#39;t have a permit for gambling (even if you don&#39;t play for money),ryuu,2020-08-09T19:06:41Z,0
Wait wait how does it end??,Iku Tree,2020-08-09T19:03:47Z,1
"watching you drive through the west end made me so sad :( Im a professional musical theatre actress and obviously the theatre industry is just non existent right now, but loved seeing the theatres even though I know theyre empty :(",Lauren Bott,2020-08-09T19:03:29Z,6
Does anyone know the name of the movie they were watching? <br /><br />I feel like I&#39;ve watched it but can&#39;t remember,ryuu,2020-08-09T18:48:02Z,0
I guessed coffin immediately! They&#39;ve not revealed it yet but I&#39;m v. confident,Megan J,2020-08-09T18:29:01Z,0
I love Zoe’s videos when she has dianne and joe or Sean and poppy,Lois Reddick,2020-08-09T17:57:37Z,0
Nobody: <br /><br />Diane zooming Joe&#39;s face ♥,Belen Esquivel,2020-08-09T17:35:19Z,17
What was that film??????,zoevitawarden,2020-08-09T17:05:42Z,0
my guess was a Coffin!🙌🏽🙌🏽🙌🏽👏🏽,Sarah Emily Amanda,2020-08-09T16:43:20Z,0
Is it weird I knew that was knives out just from her banging her foot on the door lmao I&#39;m obsessed w that film,Analease Jac,2020-08-09T16:12:23Z,13
I really want to appear on See It Say It Sorted!! Sounds fun😂😂😂,Lucy Miller,2020-08-09T16:05:41Z,13
We’ll be visiting London from the U.S. next year so I appreciated some great ideas of places to visit!,D Miller,2020-08-09T15:56:54Z,3
This game looks like fun! Cakes look amazing 😍,Hayle’s World,2020-08-09T15:19:49Z,1
Coffin,Jaz Hipwell,2020-08-09T15:16:09Z,0
We didn&#39;t get to find out if it was a lie!!! Also I was saying a baby crib at the start haha,Poppy Willow,2020-08-09T14:56:03Z,8
Coffin,John Smith,2020-08-09T14:49:13Z,0
WAS IT A LIE??? Ahahahaha I HAVE to know🤣🤣🤣,SHANNAN MAY,2020-08-09T14:40:37Z,0
Coffin,kacey leanne crystal,2020-08-09T13:14:12Z,0
Joe’s social media superstar award just chilling on the table,Jeffrey O'Gara,2020-08-09T12:48:41Z,33
"My husband got his cartilage pierced, and he&#39;s such a fast healer, one of the earrings fell out and within like 3 hours it was too closed up and he had to wait and get it re-pierced. And this was like a month after the piercing.",Tracie Irene,2020-08-09T12:45:52Z,0
Balamory was Scottish!!,Ailish Hamilton,2020-08-09T12:31:17Z,3
Great vlog Zoe 👌🏼 ya no I would love to take my daughters to London to the Hemleys if it is called that 🤷🏼‍♀️ it looks fab for kids . London is a dream one day I really want to take my girls I’m only in Leeds so it’s not that far really xxxx,Keiran Ward,2020-08-09T12:27:48Z,0
"Hi, i just pass to say hello:)",ser_giocaldeira,2020-08-09T11:24:39Z,0
"Wait, the last clip was she lying or not? I neeeed to know.",Coral Ann Ellens,2020-08-09T10:27:31Z,166
COFFIN ⚰️🙃,Jimi Sunsets,2020-08-09T10:18:28Z,0
Is it a coffin,Ryanne 813,2020-08-09T10:08:29Z,0
Love your vibe and videos Zoe xx,Michelle Leanna,2020-08-09T09:55:03Z,0
Coffin !!!!!,hannah watson,2020-08-09T09:53:05Z,0
"Ugh, how much I love London, and how much I miss it...",One Lady More,2020-08-09T09:12:13Z,0
But I swear Zoe never said it’s a picture of a calendar,Sophie Cross,2020-08-09T09:12:01Z,1
"Omg Alfie’s laugh in “see it, say it, sorted” is the funniest HAHAHA I DIED",Hannah Tan,2020-08-09T09:05:49Z,31
Feeling quite smug at working out the riddle :) And now I really want some cake...,Victoria Walters,2020-08-09T07:46:42Z,1
The ucalaly version of some where over the rainbow sang by Israel kamakawiwo was mine and my husbands wedding song 💕 I love it! xxx,Clare Hopkins,2020-08-09T06:51:37Z,1
So is this the girl Haley Pham was talking about?,Sophia Caldwell,2020-08-09T06:41:59Z,0
I&#39;ve heard that riddle a million times and as soon as he started reading it I knew the answer was cofin,Catherine Nixon,2020-08-09T06:40:15Z,37
Dianne looks so beautiful in this Vlog.,Christine Hodgson,2020-08-09T06:20:19Z,5
Headstone? Is that the answer for the riddle? Maybe....,McKenzie Walters,2020-08-09T05:37:17Z,0
Casket? Since it’s made of wood,McKenzie Walters,2020-08-09T05:37:54Z,0
Does anyone knows which film are they watching?,Valentina Orazi,2020-08-09T05:11:09Z,0
Camera run out of battery in 3-,Imogen Grace,2020-08-09T03:56:14Z,0
Coffin! I got it yay!😅,khiaraleigh,2020-08-09T03:48:18Z,0
My first guess for the riddle was life insurance but as soon as Joe said it was an object I was like COFFIN 😂,Emma Harris,2020-08-09T03:41:09Z,0
I loved it when Zoe tried to tell Alfie the lie about the Whitehouse having the first airport hahahah hilarious!!,Lucy Cornish,2020-08-09T02:38:03Z,10
Does anybody know the game that they’re playing?? Cx,Kara May,2020-08-09T02:10:48Z,0
What film was on the projector,Emma Hart,2020-08-09T01:50:05Z,1
"Me, yelling at the screen, <b>&quot;It&#39;S a CaSkeT!!&quot;</b>",Stephanie,2020-08-09T01:36:14Z,99
is it a coffin ?,Lilly Reid,2020-08-09T01:12:27Z,0
"see it, saw it, sort it 😂",Danleo Rivera,2020-08-09T01:04:47Z,0
Zoe how do you get your curls if you don’t mind me asking <br />💋,Ava Shanks,2020-08-09T00:56:32Z,4
A casket!!,Alexandria Cathey,2020-08-07T15:49:50Z,2
i love you means you’re never ever ever getting rid of me🥺,megan marcroft,2020-08-07T15:48:50Z,25
I love Alfie and Dianne’s friendship,Emily Cantwell,2020-08-07T15:48:08Z,16
My day completed the moment I saw Zoe Sugg in my notifications,Magnetic Star,2020-08-07T15:47:06Z,29
ITS A COFFIN!!,Hannah Eller,2020-08-07T15:45:55Z,14
its a coffin,Martha Solomon,2020-08-07T15:45:41Z,3
A coffin? (edit: I WAS RIGHT),Meg,2020-08-07T15:45:06Z,107
Oh I’m so happy that theirs a Zoe vlog!!!,Rosemary Gombar,2020-08-07T15:45:04Z,7
“We are terrible liars” we all are,binnie,2020-08-07T15:44:46Z,137
Does anyone else think the Bakery guy really loves his job? Cause he really seemed to be into showing off all the treats and I loved it!,Hannah Eller,2020-08-07T15:44:27Z,3274
COFFIN,Ciara,2020-08-07T15:44:25Z,1
It’s a cofffinnnn,Randa Omar,2020-08-07T15:43:48Z,0
IS THE RIDDLE ANSWER IS CASKET??,Sywn,2020-08-07T15:42:44Z,0
"OMG This coffin riddle, i was literally screaming the answers though one of them is gonna hear me ! HAHAHAH! Proud to say the first time i got a riddle at its first read! YAY",Meera,2020-08-07T15:42:18Z,327
"<a href=""https://www.youtube.com/watch?v=QsHFsth_A20&amp;t=6m52s"">6:52</a> i guess air",Fantastic Beasts: Grindelwald is epic,2020-08-07T15:42:14Z,2
"Been waiting for this, &lt;3 xxx",jwaltonxo,2020-08-07T15:41:25Z,0
"I litterly listen to waitress everytime I’m travelling!                                  Also I love that you’ve learn Over the rainbow on the Ukulele, I really wanna play it but if my parents had to pay for another instrument I think they’d be annoyed 😂 I learnt Over the rainbow on my cornet (basically a small trumpet) for when we used to go outside and clap for the NHS 💘",Amy Crocodiles,2020-08-07T15:41:18Z,12
Thank you for cheering up my afternoon!,La soldado warrior,2020-08-07T15:41:01Z,1
so excited to watch this🤩,lacey chinn,2020-08-07T15:39:29Z,0
"<a href=""https://www.youtube.com/watch?v=QsHFsth_A20&amp;t=9m19s"">9:19</a> my guess was a fish tank 😂",Leah,2020-08-07T15:38:47Z,38
I’m excited to watch !!!,Isla Rogers,2020-08-07T15:38:44Z,3
"omg joe and dianne look so cute at <a href=""https://www.youtube.com/watch?v=QsHFsth_A20&amp;t=14m17s"">14:17</a>",Sophie,2020-08-07T15:38:40Z,19
how did dianne go from a robot to a toilet to god knows what else to getting the riddle right 😭😭,megan marcroft,2020-08-07T15:38:30Z,847
I got that straight away lol I was shouting it’s a coffin ⚰️😊,Claire Masson,2020-08-07T15:38:04Z,699
I really missed your vlogs! This is giving me nostalgia. ❤️ I loved your first flat vlogs. I felt like we grew up together to the 30 year olds we are today. Love you darling. Looking forward to your 2020 version of the holiday seasons approaching. 🙏,Sara Pelczar,2020-08-07T15:37:47Z,10
zoes videos just brighten my day,Annabelle G,2020-08-07T15:37:44Z,3
A coffin???<br />(For the riddle)<br /><br />Edit: As if I actually got that 😂,Alfie Pickard,2020-08-07T15:37:35Z,267
a RoBoT a rObOt,megan marcroft,2020-08-07T15:37:30Z,5
Am I the only one who knew the answer to the riddle for so long and kept screaming the answer as if they could hear me?,rebecca,2020-08-07T15:37:28Z,3
The singing in the car makes me miss pre-corona summers SO MUCH. Loved the vlog though! xx,Emma Tetzlaff,2020-08-07T15:37:18Z,15
I’m shouting coffin at my laptop right now,Julie,2020-08-07T15:36:20Z,810
"loving the little concert <a href=""https://www.youtube.com/watch?v=QsHFsth_A20&amp;t=10m00s"">10:00</a> 😂❤️",Honey M,2020-08-07T15:35:38Z,10
I loveddd this! 💗,Maisie Dunthorne,2020-08-07T15:35:33Z,7
cute cute cute,If you are bored,2020-08-07T15:35:30Z,2
Riddle is a ⚰️,charlie muir,2020-08-07T15:35:18Z,2
the answer is a coffin,Alexandra Herrera,2020-08-07T15:35:18Z,1
The riddle literally took me so long to get coffin!,Heidi marsh,2020-08-07T15:34:48Z,92
A COFFIN????? ps I said this before the answer was revealed and had never heard it before,Emily L,2020-08-07T15:34:32Z,6
Yassssss,Emily L,2020-08-07T15:35:57Z,1
the riddle was actually quite easy! i was screaming it at my screen 😂,Honey M,2020-08-07T15:33:52Z,13
loveee seeing you guys together!! can’t stop smiling &lt;33,Paige Thurlow,2020-08-07T15:33:44Z,7
I got the riddle straightaway.,Linda Marric,2020-08-07T15:33:43Z,0
Coffin,mark peters,2020-08-07T15:33:11Z,2
Love these vlogs❤️❤️,Siobhan Gallagher,2020-08-07T15:32:41Z,1
First,I'll never tickle a sleeping dragon,2020-08-07T15:32:14Z,0
I am obsessed with long vlogs!!! 💙💙💙,Nicol 2104,2020-08-07T15:32:11Z,1
aw di said “ROBOT” with so much confidence 🤣🥺,Sophie,2020-08-07T15:32:09Z,33
I love you ❤️ how gorgeous is she !!,Yasmine Art,2020-08-07T15:31:59Z,4
"Hey! I&#39;ve been a follower for the longest time I could remember lol,, sending love from Philippines Zoe!!",Irene L,2020-08-07T15:30:43Z,7
