comment,id,date,num_likes
i love your at home videos feels like I&#39;m having a catch up with a friend,Ciara Bella,2020-09-15T10:06:01Z,0
How do you order from bath and body works to the UK? I‘m in Germany and would love to order some as well!,L. David,2020-09-15T10:03:34Z,0
Where did Alfie get the little pottery wheel?,Chloe Millar,2020-09-15T09:13:21Z,0
"When your order arrives, would you consider doing another video where you and Mark go through them? The last one is one of my favorite videos of yours!",Vilde Finstad,2020-09-15T09:02:52Z,7
"Hi lovely, my dog is a chihuahua shut up mix and she runs in circles like that sometimes, but mostly goes on her back paws and stands up it’s funny and cute :) I think nala is just excited as you said, can’t wait for your fall/winter videos 😍 love you guys.",Lil Canadying,2020-09-15T08:56:34Z,0
"I think it&#39;s also important to remind people to stop using single-use and disposable plastic doesn&#39;t mean throw away all the things you have now. Because that would be the wasteful part. You use up to the fullest what you have, and buy sustainable products after.",catherineliu06,2020-09-15T08:34:19Z,0
Where is your mint green cardigan from please?XX,Luci Sirrell,2020-09-15T08:31:35Z,1
"The Australian IRL bath bomb looks so different! It&#39;s the same shape but its pink on the top with almost like pink lipstick on it, it&#39;s quite unusual but very pretty :)",TheStephaniejane93,2020-09-15T07:40:33Z,0
Will this book be available worldwide? Hopefully it comes to South Africa😍,Tamryn Bullock,2020-09-15T06:56:55Z,1
Watching this with my dog and you saying shall we go for a walk has got him up ready to go for a walk!,Millie Hendrey,2020-09-15T06:34:01Z,1
The concpets you are promtoing and spreading awarenessa bout is absolutely amazing Zoe and Alfie! I will be purchasing more clean and renwable things from now on because i care about our planet just like you guys do! Thankyou for spreading such awareness about the environment!,Shrita,2020-09-15T06:08:21Z,23
"Have been looking at some bath and body works candles, but my cousin talked me out of it because they are full of harmful ingredients🤷‍♀️🙊",Sara S.,2020-09-15T06:03:32Z,0
"Your videos are most definitely not uninteresting. I LOVE watching your videos because I like watching everyday vlogs. Something casual and simple that feels natural. I think many people who vlog do go over the top to seem interesting but I rather see someone cook, go shopping, hang out with friends, etc. it’s not boring because we thoroughly enjoy your personality and your attitude and the people around you! 🤍",Taly Martinez,2020-09-15T05:40:48Z,2
My moms dog does that when he is very excited like your dog he does it for food also I just believe they are so excited they just decide to spin to show also with tail wagging they are excited and happy,lemon heads,2020-09-15T05:33:40Z,2
"You like all the things I like. We are so similar. Candles, smell of books, pen and note book kind of person ... but when I had my child all these things I stopped doing. I miss them. But wouldn&#39;t trade it for the world. As I&#39;m pregnant now I think it will be another 10 years then I can go back to my things hehe",Sirine Takieddine,2020-09-15T05:25:00Z,0
I love all these cozy at home vlogs 💕,Adria Kamm,2020-09-15T05:08:11Z,1
"Everything and anything, we love everything about you!!!",CindyRose,2020-09-15T04:18:04Z,0
pleaseeee do a deep chat with mark on camera pleaseeee,Samantha,2020-09-15T03:55:38Z,0
pleaseeeee do a deep chat with mark,Samantha,2020-09-15T03:55:19Z,1
"When my dog needs to go outside to go to the bathroom, he spins the whole entire way to the door. He has ran into walls before because he is going so fast. 🤭🤣🥰",Leah K,2020-09-15T03:11:18Z,3
"If you take out the middle stem from a garlic, your stomach might tolerate it a bit more. <br />Do you even read the comments? 🧐",deequu,2020-09-15T02:57:12Z,0
"My dog does the spins too, she also hops up and down.",SarahBailey28,2020-09-15T02:45:15Z,0
I understand it Zoe. I work on shows doing props. There is this slow build up to the actual performances. Then it&#39;s over and there is nothing left to do. You&#39;re happy for the time but miss the hustle and bustle of it all and all the people you worked with. It passes. Until the next project comes along.,Krys Quinlan,2020-09-15T02:41:00Z,2
where’s buzz?,Georgia Freeman,2020-09-15T02:26:51Z,0
"when something you have looking forward to for a while and when it comes and goes you are just like... uh, uhm what now?!",Nora 22,2020-09-15T02:08:37Z,0
"Idk if im the only one. If im weird or something is wrong with me. But everytime i watch your vlogs i just want to cry, maybe becuz ur happy or so succesful in life that it makes me so happy. Just happy tears",Xiomara Wirjosemito H,2020-09-15T01:23:45Z,1
that green sweater she’s wearing as she chases sheep with Mark 😭💚 so cute! does anyone know where the sweater might be from?,Brooke Coleman,2020-09-15T01:01:50Z,0
It&#39;s excited energy for her food. So instead of racing around which would take her away from the food she spins. I have a Dalmatian that does it. She&#39;s just soooo excited for her dinner!! Lots of dogs do it :),Tramac Meg,2020-09-14T23:57:05Z,0
Good video,Dylan Sousa,2020-09-14T23:07:36Z,0
"We just enjoy seeing your day and what you are up to, no matter how many times you have done it before. I love all vlogs, and especially this half of the year :D they are just so cozy and give the best feeling. Your january breaks are the worst haha! but I get you need a break every now and then. I think so many find inspiration in your day to day life. Keep going Zoe :D",Elise Gjestad,2020-09-14T22:22:35Z,0
"Alfie:  It sounds like a proper book<br />LMAO.  Sorry Alfie,  it is a proper book now my friend hehehehehe<br />And a big Congratulations to you Zoe this is a great accomplishment!!!! Well done!",Samantha Hayes,2020-09-14T22:09:01Z,0
this intro made total sense !,Kim T.,2020-09-14T22:08:54Z,0
"Zoe, I love your vlogs, whether it&#39;s you showing us what you&#39;re working or worked on, or spending a casual day with friends and family, or behind the scenes of events, anything and everything you put on is interesting to watch. I keenly look forward to your vlogs, and put them on when I&#39;m cooking or when I want to relax. <br /><br />Thank you for your vlogs. Please keep them coming. 😊",Areej Riaz,2020-09-14T20:41:13Z,0
My dog gets so excited that he first stands on two feet so he can see it his food and than runs to his place and starts spinning a few times.,Maya K.,2020-09-14T20:23:53Z,0
My dog does the same spinning thing (never taught her either) and I agree it&#39;s just pure excitement. I do a little jump or squeal when my food comes too can&#39;t lie!,Mariah Archer,2020-09-14T20:14:21Z,0
Look into ‘good on you’ app typing in the clothing you buy and the background of how it gets made! Xx,Miss Dodd,2020-09-14T20:11:51Z,0
Where is her stripe sweater from?,Amber Deed,2020-09-14T20:09:25Z,0
"Loved it<br />So happy for you , That you&#39;re book is finished 😊<br />And i was sad that you didn&#39;t vlogged inside Homesence😢<br />Btw that tree in the feelt reminded me of the tree of Sleepy Hallow🥰🎃Stay safe and healthy ❤️🙏🏻 xxx",Nikki Dumee,2020-09-14T20:06:04Z,0
Really hope the farmer got that sheep ☹️,zosephh,2020-09-14T19:55:35Z,0
💜💜💜💜💜,Aurélie Jenna,2020-09-14T19:40:17Z,0
"As this year has been rubbish, you should make your house a huge grotto (even more than normal if that’s possible) and have the garden full of lights 😁",Alexandra Greenall,2020-09-14T19:39:17Z,4
does anyone know where Zoe&#39;s fuzzy mint green polo is from?,sam,2020-09-14T19:29:42Z,0
My puppy spins like that when I feed him too. Not as much as Nala does but every time I come out of the kitchen with his food bowl he will do a spin. I&#39;ve never taught him to do it and he&#39;s pretty much been doing it since day one,Chelleamander,2020-09-14T19:09:06Z,0
so sad the bath bomb isn&#39;t in Canada :(,Rafia Saleh,2020-09-14T19:08:18Z,0
I loveeeeee THE PURPLE PAGES OF MAGPIE SO SO SO MUCH OMG,Carlee Faith,2020-09-14T19:07:29Z,0
"I love your vlogs so much - always amazing, your personality never gets boring!!❤️ also so excited for your book! Congratulations 💕💕💕",Anna Breginski,2020-09-14T19:05:17Z,0
So excited for Halloween and Vlogmas content 💕,Jade Lauren,2020-09-14T18:52:59Z,0
My cat spins like your dog at mealtimes 😀👍,Jamie Lovelyday Vegan,2020-09-14T18:37:35Z,0
"I don’t have a dog, but I have a house rabbit who spins when she’s excited! I haven’t taught her it either!! :)",Rox,2020-09-14T18:28:30Z,1
🖤🖤🖤,Ashley maher,2020-09-14T18:22:50Z,0
dude. we LOVE your everyday vlogs. literally even if they&#39;re showing mundane daily activities. but i do understand feeling weird about it.. you do you boo but just know we love watching anything you post! especially now that autumn is coming up!!!,Anonymous Python,2020-09-14T18:14:41Z,9
where do you order bath and body works in the uk?,Emma D,2020-09-14T18:14:00Z,0
Hey Zoe I was wondering if you could make a video on how to start to read more and how to enjoy reading x,Ben Edwards,2020-09-14T18:08:23Z,0
"You have so much to share! I love the new stuff you do, but I also love the routine of life and seasons. <br />Also would love some deep chats (obviously not private stuff) but there&#39;s a lot going on in the world and in our lives and listening to you guys talk through it would be lovely.",Michelle Bergseth,2020-09-14T18:00:06Z,0
"I’ve preordered the book on Amazon, I’m not a huge ready but this will hopefully get me into reading x",Ben Edwards,2020-09-14T17:52:35Z,0
hope you will film the Bath and Body Works candles haul,Melle,2020-09-14T17:43:27Z,0
Okay I&#39;m ready for winter!,Hola Julen,2020-09-14T17:33:07Z,110
"im sorry, but where&#39;s buzz? who is this sydney?)",Елена Жихарева,2020-09-14T17:27:57Z,0
"Guys, please, help me! I can&#39;t wait to finish school cause I hate school system in my country! Now I understand that they&#39;re giving me almost nothing and I am ready to go to uni and start to work. Heeeelp! What can I do except continuing studying as a protest against school system???",Laisan,2020-09-14T17:23:11Z,0
Our dog also spins around when he gets food :) :) <br />(He is an English Cocker Spaniel),Amber Van Geertsom,2020-09-14T17:17:39Z,0
How do you order from bath and body works to the uk? 👀,Megan Power,2020-09-14T17:16:29Z,0
Please do an unboxing of the Bath and Body Works products with Mark again!,Kaci Eisch,2020-09-14T17:08:26Z,0
Does anyone know where her earrings are from ?,Lorine_osaure,2020-09-14T17:02:28Z,0
YOURE NOT UNINTERESTING!!!!! I love all your vids and would love to see more like unpacking the shopping or cleaning and tidying time lapses as well as like gardening etc just like day to day activities xxx,Lara,2020-09-14T16:55:40Z,2
Zoe I love ❤️ your videos XX <br />Where is your stripe jumper from? It’s not linked and I love it 🥰,Jordana Venetico,2020-09-14T16:45:32Z,2
I love your vlogs; perfect for sitting down with a nice cup of coffee and just relax.,Emily Graceness,2020-09-14T16:36:48Z,0
My dog does this it’s so cute,TheLife,2020-09-14T16:30:59Z,0
Your vlogs with you just being at home are my favourite xx,Tori S,2020-09-14T16:15:57Z,1
"Zoe your vlogs are not boring!! You are one of the only youtubers I’ve kept up with for so many years, you make me feel like we’re friends and we’re catching up. I enjoy that you take us along on every day adventures, your vlogs are really comforting to me.",Olivia J,2020-09-14T16:09:26Z,0
"am I the only one who just adores <b>repeats</b> of vlogs? I love when Zoe shows her makeup, baking, cleaning her house, and relaxing days with friends and even though she&#39;s done tons of those videos I love every single new one. I also view is as <b>new</b> and therefore interesting.",Maggie Smoak,2020-09-14T16:06:41Z,93
Mark: Noola no poola 😂😂😂,Ashleigh Memarzadeh,2020-09-14T16:05:54Z,1
Zoe is the only youtuber I can watch an hour long video of her just sitting there and reading a book by the fire with Nala snoring and an occasional chat with Alfie or something 😂😂,Emiliasidyll,2020-09-14T15:55:22Z,73
Wait... I need to know what happened to the sheep! How does the story end ?!,Nathalie D,2020-09-14T15:33:15Z,0
An easier way to get the clay pots of the wheel is to use some thread or floss to cut it off,Belle Renee,2020-09-13T16:21:41Z,59
"I love digital detox day. It feels like the ringing sound in my ear just stops. Do you get it?<br />Like, there&#39;s complete silence  making way for natural sounds. It&#39;s the sensation that changes.",Alinda,2020-09-13T16:21:24Z,6
These vlogs are just like hanging out with good friends. The ones I aspire to make! Just love your content Zoe!,Amanda Weldon,2020-09-13T16:21:16Z,12
Thank you for calmness 🥰,Kertu Ojaloo,2020-09-13T16:20:33Z,1
Could you do a skincare video? 😊,PriscillaReads,2020-09-13T16:20:31Z,3
Cute girl,Toys Kids TV,2020-09-13T16:20:03Z,1
Just preordered the book! Like if you have too! 😁,Emily Robinson,2020-09-13T16:19:23Z,3
"I‘ve been feeling extremely anxious lately and I just want to tell you, Zoe, that your vlogs make my life so much more relaxing. Thank you from the bottom of my heart. Whenever I have a very bad day I rewatch your vlogs because you‘re the only person in the world who comforts me. Thank you💕",Riaaa,2020-09-13T16:17:44Z,130
"Needed this, started alevels this week and currently making notes xx",Sophie Hawthorne,2020-09-13T16:16:19Z,8
I’m almost 32 and your vlogs are so calm and a much needed part of my life. Been watching since the beginning! (NYC by way of SF).,Megan Hahn,2020-09-13T16:15:44Z,8
I love when I&#39;m already having a cozy &#39;Zoe Vlog&#39; Sunday watching old videos and then see she has a new one!,Ash Redd,2020-09-13T16:15:07Z,3
Where’s  green cardigan from I need it,Tia Dellar,2020-09-13T16:14:41Z,30
Where’s your jumper from? It’s gorgeous x,chloe lewis,2020-09-13T16:13:06Z,2
I used to delete all my social media for about a week very often. It was amazing. But now I&#39;m in uni I kind of have to be in contact with people all the time.<br />I also used to factory reset my phone to get a fresh start. Is always a good feeling!!,Shahra Hendricks,2020-09-13T16:12:27Z,8
Sundays are so much happier with a vlog from Zoe💗,Curly 1,2020-09-13T16:11:38Z,5
I LOVE your vlogs with Mark!!! They are my favvv❤️❤️,Vidhita Chugani,2020-09-13T16:10:51Z,2
