comment,id,date,num_likes
"but, was it actually Sunday?",Erin Ginn,2019-12-13T16:31:25Z,2
Loving these Zoe/ Zach hangout sesh vlogs! Lol,Alyssa Roa,2019-12-11T16:38:29Z,73
wow the houses looks so magical! 🌝✨💕 i couldn&#39;t believe it!!,saff M.,2019-12-11T16:38:12Z,6
I’m curious if you were awake for your room service lol,jamiejenelle,2019-12-11T16:35:31Z,279
That ending lol,Dermatillomaniac,2019-12-11T16:34:30Z,1
"<a href=""https://www.youtube.com/watch?v=eSOmwtKWIYE&amp;t=7m12s"">7:12</a> it&#39;s like the black and pink house meme christmas version😂",tas ema,2019-12-11T16:33:27Z,11
Freakin vlogmas goals,M.C. MINX,2019-12-11T16:33:15Z,12
Thee most festive vlogmas vlog yet well done from Canada,M.C. MINX,2019-12-11T16:32:54Z,12
those houses are just magical! 😍,Holly Milne,2019-12-11T16:30:09Z,14
Probably my fave vlogmass vlog so far 😍,Kate Nicholson,2019-12-11T16:28:12Z,1
Love you Christmas vlogs 🎅🏼🎄Merry Christmas 🎅🏼🎄,Dot Belanger,2019-12-11T16:28:08Z,1
This was sooo good lysm zoe 💞❤️,Kate Nicholson,2019-12-11T16:27:31Z,0
The houses that were decorated were massive. Absolutely gorgeous with all the lights though. Does anyone else ever wonder what the people who live there do for work? I’m always so curious!,Adrienne Lucky,2019-12-11T16:26:54Z,620
Great. YouTube. Video,Gary Jolly,2019-12-11T16:24:09Z,3
&quot;Does it smell like donuts or chicken? I can&#39;t tell.&quot;  This is why I love her,Denise Farrell,2019-12-11T16:23:02Z,342
The lights are beautiful. Thank you for sharing. And Happy Holidays. 💚🎄,kelly Reed,2019-12-11T16:22:51Z,15
Love the calligraphy one really beautiful,Eddie Gannon,2019-12-11T16:22:49Z,3
Love you Zoe ❤️😍,Aparna Chandran,2019-12-11T16:21:04Z,2
"this reminds me of 2013 vlog,as for some reason",mia black,2019-12-11T16:20:02Z,5
who else heard something’s gotta give by camila cabello at the end,xxangelbrxx,2019-12-11T16:19:37Z,53
I was at Dyker Heights on Saturday :&#39;(((((,Mildred Nolasco,2019-12-11T16:18:21Z,3
"Love the NYC blogs! You should check out the roof of the 1 Hotel for beautiful views, and of course check out catbird while you are there! &lt;3",Mollie C,2019-12-11T16:18:05Z,0
"what a dream to go there during christmas 🤩 and you are right that is the most festive house I&#39;ve ever seen! <a href=""http://www.youtube.com/results?search_query=%23goals"">#goals</a>",Josefine Oijer Fashion,2019-12-11T16:17:06Z,11
That cliffhanger at the end😂,Charlotte Field,2019-12-11T16:15:38Z,404
