comment,id,date,num_likes
Good video,Dylan Sousa,2019-12-13T16:32:04Z,0
Your friend kinda looks like loone-...luna lovegood from Harry Potter,Chasity Moore,2019-12-13T15:36:25Z,4
"Definitely <a href=""http://www.youtube.com/results?search_query=%23teamunpack"">#teamunpack</a>!",Celine ll,2019-12-13T09:01:12Z,0
"<a href=""https://www.youtube.com/watch?v=fWczj2I0mtw&amp;t=7m26s"">7:26</a>  Janice  😂😄",Szabina Kollár,2019-12-13T08:25:28Z,3
New York pizza baby! Also my boyfriend and I just had an ice skating date at the Rockefeller tree last week! We only live an hour north of the city,Taylor,2019-12-13T08:14:52Z,1
I&#39;m laughing at the closed captions. The first clip after the intro the caption saying &quot;Its me and my butthole.&quot; 🤣🤣<br />Sorry  it just really made me laugh.,iAmLouise,2019-12-13T08:07:35Z,4
Seeing Zoe happy makes me happy 😊,Juuust Nothing,2019-12-13T07:05:26Z,0
Alfie in the UK or in New York aways without coat I don&#39;t know how he can do it!!,anouchka669,2019-12-13T07:00:42Z,1
You guys should see the Christmas spectacular at radio city music hall while you’re here. I live 2 hours away from the city I wish I could come meet you 😩,Bri,2019-12-13T06:36:51Z,0
zoe with red lipstick 😍,Bella May,2019-12-13T05:50:24Z,3
Loving New York vlogmas 😍❤️,Ekta S,2019-12-13T05:03:39Z,0
Watch Zoe’s vlog first thing when I wake up,Niola Vianni,2019-12-13T04:55:47Z,1
It’s so cool to see New York from a non New Yorkers perspective! Love it. Really happy you decided to do vlogmas 💕,Caroline Gray,2019-12-13T04:10:32Z,1
Did u look at the Saks 5th ave store windows? You need to they are decorated.,millie reyes,2019-12-13T04:03:31Z,2
Mukbang is actually pronounced the second way you guys did. So it&#39;s not how you pronounce the English word &quot;bang&quot;. It&#39;s a Korean word so it should be pronounced how they do it. :),Rian Asrudi,2019-12-13T03:41:24Z,56
That pizza is the biggest pizza I have ever seen in my life!,Iona Radcliffe,2019-12-13T03:25:14Z,0
this video is giving me gossip girl vibes everywhere! oh gosh i miss that show,Ili Shazana,2019-12-13T02:29:42Z,3
i do just like you guys when in NYC: pizza all day every day!! :D enjoy!,Asma Limam,2019-12-13T02:14:23Z,1
"I&#39;m so happy I&#39;m not the only person that always gets that excited over pizza! Thank you, Zoe!<br />And yes, that is the proper way to say Mukbang.",angel13st,2019-12-13T02:01:44Z,3
"so its snowing and alfie is wearing a jumper, his own merch, which seems to be the only thing he ever wears.",gloriouscheesecake,2019-12-13T01:49:48Z,1
You need to go to Radio City Music Hall and see The Rockettes!!! it is a must at christmas in NYC!!,Dayna Stephens,2019-12-13T01:21:19Z,0
yeah all the angry people are in Penn station,Grace Gordon,2019-12-13T01:21:06Z,1
Zoe with the huge coat then just alfie in the sweater 😂 zoe&#39;s me and alfies all my friends always,Kaylee M,2019-12-13T01:18:40Z,1
My hubby used to work across the street from grand central at the Westin. Such a magical workplace!,Kasey Belle,2019-12-13T01:11:30Z,0
How is everyone else not freezing,Kaolin Dodo,2019-12-13T01:08:47Z,0
A rat is usually for union strikes!,Holly Wisniewski,2019-12-13T00:55:01Z,0
go see the ballet!,taniwo,2019-12-13T00:54:15Z,0
"I live for your vlogmas, plz never stop",Quynh Truc,2019-12-13T00:45:18Z,0
It’s interesting how mukbang is a thing for foreigners as well! It’s originally from Korea: muk for eat and bang for broadcast,Yoojin Whang,2019-12-13T00:37:46Z,2
Oh my gosh that Christmas tree was HUGE!!!!!! SO lovely 🎄🎄🎄🎄🎄🎄,Linda W.,2019-12-13T00:32:55Z,1
I have never seen you &#39;homely&#39; Zoe 😂,Jason Hunter,2019-12-13T00:24:07Z,1
Heading to NYC soon for Christmas and i’m SO much more excited because of Zoe’s vlogs omgggg 😍😍😍,Hannah Tan,2019-12-13T00:23:34Z,1
“A bread”,NOLA64,2019-12-13T00:19:16Z,0
I love your butthole coat. LOL. So glad you are in New York. 🎄🎄🎄,NOLA64,2019-12-13T00:18:58Z,0
Yes Zoe that&#39;s mukbang :),Bo Ryum Kim,2019-12-13T00:11:45Z,3
Yay you went to Rockefeller!! (So much better at night but at least you got to see it!),Tara G,2019-12-12T23:53:42Z,0
I love your butthole coat! I might need one 😊,Natasha Hein,2019-12-12T23:50:37Z,0
"i&#39;m very much an unoacker too... i feel more comfortable, as you said, but i also feel it helps me make sure i don&#39;t leave anything. (knocks wood.)  if i have to go around collecting things, then i&#39;m <b>looking</b> for my things.",kayce m.,2019-12-12T23:50:26Z,0
Is no one going to say anything about how Zoe eats folded pizza? 😂 🍕,Michaella Baldoza,2019-12-12T23:49:04Z,1
"loads of people... I think that’s where the saying came from, ‘It’s like Grand Central Station in here!’",Sue Davis,2019-12-12T23:44:38Z,1
oh am soooo here for these mini pizza mukbangs lol,Anna Neprawskey,2019-12-12T23:37:23Z,2
