comment,id,date,num_likes
the seal on your window is broken causing the mist hehe don&#39;t worry :&#39;),eioshen boboi,2019-12-24T21:52:08Z,7
zoe: who are you running away from? the law?<br />mark: the who?,Emma M,2019-12-24T18:03:17Z,243
"<a href=""https://www.youtube.com/watch?v=eorh5OmiDqs&amp;t=28m24s"">28:24</a> omgg hahahhahaha",MyNameIsL,2019-12-24T16:04:00Z,3
Hands up if you jumped straight into Amazon as soon as you saw the churro maker 🤣😍,Jodie,2019-12-19T18:06:16Z,4
Literally thought about this last night and how I’m buzzing for when it comes out ahh glad it’s today’s vlog,Madzlois 3,2019-12-19T18:05:04Z,10
the seal on your window is broken causing the mist hehe don&#39;t worry :&#39;),Thatsmy Pinklemonade,2019-12-19T18:04:27Z,57
"<a href=""https://www.youtube.com/watch?v=eorh5OmiDqs&amp;t=18m45s"">18:45</a> drag race in the background 😂😂",Brian Dela Cruz,2019-12-19T17:59:02Z,12
I went to Roundstone the other day and had my eyes peeled in case I saw you guys in the restaurant 👀 love you guys together!,Lucie McAdams,2019-12-19T17:58:22Z,12
LOVE YOUR VLOGMASSSS YOU AND MARK ARE HONESTLY THE ICONIC DUO WOW,Summer Yallop,2019-12-19T17:57:20Z,15
I had tears of pure laughter watching yesterday’s and today’s vlog. Honestly you seem more chill this year and I’m living for it 👌🏽💕,Laura Findlay,2019-12-19T17:55:53Z,152
I CRIED the entire vlog 😂😂😂,Rachel Misseldine,2019-12-19T17:55:52Z,8
Hell yes to the vlogmas xmas with Mark Ferris!! Xx,Lou Lou,2019-12-19T17:54:10Z,1
I wish we had garden centers like this in the states! I get jealous every time you guys film here lol The pizza looks delicious!,Kendall Kane,2019-12-19T17:52:22Z,30
Please vlog this night out guys,Jord Jac,2019-12-19T17:49:17Z,3
These vlogs make me so happy.,Julia Lumina,2019-12-19T17:43:23Z,5
The dog toy part had me literally in stitches 😂😂😂,Lucy Biederman,2019-12-19T17:41:39Z,11
Zoe Should wear the sequin shorts Mark got in the ASOS video when they clubbin xD,MickiMouseDK,2019-12-19T17:38:32Z,63
all i can think is “omg her hoodie looks soft”,Lorena Nilzete,2019-12-19T17:34:38Z,166
I just love when mark visits. I just enjoy a vlog with mark and zoe. Yay,Franklin G. Castillo,2019-12-19T17:34:33Z,11
No!!! Your car stories have given me the absolute creeps!!! 😱😱,Sarah P,2019-12-19T17:30:31Z,48
"Don&#39;t F**K With Cats will mess you up. Well done documentary, but so so SO messed up.",Polly W,2019-12-19T17:30:22Z,0
I love you guyssss ❤️❤️🤣🤣🤣,MILL,2019-12-19T17:30:11Z,2
I think I cry laughed this entire vlog 😂😂😂,Claudia Larochelle,2019-12-19T16:37:51Z,170
"Everyone should have friends like this. They just have so much fun on their outings. Makes me smile every time. Cheers to good friends that you can just be yourself around, those who lift you up. Happy Holidays, from across the miles, Elizabeth Stevenson, Wisconsin, USA 🇺🇸",L D,2019-12-19T16:37:49Z,841
who’s jack!!!,Poppy Fuller X,2019-12-19T16:36:41Z,9
"Hi everyone❤️<br /><br />Could everyone please go and sub to my YouTube channel and watch my recent video❤️please give my video a thumbs up and comment what is suggested in the video,thank you❤️<br /><br />P:S-loved this vlog zoe❤️",Ryan James,2019-12-19T16:36:17Z,0
literally dropped everything when i saw this notification nothing beats a zara and mike vlog at christmas time,Idkdeclan,2019-12-19T16:35:31Z,303
there is no christmas spirit without zoe&#39;s christmas vlogs lol,Christina Julia Vlogs,2019-12-19T16:33:27Z,17
"Always love the Christmas giving vlogs , i just love watching people open presents and their reactions. Have a great xmas everyone",Emma cable,2019-12-19T16:31:36Z,7
"<a href=""https://www.youtube.com/watch?v=eorh5OmiDqs&amp;t=12m02s"">12:02</a> he looks like rachel’s dad from friends 😂😂😂",Lauren Burke,2019-12-19T16:31:29Z,46
makes me feel so festive!,bethany loward,2019-12-19T16:31:23Z,3
Thumbs up if Zoe and Mark should do a ghost hunt at his house!,Momma Daydreams,2019-12-19T16:29:39Z,452
Oooh a little bit of Zoe and Mark fun!! Lovely!,MsMoem,2019-12-19T16:28:41Z,3
Awwwe this reminds me of when zoe used to do the exchange with Louise ♡,shortnano95,2019-12-19T16:28:08Z,137
Me waiting for zoe&#39;s vlogmas:    <br />   :|<br />Seeing mark and zoe on the thumbnail:        <br />    =D,Hey you,2019-12-19T16:27:18Z,22
The squeaky toy part has my crying 🤣,Kayla M,2019-12-19T16:27:00Z,844
Yes my fav vlogs. You and mark 🤗,Cassandra Western,2019-12-19T16:26:57Z,2
Honestly wishes the garden centres were like this in Canada. It would be so fun!,Michelle D'Souza,2019-12-19T16:26:10Z,2
Love you guysss,Nultacity,2019-12-19T16:26:00Z,3
Omg Zoe I’m lit rally dyin I’m so chuffed to watch ur videeyaw,Ding dong Brown,2019-12-19T16:25:50Z,5
Yoooo,Nultacity,2019-12-19T16:25:49Z,1
I ❤️ nala,Iona Francis,2019-12-19T16:25:24Z,4
Awww wow I&#39;m really enjoying this vlogs the chatty ones,Kamille,2019-12-19T16:25:15Z,5
"Also, ur smashing vlogmas gal",Youtube Watch,2019-12-19T16:24:57Z,2
Love it zoe gal,Youtube Watch,2019-12-19T16:24:42Z,2
Omg early his zoe,Evan Darling,2019-12-19T16:23:23Z,7
Yay!,rachel bowling,2019-12-19T16:23:17Z,2
I hate those dreams where you feel you&#39;re moving in slow motion. You wake up tired from the effort 😅. Loving Zoe&#39;s vlogmas.,"April, City Girl to Country Wife",2019-12-19T16:22:47Z,160
💚,Lizzie Maggie,2019-12-19T16:22:36Z,2
Hi guys!!!!  Love to y&#39;all!!!!  Merry Christmas!!!!,cindi akers,2019-12-19T16:22:30Z,1
HELL YEAH,Ding Dong Brown,2019-12-19T16:22:28Z,2
Mark and zoe&#39;s Christmas vlogs MAKE ME SOOO HAPPY!!,Camelia,2019-12-19T16:22:26Z,33
Loooooove!!!!,kbkawaii,2019-12-19T16:22:03Z,2
"<a href=""https://www.youtube.com/watch?v=eorh5OmiDqs&amp;t=3m24s"">3:24</a> who’s jack 😂😂😂",Lauren Burke,2019-12-19T16:21:51Z,333
I don&#39;t want it to end :&#39;( but so happy to see you two together. made my day &lt;3,T_ Terisa,2019-12-19T16:21:45Z,29
Love it 😍,Katy Rose,2019-12-19T16:21:06Z,1
Hi Zoella,Xoxo PoofyLion oxoX,2019-12-19T16:20:53Z,3
you always put me in the best Christmas spirit 💓🤩,Isabelle,2019-12-19T16:20:12Z,1
"Loving vlogmas, as usual 😊🎅",gabriella,2019-12-19T16:20:04Z,4
LOVE YOU!,Grace DeRosa,2019-12-19T16:19:58Z,1
condensation in the car is caused by a broken seal on the door or a window so that the car gets damp inside when its cold.,kimsnet1,2019-12-19T16:19:47Z,1382
Hi! Can&#39;t believe I am the first one,Elle Kene,2019-12-19T16:19:47Z,2
omg first comment i loooove ur volgmas,marwa banat,2019-12-19T16:18:47Z,3
First,Fahmida Mustafa,2019-12-19T16:18:27Z,2
Hi! Just here to say....happy holidays! And happy new year xx,Eden SGM,2019-12-19T16:18:03Z,1
omg omg omg finally an upload!!!<br />from a fellow youtuber !,Tina-Marie,2019-12-19T16:17:53Z,5
also luv that im the first to comment wen im supposed to be revising for mocks!!!!,Sara crafts and beauty,2019-12-19T16:17:42Z,12
You know it’s Christmas when Zoe and Mark go to the garden centre and eat pizza together,Dor Cat,2019-12-19T16:17:27Z,1950
I love mark and zoe videos 😍😍😍😍,Kale R.,2019-12-19T16:17:26Z,4
YAS ZOE SAY HI FROM THE PHILIPPINES 🇵🇭🇵🇭🇵🇭🇵🇭,Irish Lopez,2019-12-19T16:16:59Z,10
Only one here,Aamnah K,2019-12-19T16:16:58Z,1
Love youuuuu,Heera Paul,2019-12-19T16:16:51Z,1
live the vlogmas 💞🌟,Liv's World,2019-12-19T16:16:42Z,2
Hey zoe please like this comment I am a big fan!!,Billylil 69,2019-12-19T16:16:32Z,1
Love a Mark vlog,JordyJRT,2019-12-19T16:16:28Z,3
Love u zoe ❤❤❤❤,Warda Sahraoui,2019-12-19T16:16:26Z,2
Never been this early!,Simply Dovie,2019-12-19T16:16:22Z,3
