comment,id,date,num_likes
Maybe it&#39;s not wise to replace your hair extensions with Mark??  That could be very heavy,Justin,2020-07-02T16:12:02Z,2158
I have pre-ordered :) And I totally forgot about for a while. But I am SO excited to read the book. Can&#39;t wait.,A bit of tea & danish,2020-07-02T16:11:57Z,4
I was so sad due to being unfairly unmarked but this notification suddenly lifted my mood up 😊🥰 Love you two,Amelia_034,2020-07-02T16:11:27Z,59
Love the tie dye tracksuit!!! 💖,Millie Kendrick,2020-07-02T16:09:45Z,5
"&quot;Oh, hi Marc&quot; <br />I will never forget this film",mburnsb,2020-07-02T16:09:40Z,18
Your natural hair looks amazingggg Zoe !! So does the extensions it’s a win win !!! 💖,Millie Kendrick,2020-07-02T16:08:49Z,28
100 days of lockdown,emma gilmartin,2020-07-02T16:08:34Z,0
love your natural length makes you look younger xx . not been feeling good this week as the thought of going out more and more makes me feel unsafe,Rachael Jones,2020-07-02T16:08:16Z,126
I would love to have extensions because I’ve been growing my hair for about 8 years now but it’s only just Past my tatas 😂😂 but I just don’t think I could sit there and be bothered to wait all that time! I hate getting my hair cut because it’s really just an anxious set off for me so there’s that too and I also have curly hair and just don’t know how to treat it well tbh it’s always soooo notty (if that’s how you even spell it) 😂 so once I pluck up the courage to go to the hairdressers I’m going to ask them!! 💖,Millie Kendrick,2020-07-02T16:08:09Z,18
Zoe’s tie-dye outfit is giving me serious sully from Monsters Inc vibes 😭😭🖤,Riley Love Tedesco,2020-07-02T16:07:42Z,1932
I think Zoe built up to this moment and gave us a LONG vlog 😇😇,Aanya V,2020-07-02T16:07:00Z,3
the tie dye reminds me of monsters inc,Becky Stevens,2020-07-02T16:06:19Z,3
Zoeys vlogs makes me soooo fkn happy!,Pinklady,2020-07-02T16:05:11Z,0
Can you show how you did the Tie dye pattern please. So glad your vlogging again love your videos!,Lacey Deane ღ,2020-07-02T16:04:50Z,2
“you’re welco-  has the dog gone in the bush?” HAD ME ROLLINH,gr8thx,2020-07-02T16:04:21Z,1061
OMG,Rosamaria Davidson,2020-07-02T16:04:06Z,0
I&#39;ve already ordered your book magpie society,Alicia Cutts,2020-07-02T16:03:57Z,0
"Whenever I go to my hairstylist, I show her pics of you because I want your hair color so bad!",Olivia Vizza,2020-07-02T16:02:08Z,713
omg this notification made me so happy !!! :),Andrea Sada,2020-07-02T16:01:48Z,0
So happy to watch another Zoe vlog! It makes my work day so much better.,Michelle Booth,2020-07-02T16:01:29Z,4
OMG the lenght of this vlog &lt;3,Leonardo Panhan,2020-07-02T16:01:07Z,3
I just love your vlogs so much,Summer Yallop,2020-07-02T16:00:41Z,0
42 mins hell yeah!! Gonna get a bath running and a coffee and throughly enjoy this vlog !!,Gracie Jennah,2020-07-02T16:00:24Z,190
I soaked my tie dye in vinegar and salt pre washing out and it kept the white bits!,Naomi S,2020-07-02T15:59:35Z,1
The tracksuit reminds me of sully from monsters Inc,Amanda Stapleton,2020-07-02T15:59:32Z,128
Omg Zoe! Your hair looks so good!!,Trista Adlerbert,2020-07-02T15:58:43Z,6
never clicked so fast🥰🤩,heyitsclauds,2020-07-02T15:58:42Z,1
What a breezy look! I love it,Alinda,2020-07-02T15:58:38Z,0
You wouldn&#39;t know how many times i&#39;ve been re-watching your old vlogs these days. So excited by this new vlog!!!!!!!!!!!!!!!,ROSIE,2020-07-02T15:58:31Z,33
Yaassss!!! I&#39;m sooo happy to see this vlog!💜💜,Ritu George,2020-07-02T15:58:29Z,3
i love that length hair on your zoe! it&#39;s so cute!,Sophie Hayden,2020-07-02T15:58:22Z,16
"Hey Zoey, not sure if you&#39;ve tried this, but every time I move I get allergies in the spring/summer. My trick (that was told to me by a local beekeeper) is to have a spoon of genuinely local honey when you feel them starting up. Its like a flu shot for your allergies. It forces your body to process and get used to the new pollen around you.",maddisonk88,2020-07-02T15:58:11Z,6
omg i literally love template i never knew you were behind it!!!! x x,K W,2020-07-02T15:57:51Z,0
omg loooovvvveee,Kp Clips,2020-07-02T15:57:17Z,0
Zoe I love you please reply thanks,realtin mclaughlin,2020-07-02T15:57:08Z,0
youtube: 255 comments<br />also youtube: we arent gonna show any of them to you 😊,katie,2020-07-02T15:55:47Z,46
The hoodie reminds me of Scully from monsters inc,Ananya Pandeya,2020-07-02T15:55:29Z,9
I instantly know this is gonna a be a good one ❤️❤️,EMB Football,2020-07-02T15:55:19Z,11
"I&#39;ve been waiting for this yaaayy!! I love a good 42 min vlog, they are the best!!!",sarah brahem,2020-07-02T15:54:52Z,6
so chuffed with this upload tyty,zarzeee,2020-07-02T15:54:42Z,0
Finally been waiting ages xx,Sophie Spencer,2020-07-02T15:54:02Z,1
Absolutely love your hair without the extensions. Been waiting for you to remove it.,Luyu L.,2020-07-02T15:53:57Z,42
I preordered a signed copy❤️,ellie nicole,2020-07-02T15:53:05Z,1
Preordered and excited to read 😁❤️,Jess Alexandra,2020-07-02T15:52:58Z,0
Zoe ♡,Elisa Ebrar,2020-07-02T15:52:55Z,0
i screamed when i saw this notification,EMO EMMA loves crankgameplays,2020-07-02T15:52:54Z,0
The new hair length looks great,Kendahl Halt,2020-07-02T15:52:32Z,13
"Wow, only two months. In Argentina we have been in quar for 100 plus days now. The inonic duo is back!!!! Stay safe guys ❤️",Priscila Acosta,2020-07-02T15:52:12Z,1
your videos are so homey + give me cosy vibes i love it💗💗,sophie scrace,2020-07-02T15:51:44Z,1
Yas I love Zoe and Mark ❤️,Sunflower Kat,2020-07-02T15:51:36Z,9
I got so excited when the notification came❤,Dora,2020-07-02T15:51:21Z,8
I love the no extensions also I miss Zoe’s dark bob hair - loved that! 🖤,Emily Mintern,2020-07-02T15:50:21Z,14
