comment,id,date,num_likes
"Mark, that was a lot of thigh hahaha!",Holly Shepps,2020-10-06T13:43:37Z,0
Saw man it’s unfair how good Zoe looks when even she says she sucks at working out lol - if only I could look like that without working out and still being able to enjoy all my hot chocolates and stuff!,Chloe Campbell-Crawford,2020-10-06T12:48:14Z,1
I need to save up for this hehe I love how it gives you a survey  to really suit your hair cxxxxx,Nicola Chorzepa,2020-10-06T12:35:26Z,0
“it’s actually a mask haul” LMFAOOOO mark vlogs are my favorite 😂😂,Victoria Barroso,2020-10-06T12:29:58Z,0
really think autumn and Christmas are zoe&#39;s seasons like i always remember autumn and then think of old zoella and the vibes she gives me during these times,Flozy,2020-10-06T12:03:40Z,1
Your half jumping jacks are 👌,YouTube,2020-10-06T11:57:59Z,508
Zoe’s mum is like goals for her age like wow,Emma Prothero,2020-10-06T11:30:10Z,56
"I just recently found your channel through my recommended videos and DAMN i really been missing out on GOOD content. I just started out on making a youtube channel and you’ve really inspired me to keep on creating, keep on doing what you do and you’ll inspire more and more people!",KL Dottie,2020-10-06T11:29:59Z,1
I love these,Daisy Spencer,2020-10-06T10:24:28Z,0
If I don&#39;t look like Zoe&#39;s mom when I&#39;m 50 than whats the point,Avia Kraitenberg,2020-10-06T10:21:58Z,1
Zoe the short hair is beautiful than the toll,Noura Aldossary,2020-10-06T10:01:54Z,0
Woah your mum is ripped! Those abs!😱,dolimi jotoo,2020-10-06T09:42:01Z,2
"As soon as I see Mark in the vlog I get excited, Zoe and Mark have such an amazing friendship !",Ella Hamilton,2020-10-06T09:17:20Z,0
I love the shorter hair.  I think long hair can look a bit over whelming on a petite frame.  Loving this shorter style 🧡,Sam Wainwright,2020-10-06T09:14:34Z,0
"your mom is so cute! and wow, that bod",mariajcapellan,2020-10-06T09:08:29Z,0
I would be asked to do a workout and then I’d be done after like 5 minutes or less.,Hello There,2020-10-06T09:07:47Z,0
OMGOSH HER MOM IS SO FIT! I WANT TO BE LIKE HER WHEN I GET TO THAT AGE!!,Masha Ano,2020-10-06T08:39:15Z,1
From where is the Hat ?,pűppi krűmel,2020-10-06T08:21:46Z,0
i just ordered my first function of beauty shampoo!! i was tempting for ages but your scrunchies omg i couldn&#39;t resist any longer can&#39;t wait to receive it!,Pauline George,2020-10-06T07:40:16Z,0
&quot;It&#39;s actually a mask haul...&quot; 😭🤣,Chelsea Chandler,2020-10-06T07:35:57Z,3
I am soooo excited for autumn/winter Zoe content! It&#39;s my personal most wonderful time of the yeeeeear 😅😍,DanaGold,2020-10-06T06:27:45Z,0
"<a href=""https://www.youtube.com/watch?v=0tTd5xaQQs0&amp;t=19m10s"">19:10</a> 🤣🤣🤣",Danielle Irma,2020-10-06T06:25:10Z,0
wow so much respect for your mum!!!!,Tosca Schwehn,2020-10-06T06:16:18Z,1
There are wayyy too many star jumps in that workout for my liking 😅,Chloe Derricutt,2020-10-06T06:16:06Z,2
Not that I needed new shampoo and conditioner but I just placed my first order🤦🏼‍♀️😂,Birte Foxx,2020-10-06T05:22:45Z,0
I always get so happy when I spot a vlog from you. 💕💫,Chani Koense,2020-10-06T04:14:30Z,0
I’m glad to know that I’m not the only one in a festive mood. Been blasting Christmas songs since August,captain t,2020-10-06T04:09:22Z,0
