comment,id,date,num_likes
Your hair is too perfect god,TaylorStruggler,2019-10-29T22:51:36Z,0
Wouldn’t agree more. The chocolate rice cracker is yum 😋,Jun hao Gold belt senior,2019-10-29T13:51:30Z,1
How about electrolysis on your top lip? I had it done and it was effective x,Emma Rosen Books,2019-10-29T11:18:36Z,0
HOUSE BEAUTIFUL.  It look gorgeouss 🎃🎃🎃🎃🎃👻👻👻👻👻🙋‍♀️,Iris Farmer,2019-10-28T18:22:43Z,1
Love your hair !,Jo x,2019-10-28T05:57:37Z,0
I love Holly!,TheRkhawar,2019-10-28T04:20:15Z,0
“It’s quite... extravagant” 😂,PlayingTheKeys,2019-10-27T21:21:33Z,57
"Thanks for the recommendation to see Waitress, was sooo good!!!",charclark,2019-10-27T09:09:37Z,2
Your such an inspiration xx,Issy,2019-10-27T07:53:44Z,1
"Hi Zoe, I hope you planned few Christmas related videos!!!",laprofdepotions,2019-10-26T14:21:26Z,0
OMG your house looks amazing...,laprofdepotions,2019-10-26T14:20:44Z,1
Opening a café might be difficult but I would be so here for a Zoella baking line! 😄🥞🧁,Cloud,2019-10-26T11:16:37Z,1
Where is your orange sweater hoody from?I don&#39;t see it in your what I&#39;m wearing  please &amp; thanks,Victoria,2019-10-26T10:34:53Z,0
Zoe where’s your jacket from? I LUVV ET! 😍,Lucy Larner,2019-10-25T12:40:53Z,0
"I love your hair and you always look fantastic...i love those signs!  Your porch is fantastic, you have such style!  I support the &quot;being extra&quot;...Im all in.",DisneyGirlJamie,2019-10-06T16:16:09Z,1
Thanks for being so mindful with your work on the Neons. I like that you thought of waste and the environment.,Chante Jonker,2019-10-04T15:54:48Z,17
I looooove how extra you are with decorations this fall 😂😂😂<br /><br />The neon pieces look AMAZING!!! Its even better that a hundred percent of the profits go to charity.,narra,2019-10-04T15:49:37Z,258
"Zoe, it brightens my day when you upload. Especially now, our consistent queen!  🤗😍❣️",Robyn B,2019-10-04T15:46:43Z,11
Only zoe can make pancakes and make them look beautiful,sarah bailey,2019-10-04T15:46:04Z,9
"I love how extra you go for autumn, wish my house looked like that at this time of year!😍🍂💛",Beauticole,2019-10-04T15:45:46Z,106
I just watched some Christmas-Vlogs of you because I was in the mood for some cosy-stuff... And now I can watch a new Vlog I haven&#39;t already seen 5 times. That makes me happy! &lt;3,Mini Elle,2019-10-04T15:43:11Z,60
"<a href=""https://www.youtube.com/watch?v=7u6gG7S3Ouc&amp;t=13m46s"">13:46</a> omg it’s so cute🥺🥺🥺🤚🏻",Abbi xo,2019-10-04T15:41:49Z,10
Zoe u r gorgeous,Далила Алаветдинова,2019-10-04T15:41:22Z,0
Yeahy loving all these more recent videos ☺️💕,Dana's World,2019-10-04T15:41:04Z,3
I&#39;m new here. you are soooo charming. i love your video. Thanks for sharing😄💗,칼리스타 TV_열정주부,2019-10-04T15:39:51Z,4
"Our son just got married last Saturday, and he and his bride sang,&quot; You Matter to Me&quot;, to each other. Absolutely melted my heart.<br />Great vlog. Please do a fall baking vlog😊",Brenda's Pampered Kitchen,2019-10-04T15:39:01Z,64
"Get in the bath on a wet autumn day and oh look a Zoe vlog, life’s goood🍂🍁",Rachael Walker,2019-10-04T15:37:30Z,147
"You and Alfie call those pigeons, but they look like doves to me",A Piece of My Mind,2019-10-04T15:36:14Z,12
You gave me hayfever through the screen 😂 love ya,Jacob Smith,2019-10-04T15:36:02Z,54
not having the best day so this video is just what I needed to help me feel better. I love your vlogs Zoe ❤️,Life With Mins,2019-10-04T15:35:46Z,7
Yaaaas queen 👑 you give me joy 💖,Linda _,2019-10-04T15:35:18Z,6
"My dear Zoe, your vlogs make me smile so much and my day always gets better.. I absolutly love these autumn ones soooo much!! Lots of love 🧡",Ana Rita Barnabé,2019-10-04T15:34:56Z,11
I LOVE YOU ZOE!! From Chicago 🇺🇸<br />Ps. Love Holly too ✌🏽,brenni,2019-10-04T15:34:05Z,12
"LOVED this but I&#39;m sorry, McDonalds chips are the best",Anna Devlin,2019-10-04T15:33:38Z,32
That porch looks amazing.,John Cornish,2019-10-04T15:33:08Z,9
YESSSSBANOTHER VID!!!,yoyo G,2019-10-04T15:31:55Z,0
"My favorites are I Love You Like A Table, When He Sees Me,and What Baking Can Do",Brea Hatcher,2019-10-04T15:31:34Z,25
yessss another vlog im so happppyyyy,Ciara Bella,2019-10-04T15:31:16Z,2
"I use flawless touch for mine, because waxing and hair removal gives me spots too, it’s a bit daunting at first but I think it works really well x",Sophie Walker,2019-10-04T15:30:21Z,2
Zoe: &#39;it looks so extra&#39;<br />Me: &#39;you need more..&#39;,Elijah Pearson,2019-10-04T15:30:17Z,712
😍😍😍 love that decor,Kalaya,2019-10-04T15:29:29Z,0
‘Ellooooo luv u Zoe :) 💕,Zara Davis,2019-10-04T15:29:28Z,8
Burger King chips are without a doubt the best by a mile,Phoebe Yule,2019-10-04T15:29:04Z,0
love your autumn/winter vlogs so much!! also ur hair looks so good long💞,Chloe Louise Xo,2019-10-04T15:28:00Z,5
Great. YouTube. Video. Zoe.Hope. you.are.ok,Gary Jolly,2019-10-04T15:27:44Z,1
"If I makes you feel any better, decorations like that are verrryyyy normal in the US, especially the south",Rebecca Moore,2019-10-04T15:27:30Z,3
Love your cosy vlogs Zoe. Please do an Autumn House Tour and maybe film halloweeen? I absolutely love you style. Xx 😘💋✨💖,Star Gazer,2019-10-04T15:25:20Z,2
HI ZOE,Marisa Kay,2019-10-04T15:24:29Z,2
Yay another Zoe vlog 😃😃❤️❤️,Samantha Moloney,2019-10-04T15:24:06Z,0
You can’t spell Autumn without Zoe,Brian Dela Cruz,2019-10-04T15:23:20Z,30
Such a lil bugger 😂🤣,Kellie Bannister,2019-10-04T15:22:57Z,2
Had to stop video half way through. Zoe. Sea kelp is seaweed and it&#39;s very very good for you. Also have you tried those little mini ladies facial razors you can get on amazon. They are perfect for getting rid of oeqce fuzz and our top lip Tash. No ripping off skin or bleaching or anything harsh. I&#39;m pretty sure it won&#39;t make you come out in spots. Love 😍 you. Xxx,Nicky Clark,2019-10-04T15:22:07Z,0
"Hi Zoe. It&#39;s Anisha from Mauritius(Using Geff&#39;s acc atm). Been watching you for the past 8 years or so. You are the only YouTuber I&#39;ve been watching consistently and I used to watch  many other ones when vlogging was a new thing. Zoe, love you loads!!! You always bring light to those dull days.. Never stop doing what you  do cos you bring us so much joy..",Geff Cer,2019-10-04T15:22:06Z,4
2 Zoe vlogs in a week?? I’ll take it!,Trista Adlerbert,2019-10-04T15:21:38Z,4
I love tulleys farm 😍,Lexyduck,2019-10-04T15:20:58Z,10
I just love it you&#39;re porch!! I want that when I am living on my own!,Marlijn Van Lent,2019-10-04T15:20:46Z,18
