comment,id,date,num_likes
Bring back Food for Louis!!! Miss that!,Bauey,2021-04-22T06:57:32Z,0
wow great review hw really went into debt,tiasha stanfield,2021-03-08T22:03:14Z,0
"Here&#39;s a list that helped me out.<br /><a href=""http://whinyl.com/bvcmr-guide/"">whinyl.com/bvcmr-guide/</a><br />In the end, I went with #10.<br /><br /><br />&quot;<a href=""https://www.youtube.com/watch?v=kdsOAB4BFQY&amp;t=5m26s"">5:26</a>&quot;",Grover Kenyatta,2021-02-25T18:46:24Z,0
This or zv1?,dominic garzon.,2021-01-26T01:28:18Z,0
"I ordered this camera a few days ago for my YouTube Channel , hopefully i love it! 💕💕",Moluccas Talk,2021-01-14T16:13:12Z,0
Do you guys think its worth buying it two years after release?,Filippo,2021-01-12T12:38:20Z,0
❤❤,Kidviniflo,2020-12-16T16:37:40Z,0
Hi can you please give me the Sony 6400 please. Your the only person that inspired me to carry on YouTube.,Abz Ldn,2020-12-14T00:46:01Z,0
Can I use this cam on power bank?.if yes kingly suggest power bank model,Jacob brothers,2020-11-30T07:10:11Z,0
seems to me like you havent actually owned this camera for very long,Jesus Valle,2020-11-18T21:34:53Z,0
does it give video in mp4 file format?,Dr. Sanjay Singh,2020-10-16T08:03:13Z,0
"WHICH CAMERA IS  BETTER   ?  ..A6400, A6500, AND A6600 ?",Most Wanted,2020-10-15T13:12:25Z,0
does anyone know the maximum resolution output via HDMI for monitoring on this camera ?,Reedy777,2020-09-12T11:40:28Z,0
I heard that this is a good camera. But Its kinda expensive for a new vloger like me. Can you please advise me other a good cameras for new vlogger like me. Thank you and hv a good day,emily knappert,2020-08-27T06:16:34Z,0
How long does the battery have?,יעקב נוסבוים,2020-08-06T07:42:57Z,0
What lens did you use in a6400?,Sasha Cruz,2020-07-01T23:53:34Z,0
Hi...What camera  and lens  you use for this  review  video ?,Zarul Nizam,2020-06-15T23:21:49Z,0
Mention what camera+lens you&#39;re using to record this review. Or actually record the review on the camera you&#39;re reviewing.,Amber Leaf,2020-05-06T07:10:37Z,0
"Was for am upgrade from my a6000 and man this camera is a beast <a href=""http://justu.faith/Sonya64?%E8%A1%A8"">justu.faith/Sonya64?表</a> With Sony&#39;s latest technology the difference between these two cameras is night and day. Color are improved, autofocus game is way strong, build is nice and solid and the flip screen is a nice change. Now for the lenses!",Erika Baker,2020-05-02T19:44:59Z,20
I no money 🎥,Muhammad Shahril,2020-04-26T09:52:30Z,0
WHAT CAMERA ARE YOU USING TO RECORD THIS VIDEO AND LENSE?,Ama Lovelyy,2020-04-23T04:49:50Z,0
what type of lens would be needed is 16 to 15mm fine for vlogging and general use?,Solomon Snow,2020-03-29T18:11:22Z,0
Is this camera good for 2020,Prasenjit Sur,2020-02-27T11:28:40Z,0
thank you its a good review im planing to get one so your video helped me a lot,rahabmunir,2020-02-25T07:55:55Z,0
