comment,id,date,num_likes
"So you are British , nice is it worth to move from UK to US ?!",albanianstyle kristo,2021-03-26T15:30:27Z,0
I dont see it nice home you can buy nice homes in a lot better areas for 120k,brian93ist,2021-03-09T07:35:51Z,0
"Get a 120 condo in Vegas instead. Similar idea, way less liability.",Jacob Klein,2021-01-17T09:44:14Z,0
Why hasn&#39;t eminem bought all the houses if its such a great investment he has the money,OGCtv ogctv,2020-07-28T09:38:06Z,0
I would love to make an investment like that.,Islands Of Fun,2020-01-27T15:03:35Z,0
"You got kewl dreads, what kind of pasta is that?",Lebron Pryor,2020-01-18T05:36:11Z,0
Boy George is in Detroit?,BluntTale,2020-01-18T04:36:42Z,0
"This house would cost 500,000 in the Netherlands",typical astronomy,2019-12-21T10:28:48Z,0
Detroit has made great progress! Still a long way to go and now we also have to combat gentrification but it&#39;s worth investing in this great and beautiful city! &lt;3,X X,2019-09-26T19:01:30Z,0
Sideshow Bob is out!,Cana box,2019-08-24T22:29:11Z,0
"<a href=""https://www.youtube.com/watch?v=U8n4ZyDUiXE&amp;t=10m19s"">10:19</a> i don&#39;t like this guy 😆🤣",risyad rinaldi,2019-08-12T06:30:07Z,1
I just watched something on tv today about a real estate scam. People buy blocks of houses in a bundle and selling them off one by one but not all of the deeds are legit. Some of the houses in those bundles aren’t even for sale. They are basically selling peoples homes out from under them. This was in Detroit. So be wary 😒,Katie K,2019-08-11T17:55:52Z,0
Yeah.....  but it&#39;s Detroit....,Gewglesux,2019-07-28T01:00:24Z,0
"Yes, there&#39;s been a resurgence... It&#39;s the Trump economy",Amy Proctor,2019-07-19T04:42:31Z,1
No you should not!!!!,Amy Proctor,2019-07-19T04:41:11Z,0
dude that property in venice you showed is right next to some good friends of mine. Its sold though now,daniel,2019-07-17T18:30:16Z,0
Yes but Detroit is famous too for the gun&#39;s battle they have there!!,anouchka669,2019-06-22T08:43:17Z,0
I own a gas station in Detroit. Just be careful where you buy,Master Mind,2019-05-27T07:06:49Z,0
"uhh idk i live in michigan but almost an hour away from detroit and i feel like the crime would be a huge problem... id say michigan but not in detroit, idk where though",dnyria,2019-05-07T02:36:30Z,0
I think it would be an Good investment,Dreday Aka Andre,2019-05-06T11:35:12Z,0
