comment,id,date,num_likes
"@<a href=""https://www.youtube.com/watch?v=7OrWBz6Jp2w&amp;t=6m30s"">6:30</a> &quot;They got cows out here like this!&quot; 😂😂😂😂",Alex,2021-04-29T22:34:01Z,0
Cartel should have kidnapped his kids while they were there. LOL,smoke spices,2021-04-23T23:20:57Z,0
Love you guys. Lolzzz,Freddie Hensley,2021-04-01T22:22:02Z,0
"Hey I live in texas and those 6 days were hell but I know for myself, my family and the other people in my circle didn&#39;t give a shit at all that he left. I mean what would he have done? If I could have left I sure as hell would have.",Camry Jane,2021-03-30T19:30:49Z,0
Love your show! Greetings from holland 🇳🇱💪,Hendrie Patton,2021-03-23T13:03:38Z,0
"You guys got it wrong. Texas power grid is controlled by ERCOT, whereas places like Virginia in the East can obtain power from other states when needed since it is government regulated. Texas current infrastructure is obviously not no where near perfect as these private companies have no incentive to invest in the reliability as they rather have profits over proper infrastructure that can withstand winter storms as other places have successfully done.",Claro A,2021-03-23T04:48:42Z,1
Its sounds like your saying berry products instead of beard,Zach,2021-03-17T14:54:49Z,0
"Ted screwed up and you guys still defend it. You became full blown conservative, not even able to recognize mistakes when they are made. This is not different from liberals.",Adi Boisjoly,2021-03-16T19:01:47Z,0
The caveman burned what during the ice age? All those pretend trees,Brad Ryan,2021-03-16T02:05:36Z,0
"<a href=""https://www.youtube.com/watch?v=7OrWBz6Jp2w&amp;t=4m35s"">4:35</a> “you don’t rely on your government for anything” [unless you’re Wall Street then you can rely on a bailout]...there I fixed it for you",Wayde Wilson,2021-03-14T20:01:45Z,0
Y’all 😂😂😂,Rowmeg M,2021-03-12T00:23:04Z,0
What was Ted Cruz supposed to do then? Grab his tool box and fix the wind turbines?,El CUH,2021-03-11T22:33:27Z,3
Use code: Circleback <br />I’ll give u 21% off. 😂😂😂,covenantfn,2021-03-11T20:22:52Z,1
"Yeah, that mask with the Texas flag was a spotlight!!",Fragrance Ninja,2021-03-11T19:08:33Z,0
Make a 1776 hat with black front and the flag mesh.,broncobubba3169,2021-03-10T06:23:54Z,0
"These dudes have sold out sooooo bad, these ain’t the same dudes by a long shot 😂😂😂",CTDaGawd,2021-03-09T06:01:47Z,0
I&#39;d Mike Lindell taking his situation to court?,lilhinkle4444,2021-03-08T14:26:31Z,0
Ill informed or willfully ignorant for comedy purposes ?,Sean Buchanan,2021-03-06T10:54:09Z,0
"No, I don&#39;t remember the Ice Age.",Ernest Stevenson,2021-03-06T04:05:47Z,0
"Every time I listen to you guys, I laugh so hard it hurts. You guys are absolutely correct. Keep it up.",Sheldon Lantz,2021-03-05T19:07:37Z,1
"It&#39;s funny how people are giving him excuses. He&#39;s a senator, he make law, he should be in DC not in Texas. First off that mentality is all wrong, he is a public servant first and foremost. Why vote for a person that wont help his people, just to eat from our Taxes. I don&#39;t want to pay for someone who will screw me over when shit hits the fan. See this is more than political, but just basic human decency. You leave the people who got you to the place you are today. Let&#39;s just think if you where in war back in 1700 and your captain who is also the king, said f that I&#39;m hiding, I can almost guarantee the king would be killed by the enemy, because of the lack of leadership it shows to your team.",KC O'Neal,2021-03-05T18:41:03Z,0
I just see a father crossing the border to provide the best for his family,Marlon Urgelles,2021-03-05T04:30:08Z,0
"If he wanted to send his family somewhere safe, thats fine but why did he leave with them? lol Also did you compare a snow storm in Texas to Biden having bombs dropped on him ? what kind of comparison is that? You 2 are so uneducated. Simple minded inbreeds.",young choi,2021-03-04T16:22:09Z,0
&quot;hold to a higher standard&quot; ...let&#39;s elect Marines!,Joshua Duggan,2021-03-04T02:29:44Z,0
"Stay with your people, don&#39;t go to Cancun. Hodgetwins are Marines like me. IF your troops are suffering, then suffer with them. Send your family to Cancun Mr. Senator, but as a leader, you stay with your people.",Joshua Duggan,2021-03-04T02:28:11Z,0
"why don&#39;t we hear about the demoRATS going on vacation instead of passing a stimulus package, it<br />only took what 8 or 9 months to pass one???????<br />why don&#39;t we hear about the crimes of the demoRATS  that they committed?????????",The Tinker,2021-03-04T02:06:59Z,0
"Well , it seems that texans will not need a third stimulus .",Tpndgo 20,2021-03-03T23:42:42Z,0
"Yikes i thought this was a sketch show, this is real.? LOL",Dave Evans,2021-03-03T20:00:45Z,0
We finally get to see the revelation of HAARP.,iinRez,2021-03-03T03:25:21Z,0
The ad they played before y’all’s video came on was an ad that wanted me to add my name to a petition to have Donald trump arrested??? Like a petition can determine if Trump is guilty in the court of law for something!!!!! And then at the end it said <br />“Stop Republicans” wtf kind of shit is that?,FTD Skateboarding,2021-03-03T02:58:59Z,0
"People be mad cuz they missed their chance to bitch about Ted staying for a photo op. Oh wait, they still did when he came back to help out!!!<br /><br />Damned if you stay and help, damned if you get your ass out.<br /><br />There&#39;s no helping people who wish Texas turned into the next Commiefornia.",Yumi Sanchez Max,2021-03-02T21:43:19Z,0
"All these ass ninnies are acting as if they wouldn’t choose to go to Cancun while their house has no power, water, and heat if they had the chance to. I refuse to suffer when I don’t have to just because you want others to suffer with you so it’s “fair”.",DonnaTheHag *,2021-03-02T20:01:19Z,0
Ted Cruz doesn’t care about his own Texan people,Hektic 2,2021-03-01T17:09:38Z,0
Ok good points Tween Cowboys<br /> When man comes around we be one Family with Jesus Christ I Am <br />Theirs only 10 Laws of God <br />not thousands of laws of the Children of the lie’s and for the fake 46 President happy Halloween 🎃<br />For Ted Cruz is lucky it could have been worst; Ted could have taken a vacation with his family in Cuba like all his friends and folks from Hialeah Miami FL <br />Tween Cow boys Marry Christmas<br /> 🤑 Was GE sold to China 🇨🇳 or was it the 46 USA President,Carlos Sanchez,2021-03-01T10:26:34Z,0
"Lol, hodgetwins I see ya&#39;ll.",smithchild80,2021-03-01T10:22:45Z,0
Meat headed Closet conspiracy theorist lmao,Bliss Ocean,2021-03-01T00:37:20Z,0
Two words: Private plane.,Brent Miller,2021-02-28T20:16:55Z,0
Amen!! Take care of yourself and your family!!! Don&#39;t rely on government!!! It&#39;s just facts!!!,Big Mac Daddy,2021-02-28T17:29:20Z,0
"<a href=""https://www.youtube.com/watch?v=kQTEfW_V6dk&amp;t=2s"">https://www.youtube.com/watch?v=kQTEfW_V6dk&amp;t=2s</a>",DismissThatTheory,2021-02-28T09:54:52Z,0
Oh my god what happened to these guys. They’re all commercialized they don’t even cuss anymore. Someone cut their balls off I guess. So sad.,NewYorkCity646,2021-02-28T05:41:41Z,0
"He is a senator. What, the news media want him to cancel a vacation and stand with his finger in his butt. He has no power to help. That is what governors are for. Another democrat news media bullshit story. But, they applauded Cuomo when he killed thousands!",Mark Johnson,2021-02-28T03:43:17Z,0
Ted cruz can afford a generator,KHAL DROGO,2021-02-27T22:12:55Z,0
The captain don&#39;t leave the ship when it&#39;s sinking - he helps the people as much as he can and then he can leave the ship .,Lisa Brown,2021-02-27T19:51:01Z,0
I’m from Texas and if I had Ted Cruz money I would’ve packed my family up and left too 😂 FAMILY FIRST!! Liberals cry about everything.,Elizabeth Gloria,2021-02-27T16:16:43Z,0
Vote dumb ass Cruz out of office,Justin Morrow,2021-02-27T16:07:50Z,0
"If he was the GOVERNOR is would be different. He’s not. Whoever is mad about this needs to shut the hell up, and go read a book or something.",RachelElizabeth,2021-02-27T15:19:06Z,0
It&#39;s kinda funny I think the only ones that was upset. Was the media and those sheep that follow the media,rocky bedell,2021-02-27T14:54:10Z,0
so much for that globial warming shit.,ivorybluesky,2021-02-27T11:48:25Z,0
so what.,ivorybluesky,2021-02-27T11:41:36Z,0
This Texan loved your cow popsicle impersonation 🤣😂,J. Harbin,2021-02-27T11:36:22Z,1
Hell yeah from Texas it’s probably $200.00,Rippin Lips,2021-02-27T06:05:42Z,0
"He’s not the captain the governor is and what was he supposed to do.  Buy the way, isn’t green energy a lefty’s plan bidon keep cutting the oil business.",Rodney,2021-02-27T04:27:37Z,0
Power grid didn&#39;t go out. They turned it off. But that wasn&#39;t Cruz.,Mjolonir12,2021-02-27T01:35:44Z,0
"Why did u guys ruin your channel into complete political garbage,nobody actually cares about boring ass politics,it’s pointless to get into",Tatsumaki Simp,2021-02-27T01:12:39Z,0
You guys belong at barstool sports radio would be a great fit,Marcelo Soprano,2021-02-26T22:30:18Z,1
