comment,id,date,num_likes
"John McCain was a great man and a true American hero, but he was literally a horrific Senator and politician. We should forget the Republican Party. It’s time we gave up on the GOP and formed a new third-party. Up to this point I’ve never believed this was a viable option, but now I’m firmly convinced it’s the only way of breaking away from the swamp. I’d suggest something like the CSSP “Conservative Common-Sense Party”. I’m quite serious. If every American that voted for Trump supported such a change it could happen. Who knows? Maybe President Trump will work to form such a movement over the next two years. I pray he does.",Average Joe,2021-01-24T20:24:58Z,1
"Im just here cause I saw Meghan, love her! ❤️❤️",Ivonne Winter,2021-01-17T23:04:38Z,0
"She got her conservative views from her father?, really?  Somebody hand her a dictionary.",kratz57x,2020-12-27T16:55:05Z,0
McCain =Liberal,Matt Johnson,2020-12-19T02:17:32Z,0
💖 her!!,Lilac Jasmine,2020-10-28T01:13:41Z,0
"Really disappointing to see all these negative comments. Expect this from the left, but didn&#39;t anticipate seeing it here, and definitely not to this degree. Even judging her looks...what the hell. I find her to be beautiful. And fierce. She takes her ignorant co-workers to school day in and day out. I don&#39;t find her to be unlikable, at all. Anyway... probably wasting my time commenting. But at least there will be a positive floating out here amongst the negatives.",ცཞąŋɖყ,2020-10-06T08:31:09Z,1
Just remember presidents will come and go but public service is for life!  So thank you both for your ongoing service. God Bless.,skyboggie,2020-09-02T00:29:14Z,0
... America has a serious problem - religion.,Peter,2020-08-13T19:38:56Z,0
"The most diotic show ever ... shappy, get a brian, find a respective job etc.",Peter,2020-08-13T19:37:32Z,0
"Her father called rand paul a Russian agent ,she is daddy s bitch",ranjan naidu,2020-08-02T09:46:45Z,0
Her father pushed the stupid Steele dossie just out of pure spite,ranjan naidu,2020-08-02T09:46:13Z,0
"John McCain was a respectable man, But to this day his stance on the affordable care act absolutely pisses me off.",Patrick Wilson,2020-06-09T12:26:10Z,0
"He doesn´t do the things that Trump does? LOOL Trump won, your dad got crushed by Obama.",Darth Plagueis,2020-05-24T19:31:51Z,0
this sucks.,sean kenny,2020-03-16T06:45:02Z,0
You should get Meghan Murphy on your show! :),Gvøðny Miriam Gunnarsson,2020-02-05T13:47:56Z,0
Did he get on the VIEW?????😂,Gucci King,2019-12-31T05:02:14Z,0
Cool interview with Megan,Manuel Reyes,2019-12-28T17:01:25Z,0
MM grotesquely obese now...ugh!,Aristarchus French,2019-12-16T16:08:54Z,0
Because that&#39;s what matters 🙄,Ashleigh S,2019-12-29T02:11:25Z,0
"In fact, if she gets pregnant, she will top 270....Barf!",Aristarchus French,2019-12-16T16:11:54Z,0
"So much hate from you guys. What is so special about Ben is that he takes time to sit down and talk to people that he disagrees with. I definitely don&#39;t agree with most of what Ben does, but I appreciate his attempt to try and debunk outrage culture. Our country will never get further if we just spew bullshit for the sake of feeling better on the internet for five seconds. Have a lesson in respect and integrity.",Aerielle Mitchell,2019-12-04T19:25:18Z,0
Hippity Hoppity<br />Her dad&#39;s a traitor,trueblueclue,2019-11-23T18:25:42Z,0
He let her tawk,Eric,2019-11-14T19:47:12Z,0
MAIN IS A SONGBIRD,teddy labis,2019-11-12T01:45:15Z,0
It doesn&#39;t surprise me that Ben Shapiro&#39;s audience would have no patience for someone who recognizes Joe Biden as a good man and correctly calls out Trump for being a terrible human being on a personal level.,Jonathan Sharman,2019-11-10T22:57:02Z,0
Forgiveness Megan. It&#39;s for u not for him. I think Trump is a misunderstood man.,Kim Kozlowski,2019-10-29T02:38:08Z,0
"The perfect mix of generational wealth, nepotism and white privilege. Add in a pinch of entitlement for good measure.",BklynGuy87,2019-10-28T06:52:49Z,0
Not that Ben needs any advice from me but it would be nice to see him interact after his guests speak especially after something so emotionally charged- “when my dad passed away I found myself in a dark place....” “I want to shift to your politics.”,Franckiewicz08,2019-10-28T05:46:08Z,0
"She had a miscarriage? Wow, I didn&#39;t know that",Jaquan,2019-10-27T02:10:08Z,0
Ben please take out your commercials you can always record here commercials in the Podcast after you have your product cast at it it,trd hue,2019-10-26T00:11:32Z,0
"Don’t like him, don’t like her, not watching 😂🤦🏾‍♀️🤦🏾‍♀️",Victoria Simpson,2019-10-25T21:59:59Z,0
Conservatives suck at culture that&#39;s why they have to go to the middle of the country for &quot;relief.&quot; Step up your culture game if you wanna fight the left-dominated coasts.,J P,2019-10-25T21:16:46Z,0
Meghan Mccain has never been a threat. Nobody with a ounce of brain thinks that.   She is nothing more than a rich elite that suffers from affluenza.,POP,2019-10-24T18:03:00Z,6
Lol conservatives still reducing not wanting to platform oppressive rhetoric to “who wants to sit down and talk about ideas and who doesn’t”. Conservatism is a disease.,Mr T's favourite shirt,2019-10-24T16:39:43Z,0
