comment,id,date,num_likes
Navwagate 😂😂,John Lee,2021-03-01T22:52:06Z,0
"Well this aged badly...<br />Can we now agree that we tried opening up too early? COVID didn&#39;t magically go away, it&#39;s only gotten worse and worse.",yentalin12345,2020-12-30T02:41:42Z,0
"<a href=""http://www.youtube.com/results?search_query=%23anyonecanbeanexpert"">#AnyOneCanBeAnExpert</a>@CNN ....😆 lol",Motive572,2020-09-15T21:09:00Z,0
1013 1014,Hasen Garcia,2020-07-08T05:14:30Z,0
1011 1012,Hasen Garcia,2020-07-08T05:14:23Z,0
I’m a pretty left leaning guy but just because I’m left leaning doesn’t mean I can’t agree with Ben. I know for a fact I was being offered more money to stay home then go in to work. That needs to be fixed,Eddev,2020-06-01T06:25:27Z,1
"Eddev Ben says he’s a liberalist, which is kind of weird.",Technoblade Fan,2020-06-04T18:03:37Z,0
Is Ben Shapiro a rapper? He talks super fast and has a really good dialogue of words,Charlie Emelio,2020-05-29T09:17:30Z,0
"The CDC as of April 2, 202 has redefined the definition of a covid19 death thusly <br />What is a COVID-19 probable case?<br />A probable case or death is defined by<br /><br />Meeting clinical criteria AND epidemiologic evidence with no confirmatory laboratory testing performed for COVID-19; or<br />Meeting presumptive laboratory evidence AND either clinical criteria OR epidemiologic evidence; or<br />Meeting vital records criteria with no confirmatory laboratory testing performed for COVID-19.",Eric Carbonell,2020-05-25T12:15:46Z,0
lol i should quit my teaching job.<br />That&#39;s fucking sad people. Pay your teachers.,Taylor Layton,2020-05-22T17:27:07Z,1
What about the plain old flu.... It kills a lot more people,Susan Lent,2020-05-22T00:03:06Z,0
Its also existed for hundreds of years,Z-Man Overstreet,2020-05-28T23:48:54Z,1
"Ok I had a question,so if u can please listen to what I have to say please I really have had this on my mind!!!!???!!!! So why is the real reason why the government really paying us out so much money because I am not a the top of my class but it’s all kinda fishy to me.",Andrew Puentes,2020-05-21T17:48:43Z,0
"Hey Ben! Weird request, I think it would be cool if you &quot;reacted&quot; or talked about the newest patriot act episode on Netflix, I know you&#39;re probably not a big fan of the show but the topic and points he brings up are very valid and I&#39;d like to hear your opinion on it. Please watch it and make a commentary on the topic! I love your show btw",Ruggero Carugi,2020-05-20T22:01:17Z,0
"Some context about Wisconsin from a resident:<br />Evers tried to force the mail-in-only ballot 2 days before the election; statistically in Wisconsin, in-person voting tends to favor conservatives while absentee and mail-in ballots (or other non-in person voting) favors liberals.<br />The WI Supreme Court in their ruling determined that a non-elelected official, in this case state Department of Health Services Secretary-designee Andrea Palm and other health officials, who made the decision in mid-April to extend the state&#39;s &quot;Safer at Home&quot; emergency order, has no constitutional authority to do so.<br />Wisconsinites were in the bars within 2 hours of the lockdown being lifted.",Evan Pahl,2020-05-20T16:51:50Z,0
I guess yor are right. I am 87 and my life is not as important as a 30 year old.,laurelnoel732,2020-05-20T04:36:53Z,0
End of story. Economic failure will kill more than the coronavirus ever will.,MR AGK,2020-05-20T02:32:36Z,0
