comment,id,date,num_likes
🔝👏🏻,Vanessa Lima,2021-05-05T21:16:47Z,0
"So cute,  so nice, really enjoyed the video. And my heart rate went up.",Villa Liza,2021-05-05T13:15:00Z,0
"Soo funny, so cool, thank u!!",Sofia Deren,2021-04-28T18:00:54Z,0
"Deja, you have a cool little brother <br />👍🏼👌😎💪",Creighton Chaney 1941,2021-04-27T16:53:55Z,0
This was fun!!,Mariana Denis,2021-04-26T09:56:55Z,0
"ᴏᴋɪɴᴀᴡᴀ ꜰʟᴀᴛ ʙᴇʟʟʏ ᴛᴏɴɪᴄ <a href=""http://tinyurl.com/Okinawaa-Flat-Bellyy-Tonic"">tinyurl.com/Okinawaa-Flat-Bellyy-Tonic</a><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br />!💖🖤❤️今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,. 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`&#39;守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。. 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品市場上被忽略的部分家用蔬菜和肉類，並且學會了使用芳香的木煙（如山核桃，山核桃和豆科灌木 來調味g食物煮的時候",1-denges,2021-04-24T19:36:40Z,0
Love this! Sibling love. Black boy joy. &quot;Don&#39;t you quit!&quot;,esymphonykea93,2021-04-21T11:36:31Z,2
hey deja really missed  you,unicorn fam,2021-04-19T22:36:22Z,2
OMG Y’all are cutest ever!!!,BB R,2021-04-17T21:48:01Z,1
We love this. 🎈❤️❤️👍🏽👍🏽👍🏽❤️ the music is great for workouts too.,Dayo,2021-04-17T19:13:49Z,1
Wait that&#39;s her brother?,Samiya Carmen,2021-04-17T07:27:00Z,1
I&#39;ve just done it with my daughter!💖💖💖,Sophie Depuyt,2021-04-16T17:16:03Z,1
Anyone else watch just to see their cute dynamic?!,kpret,2021-04-16T00:52:38Z,1
loved this workout!,Relishing Fitness,2021-04-15T21:29:43Z,1
"Thank you guys! I did this workout with my 7 year old and we had a blast! We are gonna do it every day. Quiin you are the cutest boy on Earth. Deja, amazing, as always.",Natalia Juiz,2021-04-15T20:41:14Z,2
"Whew I was tired after the warm up, I&#39;m so out of shape 😢",Ebony Taylor,2021-04-15T14:27:25Z,1
You are so cute!❤️❤️❤️,Ирина,2021-04-15T09:50:37Z,1
"Loved it, thanks! 💚💙",IamRhonda411,2021-04-15T00:04:42Z,1
"This was so fun but also I am completely out of breath! Thanks Deja and PS for bringing Quinn in the game, we love him ❤️",TheSupersizzina,2021-04-14T15:59:05Z,1
you rocked it quinn!!!,Deanna Roby,2021-04-14T15:18:57Z,1
Deja!! We missed you! Hi Quinn! You rocked it!! &lt;3 &lt;3 &lt;3,Ashley Gregory,2021-04-14T14:36:43Z,2
Am gonna try this,Likitha Bh,2021-04-14T02:12:13Z,1
My son loved this!! (I did too!) More of these please!,Heather Gordon,2021-04-14T01:26:53Z,1
Big sis wore him out!!!! lol great job Quinn!! Way to be accountable,SaKatherine Johnson,2021-04-13T16:26:00Z,3
awww reminds me of my son i love it!,SaKatherine Johnson,2021-04-13T16:19:45Z,1
Love this! You guys killed it!!,LivingFit,2021-04-13T12:31:16Z,2
Was hoping the cat behind the pillow would come out to play lol,Glorian Leonard,2021-04-13T09:33:09Z,1
Vi prego fate più di questi video.....mia figlia mi chiede sempre di partecipare e fare palestra con me❤️,Francesca Zaccagnino,2021-04-13T04:51:20Z,0
Very very nice thanks dear,Varsha Parikh,2021-04-13T01:55:17Z,1
I think your brother Qeen need a bit more space to move better!!,Rehtse,2021-04-13T00:42:45Z,0
"Yay!!! So excited to do this with my 8 year old daughter! She’s going to love it!! Thanks Deja, Quinn and Popsugar!",Andree Staples,2021-04-12T23:08:45Z,1
"We LOVE this! Thank you so much for using our music. You guys are the best, and this video is so fun and inspirational. We cannot wait to exercise with you!",Mini Pop Kids,2021-04-12T22:42:12Z,14
I&#39;m going to do this with my niece 😀,gbritaney,2021-04-12T23:27:46Z,0
WINNER this is THE CUTEST follow along 🤴🏿 on YT,Terrance Miller,2021-04-12T20:34:09Z,5
This is too cute and fun! Love it!,Tracey B,2021-04-12T19:55:04Z,3
this is hella adorable,sam,2021-04-12T19:12:25Z,2
That&#39;s fun..<br />Can&#39;t wait to do it with my sons,JACQUELINE Di MATTIA,2021-04-12T19:07:00Z,1
really good. I like the Tabata. I saw a group do it in the park. I always like teachers who work with the youth. Fitness is more important than ever,Fing Book,2021-04-12T18:56:56Z,4
Love this!!! Gonna do with it with my son 💜💜,Jae M.,2021-04-12T18:33:13Z,3
Great video!!,Antonella G,2021-04-12T18:25:07Z,3
You people are so cheerful! Thanks for your energy!,Marta Logvyn,2021-04-12T18:24:08Z,12
Let&#39;s GOOOOO!,SatGavFitness,2021-04-12T18:13:22Z,2
👌,A.D.,2021-04-12T18:08:02Z,1
Yass!!,Ananya Chaturvedi,2021-04-12T18:07:59Z,1
Congrats to everyone who is early and who found this comment 🌈,I’m Legit Subbbing to Everyone Who Subbs to Me,2021-04-12T18:07:43Z,26
