comment,id,date,num_likes
"I did this workout this morning and the moves got my heart rate SPIKED up!! The muscles in my whole body felt worked and energized. I was breathing hard, but I was refreshed!! The meditation towards the end was a bonus! Love this workout! Will definitely do it again if I am short on time but still want to work💖",Roselline Joy S. Wang,2021-02-01T13:20:45Z,40
I agree love the meditation!,BarkBody Fitness,2021-02-16T04:01:36Z,1
"I know this was a paid promotion but I still loved it, thanks!",true opinion,2021-03-26T12:55:26Z,0
Deja is the best! &lt;3,Camila Ascencio,2021-03-15T11:29:21Z,0
"Muchas gracias, por tener en cuenta las variantes del ejercicio",Berta Aguado Velázquez,2021-03-09T09:52:51Z,0
"Such amazing workout. I love the meditation words. <br /><br />“Begin to imagine your stress so small, that It can fit in the palm of your hand. Imagine that you are so much bigger  then your stress because you are. Now, picture yourself giving wings to your stress, imagine your stress as a bird, ready to take flight. Allow yourself to fly away, let go of it as it travels off into the distance where it no longer has any power over you. As the stress gets further away and you can barley even see it  or feel its presence any more, I want you to now imagine your passion , your stress, your love, your peace, all replacing that bird that has carried away your stress.  You get to choice passion, strength, love, peace, and all of the other good feelings you deserve. As you go about your day, continue to embrace the good and know that you have the power.”",Green Is The New Lean,2021-02-26T13:51:51Z,4
You are amazing !!!!<br />Thanks for giving us this cool vibe💕,alietnis naomis paez zerpa,2021-02-23T23:06:36Z,1
This woman is fabulous! So motivating and full of energy!  Awesome soothing voice as well. ❤️,Amanda Whipple,2021-02-21T13:40:39Z,1
This is great! ⭐️⭐️⭐️,Nico Chan,2021-02-18T21:36:20Z,0
This was perfect.,Sandie Castaneda,2021-02-15T18:04:27Z,1
"you can also watch this on how to loss weight <a href=""https://www.youtube.com/watch?v=sWhT8DMmFA8&amp;t=121s"">https://www.youtube.com/watch?v=sWhT8DMmFA8&amp;t=121s</a>",Body Works,2021-02-15T07:59:23Z,0
That was amazing! I wish it hadn&#39;t sat in my watch later for so long now. Thank you for making 😃 my new favourite to do regular. Good for lifting your mood,Jodie Whitham,2021-02-14T23:43:55Z,2
Thank you for this video 😊 It&#39;s amazing how much better I feel right now :),Eva Frank,2021-02-14T18:10:44Z,1
WOOO!! 10 minutes of heaven! Ready for my Saturday 💚,Seastar Lady,2021-02-13T19:18:05Z,1
