comment,id,date,num_likes
Wow! Zumba Strong is really coming through with the videos! I love it,Dposh,2019-02-08T18:05:12Z,40
We love all these videos!,POPSUGAR Fitness,2019-02-15T18:58:07Z,2
Yes girl!!!  I AM LOVING THEM!!!!!! They have made me super excited to workout in the morning!!!!!!,InHisImage&Likeness,2019-02-10T16:57:24Z,0
"Perfect, dear! Thanks!",Katia Costa,2021-01-19T12:51:59Z,0
🆒️,Kishore Bhadane,2020-09-29T13:26:12Z,1
"Awesome arm , chest and back workout",Kishore Bhadane,2020-09-29T13:25:26Z,1
I don&#39;t like exercising but this is fun,Robert Morrill,2020-09-17T21:45:07Z,0
I was littrealy two minute in the video like &quot;dO i HaVe AbS yEt??&quot; XD,Gabriella Torres,2020-09-03T00:30:28Z,2
Uoy kcas,Jason Zheng,2020-08-19T22:19:17Z,0
Difficult level 10 🥴,Flawless Wallace,2020-08-09T04:40:47Z,0
What&#39;s the name of that music??????,anveshika singh,2020-06-09T14:53:10Z,0
KILLEEEEEEER! I LOVED IT,Meryaam EL KADDOURI,2020-06-07T17:49:12Z,0
Super great,Jasmin F,2020-04-02T11:38:25Z,0
Wow that was fun. I had to modify but i am totally coming back to this :D,Ava J,2019-12-15T20:44:06Z,0
the music is amazing &amp; Nate is THE BEST trainer,dead beat,2019-10-14T22:34:07Z,0
That deep dive is interesting,omphile direro,2019-09-16T15:00:09Z,1
Muy vacanos los ejercicios,Graciela Cardona,2019-09-14T23:38:18Z,0
"Out of the two men ,the man on the far right had the best form for plank! The other man terrible!",Deborah Sivyer,2019-08-01T09:24:29Z,2
loved this!!!!,Jessica R,2019-07-13T13:24:12Z,0
Good workout! Poor execution for the modified version. Perhaps redo this and equalize the modified version.,Yvonne Simmons,2019-07-05T21:32:56Z,4
Ma questa non è Zumba è Body weght !!! Cerchiamo di chiamare gli allenamenti con il nome giusto 😩😩😩😩,Rosalba Magioncalda,2019-06-26T21:39:16Z,0
Esos  ejercicios proviene de los Chinos  y los chinos son la 1ra Potencia en los Ejercicios  y Eficasesss Desde hace los vengo haciendo .,Laura Campos Hernandez,2019-06-23T01:33:05Z,0
Love it!!!!!,Travis A. Lingard the Running Wolf and Muffin Man,2019-05-21T11:53:29Z,0
wanted to do this but it was really hard and the modified version was barely on the screen :(,Liv Walters,2019-05-01T13:34:16Z,0
nice workout. it helps but if you have back problems you should try the kebado pillow.. you can find it on amazon,Rabbits Life,2019-04-27T15:50:39Z,0
Killer workout.... I like...,N1980 r1980,2019-04-18T01:30:52Z,0
"I love that last move, like a modified or alternate push up",tinamarie2484,2019-03-22T11:20:14Z,1
turns out it was way too hard for me lol,Julia JS,2019-03-15T11:10:36Z,0
can you put all these vids together to make one long class,Sharon Lloyd,2019-03-01T20:21:34Z,0
Great quick workout and so in sync with the beat. I loved it! Thank you!,Jacqueline Van Bierk,2019-02-24T02:16:19Z,0
Why you didn&#39;t show Ally&#39;s modifications!?<br />):,Dilemas,2019-02-20T01:36:25Z,13
this burnnt damn I need more !,Laila Ben Hamou,2019-02-19T21:18:43Z,0
Ótimo ❤,Michelli Oliver,2019-02-17T17:14:21Z,0
Uauuuu esse professor é  INCRÍVEL!  Amei os exercícios para os braços. Vou conjugar este exercício com o anterior!,Flavia Freitas de Oliveira,2019-02-13T19:34:04Z,2
This is do hard!! But thanks for keeping it at a pace that is manageable. Some of the trainers in these videos go so fast!,Sandra K,2019-02-12T01:14:44Z,8
Wow!!! This was incredible!!!!<br />Love Zumba Strong!<br />Thanks! Love from Argentina,Daniela Martínez,2019-02-11T17:47:47Z,9
oh my arms. that is going to hurt tomorrow!,Maya P,2019-02-10T22:30:40Z,1
I love PopSugar!,Charmain Edwards,2019-02-10T17:28:45Z,0
When Zumba Strong hit POPSUGAR I was scared LOL ...Now I am ADDICTED!!!!!,InHisImage&Likeness,2019-02-10T16:58:09Z,3
Eating Pringles watching this.,MsSammyz1,2019-02-10T16:26:55Z,10
