comment,id,date,num_likes
That was amazing! Thank you so much Marnie!!💕,Olivia Wild,2021-05-07T07:20:24Z,0
Really fun!,elinor kent,2021-04-22T18:17:45Z,0
This was amazing!!,misskimberly5,2021-04-22T00:41:07Z,0
I love Marnie - I am drenched after that workout and feeling so strong! &lt;3,Ashley Downton,2021-04-13T15:24:46Z,0
love love loveeeee Marnie! thank you for this beautiful work out!,stella tabachnikoff,2021-04-10T14:41:13Z,0
Incredible workout!,Fira Ismailova,2021-04-07T18:42:04Z,0
"Marnie, you look so radiant! Amazing exercise as usual!",CapturingSpain,2021-04-06T20:12:18Z,0
"Thanks, Marnie. Your workouts make me very happy!!",Fauane Cirqueira,2021-04-05T22:34:02Z,0
This was FANTASTIC and so balletic! Love love love!!!,Courtney Tautges,2021-03-26T20:56:43Z,0
Love your energy and workouts! I really appreciate how you incorporate self-compassion with our bodies as we move!,Ellery Margaret,2021-03-25T19:56:37Z,2
"Gasp, this workout took my breath. i seated so much. Thanks Marnie. I like your teaching style a lot.",Barbara Havers,2021-03-22T18:40:45Z,0
big thanks from morocco,nada tahiri,2021-03-22T18:27:57Z,0
"Thank you Marnie, you are the best👏👏",NoraE,2021-03-21T16:17:37Z,0
Another amazing Marnie video! She is simply the best.,Meara O'Malley,2021-03-19T17:31:53Z,1
"Marnie&#39;s classes always leave me with so much more than regular exercise, I love her! Thanks Marnie and PS ❤️",TheSupersizzina,2021-03-17T16:14:21Z,1
Loved the workout and the music!,alina batala,2021-03-17T09:57:11Z,0
This is great,Helen Li,2021-03-17T01:31:36Z,0
Can’t wait to try this! Love your set up ❤️,Pearl Kirati,2021-03-16T00:18:26Z,0
So lovely as always. Marnie is one of my favourite trainers... she got me to fall in love with Barre. More Marnie please!! <br />One love from Jamaica xoxo,Tasmin Golding,2021-03-15T22:36:33Z,0
That was fine! Love your positivity. ❤️,John Rhodes,2021-03-15T14:51:27Z,0
Loved this! Thanks Marnie &amp; PS!,Emily G,2021-03-14T22:44:55Z,0
Thank you Marnie love you so much!!!!,moment présent.,2021-03-14T08:51:35Z,0
I do a Marnie workout weekly and this made me feel like I&#39;ve never worked out. Whew!,Annie Kee,2021-03-13T19:07:27Z,0
I did it again today and did a little better. Whew!,Annie Kee,2021-03-14T18:33:38Z,0
Thanks Marnie! Always love your workout!,Brooke Zhuang,2021-03-13T00:26:33Z,0
I love your workout as always Marnie.,Ayla Uy,2021-03-12T20:18:58Z,1
Love when a new Marnie workout pops up! So good!!,Kristen Tonsager,2021-03-12T15:49:20Z,7
@Noel Brock Damn! It took about 15 mins but it actually worked!!,Royce Finn,2021-04-26T15:01:34Z,0
dunno if anyone cares at all but yesterday I hacked my girlfriends Instagram password by using Instaplekt. Cant link here so search for it on google if you wanna try it,Noel Brock,2021-04-24T21:43:34Z,0
Marnie is the best!!!! &lt;3,Isabela Graça,2021-03-12T12:10:45Z,2
"thank you very much, I really love your barre workout. you are the best",Cheng-Yin Tsai,2021-03-12T08:41:25Z,1
"Thank U so much!! The heart is open.. Я в восторге. Такой грамотный тренер, отличное самочувствие. Нагрузка без труда. Растяжка - это сила!! Улыбка тренера и тренировка на отдачу - это ещё круче. Как хорошо, что за такое далёкое расстояние можно получать такую утреннюю зарядку! Ютуб - вещь! Подсветка пола меняется - так интересно. Вообщем, благодарю! 💞",Inna Izumina,2021-03-12T01:06:02Z,0
"Soy una Venezolana viviendo en Argentina y quiero decirte que Eres una de mis instructoras favoritas . Eres lo máximo. Tu energía, tu luz es mágica..",jipsy figueroa,2021-03-11T23:58:41Z,1
Great workout as always! &lt;3 M/Body online was my best investment in 2020 &amp; is continuing to be my best investment in 2021!,Lauren Meyers,2021-03-11T16:08:50Z,1
I love your workouts  .,Tina Camuto,2021-03-11T13:16:43Z,1
