comment,id,date,num_likes
Excellent ! 👌👍🏻,Gayane Galstyan,2021-05-06T14:57:25Z,1
"Thank you, Gayane!! ❤️❤️",NicoleSteenFitness,2021-05-06T21:53:25Z,1
Good apps,Debbie Lee,2021-05-05T17:01:24Z,1
Oh Thank you,Moraima Compere,2021-05-05T13:27:52Z,1
"You&#39;re welcome, Moraima!! 🥰 You can join me for more on Zoom every week and see my site for more of my workouts!",NicoleSteenFitness,2021-05-06T21:53:11Z,0
i cant feel my legs,Sofia Caldro,2021-05-02T22:28:27Z,1
🥰 Hoping you&#39;ll thank me later.,NicoleSteenFitness,2021-05-06T21:52:37Z,0
How many calories does this burn approximately?,K Ya,2021-05-01T05:14:19Z,1
"So everyone is different depending on body type, muscle mass, metabolism, etc. BUT depending how hard you work it, I&#39;d say up to 300 cals can be burned with this workout! 🔥🔥🔥",NicoleSteenFitness,2021-05-02T21:52:48Z,0
Ich liebe Karin ritter denn ihre politische Meinung ist perfekt,Florian Wildschuetz,2021-04-30T11:01:36Z,0
Great wirkout!! Like this one!,Rebecca Quiggle,2021-04-27T15:43:40Z,1
"Thanks, Rebecca!! If you like this, come and join me for my weekly Zoom workouts!! 🥰",NicoleSteenFitness,2021-04-29T22:28:46Z,0
I’m thankful for this workout! Thank you all!,Zoey Nguyen,2021-04-21T01:15:51Z,3
"You&#39;re so welcome, Zoey!! Come and join me for my weekly Zoom workouts!! 🥰",NicoleSteenFitness,2021-04-21T20:02:23Z,0
One of the best workouts I have done so far !,Chelsi Edwards,2021-04-20T13:25:44Z,1
"Yay!! Thanks so much for working out with me, Chelsi!!",NicoleSteenFitness,2021-04-21T19:58:49Z,0
"B.e.S.T f&#39;u&quot;l&#39;l D.a.T.i.n.G h.o.T G.i.r.L&#39;s —L—o—V—e—S—e-X———❤️😘 ..👍 Clickhere : <a href=""http://cams.downloadz.to/"">cams.downloadz.to</a><br /><br /><br /><br />!💖🖤❤️今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,. 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`&#39;守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。. 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品市場上被忽略的部分家用蔬菜和肉類，並且學會了使用芳香的木煙（如山核桃，山核桃和豆科灌木 來調味g食物煮的時候1<br /><br /> 1618753543",Soehendi Pratama,2021-04-18T13:45:47Z,0
Love it!!! Thanks so much for posting. &lt;3,Niami Rosenthal,2021-04-16T07:40:54Z,1
"You&#39;re welcome, Niami!! Thanks for joining me!!",NicoleSteenFitness,2021-04-17T18:49:25Z,0
Your workouts are amazing!,Marcus Cheng,2021-04-15T15:18:49Z,1
"Thanks, Marcus!!",NicoleSteenFitness,2021-04-17T18:49:07Z,0
Love Nicole!!,J Elle Saint Cyr,2021-04-15T06:40:23Z,1
"Hello, I been working out for 3 weeks I watch your video everyday and I definitely see a difference I was 393 pounds I am 369 . I will keep on working . I did almost pass out first time I did it (Just kidding) but everyday it gets easier.",Kendra Davis,2021-04-15T00:47:00Z,2
"@NicoleSteenFitness hello, do you have any recommendations on foods to eat to help with belly fat or just want to eat",Kendra Davis,2021-04-18T19:03:49Z,0
Yessssss Kendra!!!! So proud of you!! It always gets easier but you&#39;ve stuck to it and it&#39;s paying off!,NicoleSteenFitness,2021-04-17T18:47:04Z,1
"Great variety, kept my heart rate up, and I feel like I hit every part of my body. Loved it!",Kiki Horton,2021-04-14T16:50:26Z,1
"Wooo!! AWESOME, Kiki!!",NicoleSteenFitness,2021-04-17T18:46:20Z,1
I like this workout how often should I workout for good results?,y r,2021-04-13T06:23:38Z,1
"Hey girl! So for best results, make sure you are switching up your workouts!! I would say to continue this workout every other day and supplement with other workouts as well. You can see my site for more and join me on Zoom every week for more tips! Good luck!!",NicoleSteenFitness,2021-04-17T18:46:05Z,0
"I usually workout so I tought I was in good shape, turns out I&#39;m not, but definitely was a lot of fun",Liz Diego,2021-04-12T19:51:07Z,1
"That is OKAY, Liz!! That&#39;s what I am here for!! You got this, great job!",NicoleSteenFitness,2021-04-17T18:45:46Z,0
OMG i just finished.. i am drenched!!!! i paused it liked 20 times.. and just couldnt do the couple mins before cool down.. the planks (shoulder injury) .. great great great work out!  I have not worked out in a while and this gave me great motivation!  THANK YOU!! SUBSCRIBED!,Tia,2021-04-09T03:05:25Z,1
"You are welcome, Tia!! Thank you for working out with me!! The best workouts are the sweatiest ones, aren&#39;t they? 😂💦",NicoleSteenFitness,2021-04-10T22:49:52Z,0
👍🙏🙏🙏🙏🙏❤️❤️❤️❤️❤️,Hoori K,2021-04-08T10:45:44Z,1
Thank you!!!,NicoleSteenFitness,2021-04-08T22:24:49Z,0
Can I press a double like? Was about to like this workout until I found I already liked it maybe a while ago!!! Thank u for this amazing workout.,Hend Samara,2021-04-08T05:48:27Z,1
"Yay!! You’re so welcome, Hend!! ❤️❤️❤️",NicoleSteenFitness,2021-04-08T22:24:43Z,0
"I worked out for a long time but didn&#39;t get results because of a poor diet. I then found a website called *Agoge Diet*, finally I started seeing results",Edwige Neguem,2021-04-07T00:52:37Z,0
Nicole is the best everrr😍😍,Sabrina Martineli,2021-04-06T19:50:44Z,1
"Aww!! Thank you, Sabrina!! 🥰 You can join me for more on Zoom every week and see my site for more of my workouts! ❤️",NicoleSteenFitness,2021-04-08T22:24:21Z,1
Хах,Dana Кущ,2021-04-05T18:37:29Z,0
I’m only doing this because my mom calls me a fattie🤪✌🏽,hyperface.natalia,2021-04-01T01:56:36Z,1
"Thanks for working out with me!! For more of my workouts, join me on Zoom every week!! 🥰",NicoleSteenFitness,2021-04-03T20:47:11Z,0
Today I tried this routine and I was so worried bc how out of shape I am I’m only able to do 10 min I’m glad for reading the comments and see I’m not the only one,Florencia Pagano,2021-03-30T15:16:57Z,1
"You;re doing great, Florencia!! The more you do it, the more you&#39;ll get through it and your muscles will adjust and become stronger!! Way to go!!",NicoleSteenFitness,2021-04-03T20:46:40Z,0
