comment,id,date,num_likes
JESUS CHRIST,Isabela Soares,2021-05-05T22:03:17Z,0
"I love this workout, I feel my arms very different and I can see the results after 2 months",Alejandra Herrera,2021-05-05T16:29:38Z,0
i diet 6kg in half month by this video，thank you ，Mr.Jack,xiaoyan wang,2021-04-29T02:53:58Z,0
saved! thank you for another really fucking hard workout,Trainless Magazine,2021-04-19T17:55:34Z,0
"That was harrrd but so good, thank you Jake! I actually liked the speed as it stopped me from taking breaks which I know I would&#39;ve done if we did the same exercise for ages",Meg Go,2021-04-15T09:36:28Z,0
He&#39;s a little too gay for me.,Billy Mays,2021-04-12T03:13:58Z,0
"➡️ <a href=""http://18cams.xyz/"">18cams.xyz</a> ⤵️<br /><br /><br /><br />B.e.S.T f&#39;u&quot;l&#39;l D.a.T.i.n.G h.o.T G.i.r.L&#39;s<br /><br />—L—o—V—e—S—e-X———❤️😘<br /><br />..👍<br /><br />!💖🖤❤️今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,.<br /><br /> 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`&#39;守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。.<br /><br /> 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品市場上被忽略的部分家用蔬菜和肉類，並且學會了使用芳香的木煙（如山核桃，山核桃和豆科灌木 來調味g食物煮的時候 1617222959",Amit vishwakarma,2021-03-31T20:36:01Z,0
I hope PopSugar does more upper body workouts with dumbbells! We need more of those &lt;3,leelee341,2021-03-27T08:18:13Z,4
How much I love this.. Jake u are the best .. I try and get this in 2-3 times a week .. and this video is like maximum gain in minimum time .. would love to see more such videos,sudhabhatia1411,2021-03-24T15:23:41Z,0
I really hated the lying about how many reps were left. I appreciate the trainers that just tell it like it is.,Cassandra Shaker,2021-03-22T11:53:16Z,0
You are the best!!,Claudia Pereira,2021-03-21T19:25:26Z,0
I am still working to be able to keep up with you Jake! I couldn’t help but giggle as you were doing the walk outs in the warm up. You were going so fast you looked like a little armadillo running as fast as he could!,I O,2021-03-21T14:50:19Z,0
Loved that now that I’m done 🥵 I wanted to burn out my arms today and this totally did the trick!! 🔥🔥,Deborah Vought,2021-03-19T15:23:10Z,0
"This was pretty intense, but I laughed and I enjoyed it a lot. The best arm workout on YouTube, Thank you!",Tania Becerra,2021-03-17T16:19:05Z,0
I love Jake!!!,Ann Amuta,2021-03-12T16:08:00Z,0
"OMG, I started with 5-pound dumbbells and had to go to 3 and even that was friggin&#39; hard.",Debra,2021-03-09T16:44:19Z,0
"Holy crow, sweat was dripping down my back, soooo good!!!!💥💥",Joan Moynihan,2021-03-05T15:45:22Z,0
