comment,id,date,num_likes
Thank you so much❣️I just discovered your channel and I&#39;m very excited. Been working out at home since covid and I&#39;ve been able to stay in shape through different links on YouTube. I&#39;ve been forever grateful you have a blessed day 💕,Georgia Washington,2020-11-11T14:58:49Z,9
Happy to help you stay in shape!,POPSUGAR Fitness,2020-11-12T16:19:36Z,0
Super fun workout! Loved Ashley’s energy :),Veediddy,2021-04-10T16:01:51Z,0
amazing as usual from my all time favorite trainer Ashley....thank you so much for all the sunshine and the vibes,Veronica Pais,2021-01-29T09:39:25Z,0
"Need more strength training workouts from you guys, where women lift heavy. Pleassse consider them in the future.",Sucharita Ray,2021-01-08T06:09:32Z,0
Amazing! I like her sooooo much!,Jessica Pratt,2020-12-29T13:11:29Z,0
Not much of efforts without weights,Vibha Thakur,2020-12-16T12:41:23Z,0
"Proof you can take any small space and turn it into your own personal mini gym. <br /><br />Loved this, please come back to YouTube soon! ♥",Todd Squitieri,2020-11-27T17:09:08Z,0
Her energy is so infectious! Loved the workout!,forestminuet,2020-11-21T22:47:00Z,4
coming back to this one! Pure joy Ashley Joi!!!!!!,Rockawaysiren,2020-11-21T16:21:56Z,0
How many calories did you burn?,Olivia Mandavy,2020-11-19T01:48:36Z,0
This is a good total body strength workout! I really wanted more weight-based workouts on popsugar so thank you ashley for providing that! I like that my heart rate keeps going back up with all the squats and lunges too. I wish there was a cool down!,gaelgarseeya,2020-11-18T06:05:55Z,2
Great way to start the day!,Melanie Smith,2020-11-16T12:25:39Z,0
i didnt likw this workout.. too much WOOOOOOO,Emily Lyons,2020-11-14T13:59:29Z,1
Anyone know how many calories burned don’t own a smart watch yet,Chelsie Rowbottom,2020-11-11T22:59:03Z,0
Thank you baby you are amazing 🥰🥰🥰🥰😘,Dimitra95,2020-11-11T15:19:38Z,0
loved this routine,Génesis Lachapel,2020-11-11T01:18:32Z,1
Thank you!! Loved it!,Arabella,2020-11-10T23:36:58Z,1
Very creative and fun! I loved it😍,Aurora Schinetti,2020-11-10T17:43:08Z,1
Fantastic workout!! Thank you!,Raylene Knight,2020-11-10T15:32:59Z,1
Ashley you are just pure sunshine!! love you over on Centr and this was so enjoyable too :),Kelly McGrath,2020-11-09T23:08:57Z,1
Ashley is the best!,POPSUGAR Fitness,2020-11-12T16:23:04Z,0
Me encanta. 💟💟💟💟💟💟💟Sos un amor de persona <br />Muchas gracias !!!,†Ash† Hunter,2020-11-09T14:11:41Z,1
Loooooooooooove you! Your energy and smile are amazing!!!!!!!!!!!!!,MJ M,2020-11-09T12:12:11Z,1
Isn&#39;t Ashley amazing!?!,POPSUGAR Fitness,2020-11-12T16:24:11Z,0
Loved this workout! it was killer but so enjoyable🔥💪🏻🥵😆,Laura Johnston,2020-11-08T16:27:13Z,1
Definitely a challenge! 💪,POPSUGAR Fitness,2020-11-12T16:20:13Z,1
I am in control of my body because of you! Thanks Ashley and PS 🙏❤️,TheSupersizzina,2020-11-08T16:12:52Z,2
Thank you for keeping the workouts coming!,soulchild,2020-11-08T10:59:56Z,2
Thanks for watching! We have many new workouts each week! 😁,POPSUGAR Fitness,2020-11-12T16:23:39Z,2
Wo ho.. 🤟.. This trainer is awesome.. <br />Her previous bodyweight  workout 💪 was also superb... ✨✨,Ankita Anmol Rath,2020-11-08T01:09:25Z,1
Love,Dora Nicotra,2020-11-07T21:19:59Z,1
"Great workout! Love the chest press with glute bridge, and calves with dumbbells moves the best🙂",Monique Jenkins,2020-11-07T19:52:57Z,4
❤️ thank you,Jill Boehme,2020-11-07T18:45:52Z,1
"You truly understand that not everyone can jump around do high impact, your workouts are well put together ,short &amp; get results but more importantly sustainable.<br />Iam very surprised you haven&#39;t got more subscribers tbh.<br />I will recommend you to my friends in need. Thank you 💪😍👌you are awesome 💜<a href=""http://www.youtube.com/results?search_query=%23workout"">#workout</a> <a href=""http://www.youtube.com/results?search_query=%23motivation"">#motivation</a> <a href=""http://www.youtube.com/results?search_query=%23fitness"">#fitness</a> <a href=""http://www.youtube.com/results?search_query=%23music"">#music</a> <a href=""http://www.youtube.com/results?search_query=%23goodluck"">#goodluck</a>",GYM MUSIC MOTIVATION,2020-11-07T18:03:24Z,6
I&#39;m here!!!!,Jess Rena,2020-11-07T18:01:45Z,1
Morning Ashley,Salina Anderson,2020-11-07T17:59:57Z,0
How many calories burned?!?,Chelsie Rowbottom,2020-11-07T17:47:53Z,0
