comment,id,date,num_likes
"I can&#39;t believe my eyes, Nicole is my favorite trainer of all times, I just LOVE her booty workouts! And now this amazing Latino dance! I&#39;m absolutely gonna add it to my routine! Thank you, Nicole, you are the best!!! 😍👍💃",Hülya Değirmenci,2019-04-03T16:38:30Z,4327
Maybe your bi,hehateme2014,2021-04-30T21:50:04Z,0
Omg that’s sooo sweet can we be friends what’s ur number!,Nada Siraj,2021-04-15T14:16:47Z,0
Aaa Türk dlwmsşwmld,emranao,2021-04-13T22:11:18Z,1
I need more videos the nicole...nicole who is your channel?,chord and chord,2021-04-13T19:53:57Z,0
❤️❤️💪💪👍💋❤️,Paola Marconcini tropea,2021-03-31T21:34:48Z,0
"So good! I feel great, wonderful moves and Nicole has a wonderful energy. It goes by fast because it&#39;s so much fun!",Stefanie Kahn,2021-05-08T19:12:48Z,0
GREAT workout,Jessica Murillo,2021-05-08T16:34:57Z,0
They are so beautiful. I&#39;m dead,Chelsey Танцуйбек,2021-05-07T18:34:49Z,1
"I tell you, Nay: but, except ye repent, ye shall all likewise perish. (Luke 13:5)<br />Have mercy upon me, O God, according to thy lovingkindness: according unto the multitude of thy tender mercies blot out my transgressions. Wash me throughly from mine iniquity, and cleanse me from my sin. For I acknowledge my transgressions: and my sin is ever before me. Against thee, thee only, have I sinned, and done this evil in thy sight: that thou mightest be justified when thou speakest, and be clear when thou judgest. (Psalms 51:1-4)",Billie Jones,2021-05-07T17:29:06Z,0
i have never ttried but ill do it,Melanie Stricklin,2021-05-07T16:46:15Z,0
"Wow, 10 minutes are more than enough, 30 minutes too much for me 🤣🤣",Benek Abat Sahinler,2021-05-07T12:21:29Z,0
This is soooo much fun!!!,Julie,2021-05-07T08:23:03Z,0
"This helped me a lot to lose weight past month but it helped me mentally too. When i am sad, i get excited to be happy with Nicole and the girls. I am all alone at home during quarantine and it helped me a lot ❤️",Yasemin Tkn,2021-05-06T22:42:13Z,3
역시...운동을 하려면 닮고 싶은 몸매의 언니들이 가르쳐주는 운동을 해야해!!,윤보람,2021-05-06T12:36:59Z,1
👏🏾 Thanks for joining us!!,NicoleSteenFitness,2021-05-06T21:51:15Z,0
LOVE THIS SO MUCH FUN !!!!,Milly,2021-05-06T00:30:38Z,1
"Thanks, Milly!! Would love to have you join me on Zoom LIVE every week!! ❤️",NicoleSteenFitness,2021-05-06T21:50:25Z,0
"You are so amazing! Thank you so much!! I loved the samba, as I am a Brazilian!! Everything was perfect. You energy is sensational!",Laura Baggio,2021-05-05T22:16:16Z,1
"YAY! Thanks, Laura!! 🥰🥰",NicoleSteenFitness,2021-05-06T21:50:07Z,0
