comment,id,date,num_likes
"Uffff!!! Hard for me, but awesome! THANK YOU, KAYLA!!! 👏🏽👏🏽👏🏽<br />😘🤗🇦🇷",SamanthaVoce,2020-08-18T16:35:43Z,0
love it!,Fun2BFit - Maeve Mullins,2020-07-24T20:24:58Z,0
Nice exercise,Winnie Abayan,2020-07-19T11:29:35Z,0
Where is Ana ?,Andreea Mazalu,2020-06-28T12:17:56Z,0
SUCH A GOOD ONE &lt;3,LoisLovesFitness,2020-06-27T20:25:19Z,0
I noticed YouTube now allows a paid membership feature by letting subscribers to &quot;join&quot;. You guys should definitely use this feature. I tried using Popsugar Active to support you guys but the site was too buggy!,Jeesun Kim,2020-06-27T19:53:48Z,0
"Question: can you make no music version of the videos so that viewers can play their own music in the background if they want? I like hearing what the instructors are saying, but the generic music doesn&#39;t help push me through the workout.",Denny R,2020-06-26T16:55:19Z,7
Awesome stuff Kayla. This trainer is so friendly and down to earth. Very likeable and popular.,The Carlos Method Fitness TV,2020-06-25T10:32:09Z,0
You can have to put a full video to work out with nobody wants this b*<b>****</b> minute-and-a-half crap,Phoebe1,2020-06-23T18:56:53Z,0
Please feauture JOana Soh...,Tine De Guzman,2020-06-23T02:43:57Z,1
love this workout plan,Alejandra Barragan (Student),2020-06-23T02:11:20Z,2
Who else is just sitting and waiting for her to finish,Nadja Bikic,2020-06-22T18:56:11Z,28
Hahahaha me,APIKO WINNIE,2020-06-24T07:54:29Z,0
A full body work out in one minute? Why bother?,Frecie Magdirila,2020-06-22T17:11:42Z,7
Its 28 minutes,turnstyletouchbunny,2020-06-24T06:59:01Z,3
Did you even read it? You do each circuit for 7 mins 4 times?,R S,2020-06-22T21:48:12Z,3
I love this channell... thanks so much.. i always use this to workout,Océane Rae,2020-06-22T16:48:55Z,2
