comment,id,date,num_likes
This was fast but furious! I could feel every muscle and I built a lot of heat in such a short amount of time (aka I&#39;m sweating buckets)! Thank you so much Maeve and PS❤️,TheSupersizzina,2020-04-28T08:49:58Z,17
OMG that was intense 😆,Nikki Sarino Pada,2021-05-07T09:55:51Z,0
"The instruction was unclear, you also are doing the opposite side in the video to what you discuss which makes it a little difficult to follow. Sorry I am out",Richard Fulford,2021-01-06T07:21:23Z,0
"I really love the way you teach. It&#39;s a great pace for me, very clear instruction, and feels like it does me good in just 10 mins! Thank you",Shelley Treacher Psychotherapy UK,2020-09-13T09:40:39Z,3
Going to try this tomorrow morning,Dawn Carrasco,2020-07-31T03:19:04Z,0
Buzzing that I burnt 100kcals &#39;just&#39; stretching,Thinkingfitness_feelingfood with Emma Cowen,2020-07-10T07:24:39Z,1
Amazing for mornings,Влада Голунова,2020-06-23T01:57:07Z,1
I don&#39;t have the balance for this one,Stephanie Charriere,2020-06-02T12:15:51Z,0
I started this and gave up. I moved to another workout 😔,Shadow Play in the Woods,2020-05-17T16:03:32Z,2
"<a href=""https://youtu.be/3fSlGG_qnzs"">https://youtu.be/3fSlGG_qnzs</a><br />Hey guys do watch this romantic video",Amulya Dosawada,2020-05-15T18:28:25Z,0
Biutyfull so much baby I love you,Jasinta Kujur,2020-05-15T03:04:59Z,1
"<b><a href=""http://shorturl.ca/3vi?-7-%F0%9D%98%8B%F0%9D%98%88%F0%9D%98%A0-%F0%9D%98%8A%F0%9D%98%8F%F0%9D%98%88%F0%9D%98%93%F0%9D%98%93%F0%9D%98%8C%F0%9D%98%95%F0%9D%98%8E%F0%9D%98%8C-7-%F0%9D%98%94%F0%9D%98%90%F0%9D%98%95%F0%9D%98%9C%F0%9D%98%9B%F0%9D%98%8C-%F0%9D%98%9E%F0%9D%98%96%F0%9D%98%99%F0%9D%98%92%F0%9D%98%96%F0%9D%98%9C%F0%9D%98%9B-%F0%9D%98%9B%F0%9D%98%96-%F0%9D%98%93%F0%9D%98%96%F0%9D%98%9A%F0%9D%98%8C-%F0%9D%98%89%F0%9D%98%8C%F0%9D%98%93%F0%9D%98%93%F0%9D%98%A0-%F0%9D%98%8D%F0%9D%98%88%F0%9D%98%9B"">shorturl.ca/3vi?-7-𝘋𝘈𝘠-𝘊𝘏𝘈𝘓𝘓𝘌𝘕𝘎𝘌-7-𝘔𝘐𝘕𝘜𝘛𝘌-𝘞𝘖𝘙𝘒𝘖𝘜𝘛-𝘛𝘖-𝘓𝘖𝘚𝘌-𝘉𝘌𝘓𝘓𝘠-𝘍𝘈𝘛</a></b><br /><br /><br /><br /><br />Amaqanda afaka i-cholesterol ye",Christine R,2020-05-11T22:55:16Z,3
anyone&#39;s <b>back</b> on fire/fatigued? I tried to hold my core in the whole time but all i felt was erectors/lower back!,C F,2020-05-10T19:54:06Z,0
It&#39;s really good for thighs..... I liked it.... N calves oh my god.... Ican feel the pain..... Thank you so much ❤️❤️,Aditi Gadge,2020-05-05T14:04:10Z,2
Love you so much baby I love you so much baby,Jasinta Kujur,2020-05-10T02:01:49Z,1
"It&#39;s a really beautiful video. Awesome workout for home quarantines<br />I know of a site that sells Women fitness related products. They give you an N95 mask for free if you order a low price. You can visit the site by clicking on this link :  <a href=""https://livebetteroutlet.com/"">https://livebetteroutlet.com/</a>  They also do free shipping.",babon sarker,2020-05-04T15:59:04Z,0
Thank god for the chubbier girl &lt;3,Reima Ruokanen,2020-05-03T14:01:47Z,5
Где русские?,Liana Gerasimova,2020-05-02T08:48:02Z,2
Тут,Девушка на краю срыва,2020-05-08T17:48:33Z,2
"wowo..nice coach<br />This is INDIAN FITNESS CHANNEL ..WATCH IF U LIKE SUPPORT HIM THANK UUUU<br /><br /><a href=""https://youtu.be/uSQwC0HDQyY"">https://youtu.be/uSQwC0HDQyY</a>",jainy varghese,2020-04-30T02:10:52Z,1
"Compre já pelo link:<br /><br /><a href=""https://www.makepages.com.br/r/AMX8750063"">https://www.makepages.com.br/r/AMX8750063</a><br /><br />O que é o Sinedrol?<br /><br />SINEDROL é um suplemento encapsulado de alta tecnologia e performance. Uma fórmula exclusiva com grandes benefícios no ganho de massa magra, emagrecimento, força e definição além de benefícios a saúde, entre eles o controle de apetite e compulsão por doces redução do colesterol, diabetes, reduz a fadiga muscular, prevenção da osteoporose, aumento da libido, entre outros.",Thayná Abrantes,2020-04-29T23:38:26Z,1
the toes are facing front????  No they are not on the internal rotation move....,Stevie,2020-04-29T18:44:49Z,4
"Alguien que hable español, me siento sola ;-;",Cafecito Con pancito,2020-04-27T22:52:15Z,4
so.......this really worked. wow.,DaughterofaKing,2020-04-27T20:29:31Z,1
"About GOOD <a href=""https://www.youtube.com/watch?v=OndWuHtzS40"">https://www.youtube.com/watch?v=OndWuHtzS40</a> TAKIS and 400.000 the dogs",Степан Ивнин,2020-04-27T16:26:21Z,1
Great video!,Beyourwellness,2020-04-27T15:47:33Z,2
🎧🎓🙉💙🎓✨🚀💣💯💯,Loopchimp NCS,2020-04-27T14:36:59Z,0
"awesome content, loved your video<br />check out my fitness and gym motivation (copyright free content) playlist too<br />you will surely love it...<br />link:- <a href=""http://shorturl.at/hxyK1"">shorturl.at/hxyK1</a>",GYM Lovers,2020-04-27T13:56:29Z,0
"Nice workout! If you combine it with these tips to lose weight it will be perfect! CHECK IT OUT <a href=""https://shrinkme.io/H7YMb"">https://shrinkme.io/H7YMb</a>",Spas Tetimov,2020-04-27T13:53:50Z,0
"Yessss Maeve, Dani and P.volve!!!! 😍",amongthecrowd,2020-04-27T11:45:48Z,2
Wow a great workout. Stretched my glutes and inner thighs like never before ! Awesome 👏,Carolyn Choo,2020-04-27T11:45:23Z,4
Who&#39;s doing it during Ramadan?,Tabassum Khatib,2020-04-27T04:14:59Z,10
Thank you pop! For these workouts,SXT FIT,2020-04-26T20:38:07Z,4
Very different then what I usually do! 🤍 challenges me in a totally diff way!,aestheticallyadrian,2020-04-26T18:01:12Z,4
Love From Somali 😭🇸🇴,Yara Ahmed,2020-04-26T17:49:05Z,0
how many calories does it burn?,Alene Schlotthauer,2020-04-26T17:33:48Z,1
PopSugar...new Subscriber.. thank you.. Fantastic work out along side ...3 fit Woman..🤗,Tee Jay,2020-04-26T16:36:59Z,2
Hello Maeve.. thank you..<br />I&#39;ll be following Christina..<br />I&#39;m new and this tutorial is &quot;Unbelievably Fantastic&quot;<br />Work out ..I don&#39;t feel alone working out ..Stay safe be happy..🤗,Tee Jay,2020-04-26T16:35:24Z,4
😀Woao Maeve....So easy going Workout...Joyfull...Thanks,ZOMA ZONE,2020-04-26T16:23:52Z,1
Great really,Mukta Gharti,2020-04-26T16:09:12Z,1
"OOOOHHH GREAT WORK! Excellent video, I really appreciate your work. I would like you to tell me if the leggings you wear are from the link <a href=""https://amzn.to/3awHOq6"">https://amzn.to/3awHOq6</a>  and if they are really comfortable, to be able to buy them, thank you very much!",Pato Mas,2020-04-26T16:08:41Z,4
"maybe yes, maybe no ... does anyone know? they are still very pretty",Walking Dead,2020-04-26T16:12:08Z,0
mmm I have doubts,Infinite Network,2020-04-26T16:10:51Z,0
GEnial!,Infinite Network,2020-04-26T16:07:02Z,1
amazing,Abir Lemkadem,2020-04-26T16:03:47Z,0
👍👍,Dounia Boudra,2020-04-26T16:02:52Z,1
Love the body weight workouts! Super effective and you can perform them anywhere. I do a lot of body weight exercises to sculpt/define on my channel as well!,Ezra Williams Basketball,2020-04-26T16:02:31Z,5
This looks amazing. 👍,Emma Sills Fitness,2020-04-26T16:02:01Z,4
"WOW, I love that!!<br />I’ve uploaded FITNESS WORKOUT VIDEOS on my channel too ❤️<br />I hope you like them too! 👍 <br />Thank you very much and keep inspiring us! 🙏",The Fashion Jogger,2020-04-26T16:01:43Z,1
