comment,id,date,num_likes
I absolutely loved this video! So great for beginners with options to advance too. Great new series!!!,Kristen Haberkorn,2021-02-24T01:23:51Z,17
did anyone track their calories doing this workout - roughly how much did you burn? Thanks!,Marie Ld,2021-05-08T20:00:58Z,0
"Excellent cues, modifications and exercises.  Thanks so much!!  Love it.",Erin Sexton,2021-05-08T18:54:41Z,0
I love Charlee’s workouts! 💪🏽🙏🏽,Ana Morla,2021-05-04T11:29:17Z,0
This is great. Loved crab walk.,Stacy Sullivan,2021-04-30T10:53:12Z,0
nice and simple. I liked it a lot. Thank you so much &lt;3,Tina Momtaz,2021-04-26T16:04:04Z,0
Loved this!,Priyansh Soni,2021-04-26T09:18:23Z,0
This 30-minute workout went by so fast! I Love Charlee and I hope to see more of her :),Haniehbee,2021-04-26T08:25:30Z,0
"Diretamente do Brasil, só tenho a agradecer pelas aulas motivadoras e pelos professores excelentes que o canal disponibiliza. O trabalho de vocês é incrível. Parabéns :)",leticia guelfi,2021-04-25T21:15:54Z,1
I start most of my days with Charlee. Great workout and great results. <br /><br />The Under the Fence exercise makes me nervous...bending AND twisting at my age makes my back a bit ouchy. Any alternatives?,E Hyatt,2021-04-24T12:31:13Z,0
Loved it!,Mayra Darre,2021-04-22T15:58:42Z,0
Who took a million breaks in between? Ok only me😭,Satya,2021-04-20T04:53:55Z,0
"That&#39;s the second workout I do with Charlee and I have the same problem: I can&#39;t hear when she starts, finishes or switch sides of a movement. If I don&#39;t look at the screen the whole time I miss it. I don&#39;t if it&#39;s because the way she talks ou of it&#39;s the video edition. Did anyone feel the same?",Patricia Bento Rosa,2021-04-16T11:06:39Z,0
Loved this!,Spongi Sponge,2021-04-11T12:46:18Z,0
"Beautiful music and workout, thank you!!",nottambula79,2021-04-11T09:36:10Z,0
"Video is <a href=""https://www.youtube.com/watch?v=3h__A-3l5UA&amp;t=32m09s"">32:09</a>, timer in the video adds up to <a href=""https://www.youtube.com/watch?v=3h__A-3l5UA&amp;t=33m30s"">33:30</a> (and that’s without the intro and ending without timer) 🧐😜",Anna,2021-04-10T07:07:22Z,0
"Great workout, but, girl.... YOU ARE TALKING TOOOOO MUCH (remember we all do not understand english as good and fast as you)...and the switching are too fast (remember, we are not all as young as you)...😊But you are a good instructor, wish you all the best from Germany 🇩🇪!💜💙💜",Marie van Kleef,2021-04-07T09:43:54Z,0
Great sweat!  Starts off calm but then you really feel the burn on the end.,Stacey Borkowski,2021-04-05T11:38:34Z,1
You are amazing !,Laura Cirstea,2021-04-05T03:42:11Z,0
Awesome workout and your explanation is on point!,Yasmin Arslan,2021-03-28T19:10:15Z,0
Now this is what I call amazing.,Lau rena,2021-03-24T23:28:43Z,0
The half lunges were such a burner.,Lau rena,2021-03-24T23:31:17Z,0
