comment,id,date,num_likes
I love this video but 6 ads is way excessive! Especially during the meditation portion.,Brainy Bird,2021-05-03T12:25:58Z,0
Great job Koya.,Nursing with Professor B,2021-04-20T13:38:48Z,0
Please remove ads for this video.,Nursing with Professor B,2021-04-20T13:18:23Z,0
Hello dear Koya and Popsugar team! <br />I keep doing this for the last 2 months and feel so much better! Thanks a lot for the energy you share! Warmest wishes!,Yanski Noa,2021-04-16T06:39:36Z,0
"So many ads that it made me mad. Koya is awesome, but I&#39;m going back to her other videos because I got interrupted 5 times (like some others said).",Marsha Trainer,2021-04-01T00:24:20Z,0
For those worried about ads. A trick I use is 1) turn off the autoplay 2) fast forward the video until it&#39;s about 1 minute left. Let the video play out until the end and then replay. <br /><br />When I do this I get no ads during my videos. Hopefully it works for you.,Alfie Hardy,2021-03-20T20:44:37Z,0
30 minutes 3 ads that is a massive turn off and it’s yoga 🤣 if it’s a cardio work out i would be okay,Olivia Wang,2021-03-03T00:05:35Z,0
👍🙏😘,David Hang,2021-03-01T12:48:08Z,0
"Thank you, Koya!",Animegirl's channel,2021-02-16T19:12:12Z,0
That was amazing. Thank you.,Maria Juliet Rose Nabatanzi,2021-02-10T15:29:30Z,0
"Three ads in my yoga practise, no thank you 😩",Ellen Leonard,2021-02-09T21:12:50Z,1
love this workout! the meditation exercise at the end was phenomenal! definitely one i’ll keep coming back to,Air Florence,2021-01-31T18:43:06Z,0
"Just found Koya, and was going to subscribe, but not if this is representative of the norm. Being forced to listen to obnoxious ads are the exact opposite of what I want to feel during savasana.",Rebecca Scott,2021-01-29T21:59:28Z,1
It was great!!! I&#39;m feeling so much at peace right now! Thank you!,Aliona Dotsenko,2021-01-20T12:58:02Z,1
GET RID OF THE ADS!!! Having before and after ads is fine but mid rolls on a yoga video is rude,Juliana D'Alleva,2021-01-12T17:47:29Z,1
"I down voted due to the adds. I don’t care if I have to go through minutes of add before a workout, but during it pisses me off.",Cynthia Gauthier-Houle,2021-01-10T14:07:21Z,0
"The wrist and eye stretches were awesome! I love eye yoga especially these days with devices! I don’t know many instructors who do it. Great class, I’ll be back. But yeah I agree with the ads. Sucks to be interrupted",CHENISE,2020-12-28T19:43:45Z,1
Very nice practice. Thank you,Kristine F,2020-12-26T18:24:18Z,0
Too Many adds!,Anouk ter Meulen,2020-12-23T09:10:04Z,0
I just love this lady! ❤️,Sara Taher,2020-12-19T16:44:24Z,0
6 adds during a 30 min yoga makes it unusable..sorry ....I just read the comment below ...if that works THANK YOU,FJ Fraser,2020-12-11T23:11:09Z,0
Thank you for having a black yoga teacher representation matter !!!!,Riley Rando,2020-11-24T11:43:19Z,6
"So many ads made it not so calming. I was hoping for more power flow, instead of cooling down 15 minutes in. Love the instructor but I wanted more of a workout.",Malika Mathis,2020-11-21T12:27:14Z,0
"5 ads, seriously?",Carl Stumpf,2020-11-20T18:42:35Z,0
Ads are crazy in this one! It was a good flow though,lyking54,2020-11-04T19:17:04Z,0
"What a beauty and thank you for this Koya I agree though, adverts spoil the flow, have to keep getting up. I know we can pay not to have those but I do other YouTube yoga without ads. Can you fix it please? .",Caroline Morris,2020-11-03T06:34:14Z,0
Commercials ruined my practice sadly,Jayshri Bhakta,2020-10-28T15:50:17Z,0
Great video. Soothing voice.,Amrita misra,2020-10-28T14:13:38Z,0
Love this video. But the many ads are very disturbing for such a peaceful flow.,Sharon Kirstin,2020-10-27T22:55:17Z,0
I love this lady and practice but completely ruined by adds 😒,Chellie,2020-10-14T16:42:24Z,0
Too many ads recently!,YAYUN YU,2020-10-08T14:07:37Z,0
So nice..,Priyanka Kulkarni,2020-09-26T02:31:14Z,0
"i love koya webb so much. her energy is so authentic and healing, and i adore every session she has on this channel.<br />also, someone suggested skipping the video to the end and replaying it to skip the adds, it works!",A s h l e y C,2020-09-25T21:20:15Z,0
"Good yoga workout, too many disruptive ads.",Jennifer Juveth,2020-09-11T13:14:00Z,1
Ads during yoga ??? Really!!! Will not do that again - shame as it’s a nice yoga practice.,Renee Roessler,2020-09-07T00:33:36Z,0
"I’ve been recently active in the dieting as well as fitness profession for in excess of a decade and in this period I’ve generated a outstanding global recognition in which I’m extremely proud of. Just what I’m wanting to express is that, they put in the better part of a year revising and examining the 3 week weight-reduction plan before they eventually made it accessible to the public. in so doing, they made absolutely sure that every little thing was covered understanding that certainly nothing was ignored. <a href=""https://truehealthreport.com/the-2-week-diet-review-legit/"">https://truehealthreport.com/the-2-week-diet-review-legit/</a>",Gloria Macneil,2020-09-06T06:46:05Z,0
Namasté 🥰,alejitaxd,2020-09-01T17:12:47Z,0
Seeing an add during the meditation is the worst thing fr,Anelya Urazalina,2020-08-31T04:53:34Z,0
"Here&#39;s a trick for the ads: skip to the very end and then replay the video. That way, you won&#39;t get any ads!",Leah A,2020-08-27T14:30:20Z,57
THANK YOU this worked!,stormy32316,2021-04-04T17:39:56Z,0
Great tip!!! Thank you!,Vivian van Denzel,2021-01-08T06:57:30Z,1
Oooooh genius idea 💡😃,Diamond Bright,2020-12-24T03:34:01Z,0
Thank you Koya. I love all the work outs you do!,Sandra Barker,2020-08-24T14:12:45Z,0
Nice workout 💛,Grace Teale Yoga,2020-08-15T04:46:51Z,0
Such a great workout! I loved how we stretched out our wrists and hips and so many parts of the body that are usually tight. ❤️,Devorah Friedlander,2020-08-14T06:03:49Z,0
FOUR ADS! I couldn&#39;t relax or get into the positions at all. What a shame.,Sara Starbuck,2020-08-08T10:28:53Z,1
I love it!,Priscila Santos,2020-08-01T14:44:59Z,0
Lastima q no dobla al español,Albertina Milano,2020-07-30T14:40:29Z,0
Workout is great but too many adverts that spoil the session mainly in the meditation part which makes me jump each time. What a shame !,gwenaelle savva,2020-07-27T16:14:44Z,0
Wow...,Rajani Rao,2020-07-24T04:46:09Z,0
Ahhhh!😌❣ What a relaxation feels at the end of session.🥰 Thank you!! Koya❣,Swati Vibhute,2020-07-20T23:35:12Z,1
I love Koya&#39;s yoga flows but the music never matches and sounds like it&#39;s from a bad porno!,Sarah Thompson,2020-07-15T18:37:11Z,0
5 ads in the middle of a yoga session....NOT relaxing at all!! Put them at the beginning,Julie Bruce,2020-07-13T14:56:46Z,7
Julie Bruce they’ve removed the adds now. I just did the whole video and there was no adds,Diamond Bright,2020-08-19T20:00:54Z,1
I love Koya! I really liked the eye yoga.  I had not done that before.,Melissa Alexander,2020-07-12T17:13:14Z,1
Everyone complaining about the ads really needs to download Adblock,Alex Finkle,2020-07-12T15:40:32Z,0
"I love this! After the practice - I voiced out how thankful I am, as I have what I need and I am grateful for what I have to keep my life balanced. Thank you for this practice. Namaste!",Cherry Love,2020-07-10T17:17:56Z,0
"I actually had no ads pop up during my workout for this video, was great overall!!",destiny hunter,2020-07-08T03:05:58Z,0
Loved it!!! Especially the eye yoga :),Jane Smith,2020-07-06T20:47:21Z,0
Pleas please remove the ads on this video. The one in savasana was the final straw. Wtf!,Emily Herman,2020-07-05T18:07:15Z,0
"Thank you Koya! You are like a little sun in my day! I loved this session with you, Jonelle and Christina &lt;3",annymymy,2020-07-04T15:33:37Z,0
"I really liked the yoga routine, but it was such a a bad idea to accept adds i the middle of it.... All the relaxation and concentration vanished... And it was not possible to skip it! :(",Ana Edith Ramos,2020-07-03T12:28:06Z,0
It is Suriya namaskara......yaga......,Ram Singh,2020-07-03T07:55:46Z,0
Thank you  Excellent!,Bricolage,2020-07-02T15:40:46Z,0
"Hands down the best yoga session I&#39;ve ever done, it was just perfect. I can&#39;t wait to do this often",Malak Ismail,2020-06-30T01:22:33Z,1
"More Koya Webb, please! What an amazing teacher. Thank you.",Luisa Weiss,2020-06-28T14:29:25Z,4
Koya is excellent and the session was amazing EXCEPT for the ads in te middle of the workout. Put 2 in before...I&#39;ll watch them. But in the middle of a yoga practice? Come on.h,Treepose Go,2020-06-28T13:41:28Z,1
"great practice but totally ruined by the ads (and very unfair to Koya I thought!). completely fine with channels needing to put more ads in but if it completely spoils your content what&#39;s the point in us watching? keep to them to the beginning or end, and definitely not just before/during savasana!",Rachel Collier,2020-06-26T11:55:41Z,0
