comment,id,date,num_likes
You should have made more videos and  made this a business.  I do this video daily as part of my routine for cardio. 4m views man list opportunity.,Taoboy & The Fox,2021-05-07T16:07:25Z,0
"I know i&#39;m gonna feel it hard tomorrow, and I felt the cardio for sure, but this was really fun and flew by. love it!",carrottop598,2021-05-06T20:57:18Z,0
awsooome!!!,Marina Šuman,2021-05-06T18:16:39Z,0
es macht mega spaß und trainiert die muskeln,Michael Richts,2021-05-06T08:18:53Z,0
I hate iuuu !!!!!!!!!!!,Princess World,2021-05-05T05:43:54Z,0
great workout and lots of fun where you even forget the time!,Vanessa Ton,2021-05-04T00:55:21Z,0
First day with your workout and you kicked my ass. Love seeing your smile in the morning! ☀️,T Mitch,2021-05-03T13:14:11Z,0
Anyone knows how many calories I’ll burn if I do this?,Grace Joan,2021-04-30T11:30:46Z,0
Awesome workout!!!,LA SHAYANE SMITH,2021-04-29T14:03:23Z,0
I think i just burnt calories by just watching it all of my energy is gone,Derya Bük,2021-04-28T20:15:09Z,0
Excelent! Desde Venezuela!,anna castro,2021-04-27T12:38:14Z,0
"Hi POPSUGAR Fitness, I just finished this workout and I had so much fun! Joseph made me feel like I was there with him his energy is awesome! He definitely kept me motivated! Can you make new videos with Joseph?",Kevonna Moore,2021-04-26T17:04:45Z,0
"Curti pra pakas,povo animado",Luciana Santos HO,2021-04-24T16:38:52Z,0
"super fun! and i love the modification options! thanks, guys!! &lt;3",shelley noseworthy,2021-04-24T15:14:51Z,0
Great Workout!,Betty Edmeade,2021-04-23T15:11:59Z,0
This was so fun! Joseph is amazing!! Would love to have more of his workouts!,zoeliee1,2021-04-22T20:57:22Z,0
This was sooooo fun I didn&#39;t feel it as half an hour and I&#39;m SWEATING 🥵 Loved it!,Vanilla Milkshake,2021-04-22T01:54:33Z,0
Man you guys are fun!,Emily Stoker,2021-04-21T16:19:04Z,0
So funnn!!! Thank u,ROBERTO BATRES GOMEZ,2021-04-20T18:03:17Z,0
so much positive energy love it,Danylo & Maksym,2021-04-17T22:51:24Z,1
Thank you! You guys are awesome!! &lt;3,Mamimi Toys,2021-04-17T18:56:09Z,0
"Up to <a href=""https://www.youtube.com/watch?v=EcqYeThduWk&amp;t=25m00s"">25:00</a>",Meraki Irenic,2021-04-17T06:03:18Z,0
Gracias 🤩,Maria Ximena Matta,2021-04-16T15:35:54Z,0
that was literally the best one i loved it!!!!!!,Kallyna Santiago,2021-04-15T20:18:10Z,0
Crush the negativity! nice work out,Janice Saunders,2021-04-15T00:42:40Z,0
HOLA QUE TAL!<br />mi boolo esta en fuego y  muy enorme ahora!<br />? A cuento el tuto para twerkar????????????,Capucine MOREL,2021-04-13T16:53:12Z,0
Super!!!,Николай Усольцев,2021-04-12T16:02:14Z,0
Who&#39;s here from Germany? 😂🇩🇪,Hälna,2021-04-12T13:52:33Z,1
name music,Nezaket Kbktepe,2021-04-10T18:29:11Z,0
amazing class. I ave fun so much,Cris Martins,2021-04-09T18:17:48Z,0
