comment,id,date,num_likes
"OMG! 😱 I don&#39;t think that I&#39;ve ever worked on a Dance Work-out where I&#39;m so not hopping the time goes by so fast I want more &amp; more this is <a href=""http://www.youtube.com/results?search_query=%23AWESOME"">#AWESOME</a> I&#39;m literally drenched in sweat but I am so pumped, You all need to have him come back it&#39;s so worth it 😭 👍👌",Gaby Mathews,2019-07-22T01:28:37Z,303
fr i i am literally sweating my mom doent belive that its sweat she thinks I put water on myself literally I&#39;m sweating on my butt and his energy was out the window and like ima comebackkkk,Drama island,2020-10-23T00:35:09Z,0
"I enjoyed this  dance workout, anyway guys For those of you who are madonna fans I just uploaded a nice fun dance workout  to levitating   her collaboration  with  Dua Lipa, come over and check it out once you&#39;re done here see ya",The Full Energy Channel,2020-10-04T13:25:35Z,1
"Me too, Gaby!!!!  I am drenched, but it&#39;s just a great feeling and had SO MUCH FUN!!!  Excellent instructor!!",Kind Colorado,2020-08-06T05:13:46Z,1
Aa,hello light,2020-05-17T17:54:12Z,0
@Sheila Infante Co-sign on the floor cardio. I feel sad every time I&#39;m doing a what I thought was a standing workout and I have to get on the floor.,laBelle,2020-02-21T18:49:11Z,3
Its great. Thanks a lot. You killed it.,Elo Shahnazaryan,2021-05-05T14:02:45Z,0
😂😂😂bruh this is funny,Tiger StillChill,2021-05-04T19:42:09Z,1
"OMG. Finally a decent dance workout!!! GOOD MUSIC for once (none of that standard hella annoying TECHNO head ass basic ass crap 😂), challenging yet easy to follow, entertaining, &amp; perfect amount of demonstration.👌 MORE OF THIS MAN, pleaseee!!! 👏👏💯🏃‍♀️🔥",crystal nicole,2021-05-03T08:53:06Z,1
hey guys! how many calories did you burn with this workout?,isabella oñoro hernandez,2021-05-02T02:23:20Z,0
Excellent!,Alpha Angel,2021-04-30T14:45:04Z,0
People that are here from Online Pe Class <br />Also not a bad video cool 😎,꧁Froppy_duh_シ _sleepy_lion꧂,2021-04-22T13:12:10Z,1
"I genuinely loveeeed this workout! Like seriously, i didn&#39;t even feel like i was working out at all, and it ended so fast, please do more with this hiphop vibe 🥺❤️",Javi Ahumada,2021-03-31T01:03:34Z,1
Soooo fun!,JBee,2021-03-30T19:13:15Z,1
HOW DOES DEJA MOVE LIKE THAT,Amara Zaheer,2021-03-28T13:19:32Z,1
"This was amazing , totally what I needed this morning for the workout. THANKS A LOT !!!!",Léah Obm,2021-03-27T10:29:48Z,1
I felt like I was a part of their friend group doing this workout.,Ryann Bailey Wawro,2021-03-25T19:37:47Z,1
this is the first time I’ve ever completed a 30 min workout....,hoseok,2021-03-25T17:03:07Z,1
Everything was perfect about this workout!! 👏🏽 I&#39;m sweating INTENSELY lol. Luckie and everyone&#39;s energy was on point. Not to mention how great the music and choreo is!! I can see myself coming back to this video alot. Such positive energy and an incredible workout 💛,Bridgette,2021-03-23T20:00:30Z,0
I love this workout! Luckie has such great energy. My heart rate stays in the right zone throughout. Would like to do more of these.,Mbee,2021-03-17T19:29:24Z,1
"The aquatic ketchup peroperatively inform because paul interestedly vanish lest a graceful yoke. foolish, merciful tire",Nicholas Mine,2021-03-14T23:47:27Z,0
This was so fun!!! Loved doing it,Crystal K,2021-03-14T17:24:59Z,1
Tried this for the first time this morning and I love that moves aren&#39;t overly complicated to master. No my moves aren&#39;t perfect but I was able to follow along for the most part and even broke out in a little sweat at the end. I will continue with this one for a while.,MintNHoney,2021-03-13T22:53:30Z,1
Best dance work out ever!!!!! so much fun,Moja Stöcker,2021-03-11T11:24:57Z,1
"I’m super out of shape and this was the perfect speed for me! I was wheezing like I needed an asthma pump but it was worth it.<br />Dang, makes me remember how we had to have stamina back in the day at these parties!!!",Cristy Luv,2021-03-10T14:38:45Z,0
"Great Workout!! Loved the old school dances!!  Really took me back, had a lot of fun...AND all by myself!!!!",**,2021-03-10T03:55:30Z,0
the guy in the back feeling it,Clover Dryden,2021-03-10T03:37:29Z,1
"I am so thankful that you have these happy, groovy dance workouts, you really help me to want to workout during quaranteen and have better mood. I especially love this video!",Oppenheimer Roberta,2021-03-01T19:47:50Z,1
I. LOVE. THIS.,Lyra Starseed,2021-02-28T20:32:40Z,1
just wait till i bust out this choreo when clubs reopen!!! they not gonna know what hit em,Monyae Randall,2021-02-26T02:30:46Z,1
This was so much fun and such a great sweat! I need more like this!!,Deanna Daly,2021-02-21T12:27:50Z,1
