comment,id,date,num_likes
"<a href=""https://www.youtube.com/watch?v=W-VInHvlrZo&amp;t=17m03s"">17:03</a> Look at Marques window bottom",Daryl Christopher,2021-03-27T06:49:05Z,0
"I almost didn&#39;t click because I didn&#39;t think you wouldn&#39;t put &#39;CONVERSATION WITH CARL PEI&#39; in the title, so I figured it&#39;s probably another video.<br /><br />Man!! 😀😀",D VDV,2021-03-23T12:00:45Z,0
The battery part. Would be awkward if Oneplus doesnt give a charger now,Groza,2021-03-15T11:57:14Z,1
🚩One plus should be careful with the models names not to confuse people like Samsung did too many model&#39;s and numbers you just can&#39;t keep track of them no good 🚩,SAMI Nuremberg,2021-03-14T17:51:43Z,0
This was amazingly interesting. Thank you Mr. Brownlee,Nelson Fluckz,2021-03-12T23:38:53Z,0
Dat Dave2D Teal though :o,namcicle,2021-03-08T12:56:34Z,0
"U won&#39;t believe I reclicked on this video 7 times and out of 7, 6 times I had ad of Samsung F62 , can&#39;t believe how much he is being paid for ads by samsung that we have to see his unskippable ads.",Raj Shah,2021-02-21T07:19:36Z,0
@namcicle oh thx I didn&#39;t realize that <br />I probably should edit my comment 👍,Raj Shah,2021-03-08T13:40:45Z,0
"Hes not being paid <b>by</b> Samsung, its just based on what you watch- and by your comment- your into tech! Which makes sense why they think youll click on it.",namcicle,2021-03-08T12:55:12Z,0
"I get what he wants to say but saying that the midrange is more like an „afterthought“ in today’s market, is just wrong. Also that are brave words to say after releasing the Pro One Plus",the normal one,2021-02-18T15:04:46Z,0
"<a href=""https://www.youtube.com/watch?v=W-VInHvlrZo&amp;t=10m17s"">10:17</a> aged like fine wine.",RebelRedRollo,2021-02-14T15:00:20Z,0
Why he left OnePlus 😢?,Ãßђᓰ GÄβ卂Nɨ,2021-02-09T03:46:56Z,0
Came back to this after finding out he left OnePlus💀💀😭😭😭,BJ Querubin,2021-01-13T02:06:00Z,0
Great video! Thx for Carl also!,poikien pleikka5,2021-01-11T12:05:11Z,0
"The curved cauliflower astonishingly disarm because pruner quantitatively warm onto a luxuriant budget. expensive, godly deficit",andres perez,2021-01-06T15:07:47Z,0
Watching this on the nord lol,Aadhitya Sachdeva,2021-01-03T13:58:54Z,1
"<a href=""https://www.youtube.com/watch?v=W-VInHvlrZo&amp;t=12m27s"">12:27</a> are you kidding mkbhd is on call with wired ones",B3 REVANTH,2021-01-03T02:53:03Z,0
"The gigantic wasp gully doubt because russian putatively bomb through a dreary occupation. material, sudden alloy",Laura Gonzalez,2021-01-01T00:51:46Z,0
"<a href=""https://www.youtube.com/watch?v=W-VInHvlrZo&amp;t=10m20s"">10:20</a> this was before iphone 12 series right",pranav G,2020-12-31T11:53:16Z,0
It was when the rumours of no charger was bubbling up,namcicle,2021-03-08T13:02:45Z,0
"The confused curler unequivocally punish because goal incidentally spoil besides a penitent powder. like, spectacular ink",barto barto,2020-12-30T01:00:12Z,0
"The trite phone simplistically prefer because carol arespectively decide beside a bewildered relish. instinctive, glamorous interactive",chris ghost,2020-12-26T10:51:30Z,0
"I like how OEM cite the consumer data they have saying that we like slim phones but we know, at least the enthusiasts, that we want thicker phones for better battery life. And don&#39;t forget, us the enthusiasts drive the future trends:<br />-we wanted 90/120hz displays<br />-we wanted higher performance<br />-we wanted better and brighter displays<br />not the average consumers, but us the enthusiasts will drive the next trends too, like:<br />-better battery life<br />-less cumbersome software<br />-flat displays again<br />-no notches",Gheorghita Melinte,2020-12-26T03:50:21Z,1
"The ugly italy equally contain because hyacinth usually shrug through a obtainable cook. obeisant, curvy apparel",chris ghost,2020-12-25T10:27:12Z,0
🔘 Thank You!,Cornell Waters,2020-12-23T01:11:20Z,0
"It’s good to see a young guy leading a company, not some old bloke",Matt From Wii Sports,2020-12-22T19:46:48Z,0
Why didn&#39;t u ask about macro camera ! They&#39;re just just ... Useless helpless hopeless etc ...,Moein Mirjalili,2020-12-16T16:59:48Z,0
Cheap phones: Skip the expensive amoled display.<br />Expensive phones: Skip the cheap headphone jack.<br />Apple: Skips the phone itself 😂😂.,Venkat Ganapathi,2020-12-14T12:52:19Z,5
"The handy car aditionally behave because cereal delightfully identify opposite a earthy clock. malicious, elderly textbook",Epifania Baver,2020-12-12T12:27:53Z,0
Is the audio from Carl&#39;s side recorded via his Oneplus Buds?,Rupinder Dhamija,2020-12-08T16:34:07Z,0
I&#39;m really impressed that Carl is so well informed and honest. Never heard such an transparent and in deep interview about a smartphone.<br /><br />I like OnePlus for that.,steven pecker,2020-12-01T13:48:12Z,0
Sometimes all you need is a good game of catch with your dad.<br />Field of Dreams is streaming now on Peacock.,Dung Phạm thùy,2020-11-28T23:22:12Z,1
Ask him about depth and macro,Shri Venkatesh,2020-11-28T10:48:59Z,0
The only reason why I love OnePlus phones is the software,Samiur Rahman,2020-11-27T18:08:35Z,1
Is Carl wearing the first prototype of OnePlus Buds? Also in Nord Blue? 😁,CJ Tabunda III,2020-11-27T12:28:44Z,0
