comment,id,date,num_likes
Has this series made you want to travel to Pakistan yet?,Kristen & Siya,2019-06-27T02:59:15Z,513
@Waylon Isaias whoa! It took like 20 mins but it reallyworked!,Melvin Baker,2021-03-18T12:55:10Z,0
not sure if anyone cares but in less than 15 minutes I hacked my girlfriends Instagram password using Instapwn. Just google for it :D,Waylon Isaias,2021-03-18T12:39:03Z,0
Yes this my country Pakistan massallah u like my country u come Pakistan plice,Sayed Af,2020-09-05T14:55:43Z,0
Yes of course. I&#39;m really thankful for your inspiring travel documentary from Pakistan &amp; wait for new video 🇵🇰✔️🚴💐,Mr Sporty,2019-07-31T02:57:16Z,2
Yes thank You 😊,Raza Dhariwal Jutt,2019-07-24T06:59:54Z,0
May ALLAH always bless you with his blessings and fulfill all of your wishes INSHA&#39;ALLAH AMEEN 😎.,Basir Shahab Markhor,2021-03-08T21:27:27Z,1
Those jeeps last for Years lol,Samran Hussain,2020-11-25T18:21:25Z,0
thanks for coming,78 Adeel Ahmed,2020-11-03T12:13:12Z,0
"Paradise on earth,so many beautiful valleys..awesome drone shots..",Malik Muhammad Zaman,2020-10-20T09:36:27Z,0
World&#39;s  second  highest  mountain  is in Pakistan. World&#39;s  three mightiest  mountain  ranges meet in Pakistan. Many  of the  gigantic  peaks  are in Pakistan,Aaa B,2020-10-11T17:43:59Z,0
This is pakistan baby🇵🇰🇵🇰🇵🇰🇵🇰👍👍👍❤❤,Jadi Baba,2020-10-08T07:44:18Z,0
Pakistan is a beautiful country. Would have been nice if we could be friendlier towards each other. Love from India.,Wathy Imsong,2020-10-07T19:21:23Z,0
Those songs playing in jeep 😂,Siraj Ahmed,2020-10-06T22:45:58Z,0
Thanks brother for this amazing trip in Pakistan.,Khan Khan,2020-10-06T15:42:44Z,0
