comment,id,date,num_likes
Who voted for option B?!,Kristen & Siya,2020-07-05T14:57:55Z,9
@Patricia Castillo It feels HUGE in there now.,Kristen & Siya,2020-07-06T14:48:43Z,0
I voted for option B!  I&#39;m so glad you liked it!  looks moreee spacious.,Patricia Castillo,2020-07-06T04:08:55Z,1
me! :D,sharon teles,2020-07-05T18:19:58Z,1
Hi. Can you tell which company the table post is?<br /><br />Thank you for letting me know.,Phillip Kim,2020-08-14T07:28:27Z,0
What&#39;s the name of the detergent you&#39;re using? I&#39;m struggling to find one that&#39;s safe to be dumped out x,Alicia Elberts,2020-07-17T16:13:26Z,0
Bbbbb,Smash Pop,2020-07-11T18:46:08Z,0
Nice  thanks for sharing,Meriam Grain,2020-07-11T12:53:17Z,0
"Oops.  You&#39;ve cut the table wood now but it could have become a hinged table to fold out for more seating.  Looks great, though. :))",MegB,2020-07-09T23:47:27Z,0
Instantly fell in love with your channel...,Random Reels,2020-07-08T16:41:24Z,1
"@Kristen &amp; Siya awww u guys replied... thank u so much, I&#39;m from Bangalore, India.",Random Reels,2020-07-09T04:48:14Z,0
Yay! Thats so great to hear. Welcome to the HTG fam. Where r u from?,Kristen & Siya,2020-07-09T04:03:59Z,1
"Loving it, so happy to see the teenage phase of Luna!! Can&#39;t wait for more! ❤️",Llenando el Pasaporte,2020-07-08T00:06:45Z,0
I have the same machine. You wash it then put it in spinner. Then put back in washer part and put in water to rinse. I think you should have a lot more water then you did because it will burn out motor if clothes dont move easily in it. After the rinse cycle . put them back in spinner  Then you spin and  all the water. Is spun out of clothes. Then you hang them cause the so called dryer dont really dry the clothes. Only telling you this because i have the same machine. And it will shake and its loud sometimes. But all in all its great to do small loads of laundry.,Bonnie Goodsell,2020-07-07T18:13:19Z,0
Yes you will feel it. Thats not a dryer it spins out the water,Bonnie Goodsell,2020-07-07T18:08:15Z,0
"I had a washer like that in a house I was renting, and I found it pretty difficult to work with. It left my clothes feeling very stiff, and anything heavyweight would get mildewy before it could dry fully. I also felt like it was using way more water than a traditional machine to fully rinse the soap off. I hope it works out better for you though!",Katie Edwards,2020-07-07T18:00:44Z,1
I encourage you to run each load 2x through the drying cycle....really helps get more water out.,S Hess,2020-07-07T17:08:42Z,0
"To Rinse: you do the same thing but without detergent so it essentially rinses, by filling it back up and letting it run without added soap, then drain a second time and then put the close in the dryer.",Davidi 007,2020-07-07T13:23:20Z,2
I love the washing machine! I’m still in research stage of my tiny journey but I’m so glad I was able to see how it works before I get one,Melissa Jane,2020-07-07T08:39:57Z,0
I love Canada,pubg Defaulter,2020-07-07T00:36:16Z,0
Nice idea,pubg Defaulter,2020-07-07T00:36:07Z,0
So Beautiful,pubg Defaulter,2020-07-07T00:35:58Z,0
"&quot;I will not achieve that goal&quot; hahaha I love you, same here Kristen! 😂",RayaWasHere,2020-07-06T21:02:57Z,0
Hahahaha I just love clothes so much,Kristen & Siya,2020-07-07T12:33:12Z,0
Let’s go step brothers reference!,Andy Valdez,2020-07-06T18:34:02Z,0
"For those of you interested in the mini washing machine, we got it from Amazon. Here&#39;s a link: <a href=""https://amzn.to/2VQyzfH"">https://amzn.to/2VQyzfH</a>",Kristen & Siya,2020-07-06T14:50:00Z,0
You should put a compass in the hole!,Jessica Noel,2020-07-06T07:39:19Z,6
That&#39;s brilliant!,Kristen & Siya,2020-07-06T14:52:43Z,1
This is what i call a propper cliffhanger,Kathrin Muth,2020-07-06T07:34:03Z,1
hahaha,Kristen & Siya,2020-07-06T14:53:18Z,0
It looks wonderful! You are doing a beautiful job renovating Luna :),Chelsea-Leigh Flucus,2020-07-05T21:50:10Z,0
Thank you! So much more to do but we hit the road next week!!,Kristen & Siya,2020-07-06T00:03:20Z,0
"You may have figured it out already, but the left side is for washing when you fill it with water and add detergent. Then, you use the same side for rinsing the clothes by adding more water but no detergent.<br />After they&#39;re fully rinsed, put the clothes on the right side in the spin cycle to spin out most of the water.<br />I had one of those in my last apartment and it was GREAT to have! The hardest part for me was disposing of the gray water, but since you&#39;re using a detergent that is environmentally safe, you should be good anywhere!",Jacob Carlson,2020-07-05T21:07:19Z,0
Thanks Jacob! This is great.,Kristen & Siya,2020-07-06T14:55:21Z,1
How much did you pay for the washer? If you don’t mind me asking.,Ramona Hopewell,2020-07-05T20:44:00Z,0
Awesome thank you,Ramona Hopewell,2020-07-07T09:38:57Z,0
"It was around $300 CAD but I found it on Amazon for 124 USD. Here you go: <a href=""https://amzn.to/2VQyzfH"">https://amzn.to/2VQyzfH</a>",Kristen & Siya,2020-07-06T14:54:15Z,2
I have a similar mini washer with spinner. I typically use 1/3 of the normal detergent for normal washers. Also if you want to make your clothes a little softer for air drying you can add two caps of distilled white vinegar when you wash. Always works for me. :) so excited for these new renovations and new journey for y’all’s family,Celestina Marie,2020-07-05T20:22:24Z,2
Kristen &amp; Siya  💕 of course !,Celestina Marie,2020-07-06T14:55:48Z,0
Love these tips! Thanks so much.,Kristen & Siya,2020-07-06T14:53:55Z,1
"Nice job Siya, looks good. Respect!",James Estrada,2020-07-05T19:20:58Z,1
"BIG love from Ontario, Canada ❤️ <br /><br />what&#39;s the name of this washing machine?<br />Where a can find one?",Jonathan Brisebois,2020-07-05T19:07:34Z,2
"We got it from Amazon. Here&#39;s the link: <a href=""https://amzn.to/2VQyzfH"">https://amzn.to/2VQyzfH</a>",Kristen & Siya,2020-07-06T14:51:42Z,0
"Lol!!! You need to make sure that Kai doesn&#39;t mess with the laundry while it&#39;s running. I can easily imagine that spilling over at least once. The table looks great!! Plenty of space on both accounts. I also really like the wood front replacement, it&#39;s a nice touch!",ADragonAmongRoses,2020-07-05T18:29:02Z,1
Thanks Laila,Kristen & Siya,2020-07-06T14:53:32Z,0
Was siya raised Muslim?,missreia,2020-07-05T18:23:55Z,0
"I love your videos so much, guys",sharon teles,2020-07-05T18:20:30Z,3
This makes us so happy. We have a ton of Airstream content coming up.,Kristen & Siya,2020-07-06T14:53:12Z,0
I want the washing machine for my apartment!!!,Jasmin V,2020-07-05T18:14:31Z,2
"Here&#39;s the link to it: <a href=""https://amzn.to/2VQyzfH"">https://amzn.to/2VQyzfH</a> Our friend had one in his apartment and loved it!",Kristen & Siya,2020-07-06T14:52:30Z,0
"Still would have gone with my option  D, a jacuzzi! But still a awesome job, I would have never thought of cutting the table in half and still having room for 2 people to sleep. Where does atlas sleep on the airstream, does he have his own little bed?",Lhouse810,2020-07-05T18:12:39Z,4
That be pretty incredible and also very possible (our friend Louis put one in his bus)! Maybe next time :p Atlas likes to sleep in our bed or right under us in that little space below the bed. We are getting him a custom bed made and also cutting another hole under our bed for him. He likes cozy &quot;den like&quot; spaces.,Kristen & Siya,2020-07-06T14:51:25Z,1
"The instructions made “perfect” sense! 😂 the washing cycle is the same as the rinsing cycle, just don’t add the detergent.",Elena F,2020-07-05T18:09:01Z,18
The instructions were telling us to spin dry before rinsing which was the confusing part. lol,Kristen & Siya,2020-07-06T14:49:37Z,0
"Hey Kristen and Siya, we used to have a washing mashine with similar functions. After washing the clothes with detergent and water and draining them you will have to add more water and wash it a 2nd or a 3rd time depending upon the amount of detergent you have given. Once the cloths dont have a soapy feeling you can put them in the ‘dryer ‘ to rinse out the excess water. Ours was a single tub one so i guess the process is almost the same. Hope it helps. Good luck.",Amrita D,2020-07-05T18:01:06Z,2
Kristen &amp; Siya you are most welcome,Amrita D,2020-07-06T15:03:26Z,0
This is great. Thanks so much.,Kristen & Siya,2020-07-06T14:52:56Z,1
Really nice how you repurposed the wood from the table! So much more room!! Great! I&#39;ve seen that washer/wringer combo before and want to get one some day. Love hanging clothes on an outside line! So fresh smelling!,Marjie Cleveland,2020-07-05T17:50:53Z,2
Its my fav. Especially hanging bed sheets. Feels so nice!,Kristen & Siya,2020-07-06T14:52:12Z,1
I also have a washer/spinner in my tiny and I love it. So nice to be able to do your own laundry!,IWishUDidntNoMyName,2020-07-05T16:38:14Z,4
Yesss! Especially because we plan to go to the middle of no where at times,Kristen & Siya,2020-07-05T16:46:27Z,1
"From watching other travelers, it’s very annoying trying to wash inside the rig, use an extension cord and buckets of water as needed to fill the washer to wash outside. You’re right though, you put the clothes with soap in for the first cycle, then drain and turn to fill to fill with clean water and run a cycle, then drain and put into the spinner. If you want to use softener you’d rinse the clothes and then put softener in, drain. Then fill and rinse one more time before draining and putting into the spinner. I heard to leave the drain open when spinning, it helps get the clothing dryer.",rockerbaby2003,2020-07-05T15:44:13Z,2
@Maria Velasco That&#39;s so great to hear. I love how many of us here are so excited about this washer hahah. Does this mean we are adults now?,Kristen & Siya,2020-07-06T14:55:04Z,0
"Yes, agree with the system described above! I have one in my apartment since we don’t have a washer/dryer and a have a little baby. It lasted more than TWO years and I just fried the motor last weekend! I loved my little machine and I am buying another one just like it.",Maria Velasco,2020-07-05T16:45:53Z,0
Thanks for these tips! It&#39;s actually very helpful. Trying to understand the manual was...very...confusing...haha,Kristen & Siya,2020-07-05T16:20:27Z,1
Love seeing the tiny laundry washers,Jason Heavilin,2020-07-05T15:18:22Z,8
