comment,id,date,num_likes
I think the sloth rehabilitation place should hire Kai as tour guide!! 😄😁😂,pepsidude2007,2021-04-27T12:04:27Z,0
Can&#39;t wait to explore Costa Rica with you!,Jacob Carlson,2021-04-27T05:35:17Z,1
Can&#39;t wait to explore it with you too!!!!,Kristen & Siya,2021-04-27T06:23:22Z,0
You had me at sloths! And Kai is adorable.,fishandfloral,2021-04-26T22:53:15Z,1
Sloths always win. Haha,Kristen & Siya,2021-04-26T23:38:42Z,0
Kai should have her own channel called baby step the globe! :),Lhouse810,2021-04-26T22:22:57Z,1
Hahahaha,Kristen & Siya,2021-04-26T23:38:26Z,1
Omg sloths and hummingbirds! This place is paradise 🤩,Bucket List Travellers,2021-04-26T19:23:54Z,0
Having thr hummingbirds land on our hands was such a highlight!,Kristen & Siya,2021-04-26T19:30:29Z,1
"I don&#39;t know which I am enjoying Kai, yeah her, or the Sloth and hummingbirds.",Simply Bek,2021-04-26T18:54:27Z,0
Hahaha she&#39;s a great tour guide,Kristen & Siya,2021-04-26T19:30:46Z,0
Thanks! I will get back there again. Very informative video.,Rob Churi,2021-04-26T18:45:50Z,1
You&#39;re welcome! Enjoy and Pura Vida,Kristen & Siya,2021-04-26T19:30:59Z,0
It&#39;s really beautiful places,Adeel Raiz,2021-04-26T17:58:28Z,1
Costa Rica is beautiful. I went 10 years ago for study abroad trip and I can wait to go again to do more exploring.,Frederque Jackson,2021-04-26T17:35:26Z,1
We really thrive in the country. We are so excited to start building out home there.,Kristen & Siya,2021-04-26T19:31:51Z,0
Sloths are just adorable 😍,Sarah & Marek,2021-04-26T16:48:53Z,1
They are seriously the best,Kristen & Siya,2021-04-26T19:32:00Z,0
stunning to experience the hummingbirds and my fav the sloth &lt;3,24appleberries,2021-04-26T16:41:49Z,1
Love from India 🔥,Eye Shot Tamil,2021-04-26T16:35:11Z,1
Love right back,Kristen & Siya,2021-04-26T19:32:08Z,0
"sloths! you’re truly living my dream life. we are on our way to this living in abundance soon, step by step. 💚",Bee doubleu,2021-04-26T16:21:41Z,1
Yes you are!!!! So excited for you.,Kristen & Siya,2021-04-26T19:32:25Z,1
Kai is so cute ❤,Dominique euqinimod,2021-04-26T16:20:18Z,1
Kai is the best tour guide! Idk why but I find sloths fascinating. Maybe my spirit animal 😂,The Detour Duo,2021-04-26T16:16:30Z,2
They are one of my favourite animals for sure. I can understand your love for them. - Kristen,Kristen & Siya,2021-04-26T16:20:41Z,1
"Costa Rica is one of our dream locations. We were supposed to go last year around this time, then sadly Covid-19 hit.",The Detour Duo,2021-04-26T16:15:25Z,2
You&#39;ll have to go this year then :),Kristen & Siya,2021-04-26T16:20:03Z,0
Love from Japan 🇯🇵,Couple Drift,2021-04-26T15:59:06Z,2
