comment,id,date,num_likes
Tried something a little different. What did you think of this style of video? We hope it made you feel peaceful and more relaxed.,Kristen & Siya,2020-10-18T02:07:18Z,5
Very relaxing and beautiful to watch. I loved seeing the rapids and all of the fall colors. It’s always interesting to see new places.,buffytune,2020-10-19T04:10:08Z,1
Omg soo gorgeous,Emunah Ohr,2021-01-02T12:38:43Z,0
"This is so beautiful, idk how I missed this when it came out!",Llenando el Pasaporte,2020-11-12T02:03:02Z,0
I was in Germany a couple of weeks ago and their trees also bleed a similar rainbow during autumn. Absolutely stunning to witness God&#39;s creation!,Nutella Latte,2020-11-08T00:54:47Z,0
Nice,Alex Kondor,2020-10-25T13:30:23Z,1
"I love the Chutes. Haven&#39;t watched your videos since your daughter&#39;s birth and now she&#39;s talking! Loved the video, it was like a tourist Ontario advertisement. Keep up the good work. If you&#39;re heading to Pancake bay I hope you&#39;ll continue to Sand River. That&#39;s our favourite place.",Patrice Wilde,2020-10-23T03:14:33Z,0
Beautiful video! Just an FYI it’s huge fine to fly a drone in a Provincial Park without proper permission,Calli Vandenbrand,2020-10-22T03:45:26Z,0
This video is absolutely stunning.,Chana Krevsky,2020-10-22T00:27:31Z,0
"Great drone shots!  It was very peaceful.  Looks like a fun nature walk, too.",Off Ramp Adventures,2020-10-20T02:07:24Z,0
Yes! Nature is a whole mood. Our family loves hiking especially with the foliage colors around us. Great Video!,FollowUsFam,2020-10-19T09:42:40Z,1
Hello I am watching your all videos. I want move Pakistan to Canada please help me to get a visa.,pubg Defaulter,2020-10-19T07:17:06Z,0
this video was so relaxing to watch &lt;3,Ashly Prasad,2020-10-19T05:28:22Z,0
So great to see you guys on the big screen again! Great video! Beautiful forests!,Travel with NJ Steve,2020-10-18T12:08:35Z,2
Its great to be back. We&#39;re excited to create videos again. Feeling a wave of creativity:) glad you enjoyed this video.,Kristen & Siya,2020-10-18T13:25:13Z,1
"Beautiful video, thank you to share it with us 😊<br />Can’t wait to see next one",Virginie,2020-10-17T21:03:29Z,2
Glad you enjoyed it. More to come!,Kristen & Siya,2020-10-18T13:26:12Z,2
beautiful footage,Traci Money - Honey,2020-10-17T20:16:44Z,2
Thank you. Nature takes on the credit on this one,Kristen & Siya,2020-10-18T02:08:22Z,1
💗🇵🇰👈,Ali Chaudhary,2020-10-17T20:14:01Z,1
the kiddo can walk and talk  😳,Grahzzy MEDIA,2020-10-17T18:48:23Z,1
"Fellow Airstreamer, following your northern tour, wondering what your dates are at Chutes, looks like peak colour. Looking forward to Pancake Bay. Wonderful memories of chutes and PB from the 80’s when our babies were about the same age as yours. Happy trails!",Pat Lawson,2020-10-17T18:35:21Z,1
"I am from Webbwood, first found you while living in China, and now I&#39;m in Ottawa and you are just down the road from my home.<br />Amazingly in all my years there through the 80&#39;s and early 90&#39;s as a kid I was never there in Chutes Provincial Park... I&#39;ll have to visit soon.",Darwin Burns,2020-10-17T17:48:17Z,1
You have to visit. Its absolutely beautiful,Kristen & Siya,2020-10-18T02:08:56Z,1
Omg what a beautiful video! Fall is one of my favorite seasons too! I love hoodie weather sitting around the fire with my friends drinking a pumpkin ale. What did the boy leaf say to the girl leaf? I think I&#39;m falling for you!,Lhouse810,2020-10-17T16:25:24Z,2
"First comment,  from Sri Lanka. It&#39;s a medicinal video. Just look at all the colours when viewed from above. I&#39;m looking forward to more and more of the same therapeutic nature videos.  👍👍👍",sagara pradeep samarasinghe,2020-10-17T16:17:59Z,3
Incredible! I so wish that you would post more often.,Sarah B.,2020-10-17T16:13:44Z,1
