comment,id,date,num_likes
"Travel with us to Costa Rica this September for our 2020 travel tribe group trip. Sign up here &gt;&gt; <a href=""https://hopscotchtheglobe.com/announcing-costa-rica-2020-travel-tribe-trip/"">https://hopscotchtheglobe.com/announcing-costa-rica-2020-travel-tribe-trip/</a>",Kristen & Siya,2020-01-15T17:45:55Z,5
"Hi Kristen and Siya I recently bought 1986 airstream but I have no water tank and washroom  ,I m wondering if I can paid you help me with the renovation thanks",Vin Mtl,2020-10-16T23:56:26Z,0
“ Last year was difficult “..........Little did we know.......... 😱😳,Annelies Joss,2020-07-30T02:46:26Z,2
WOW! Does anyone else love Kristen&#39;s cute hair do? Love how she wears her headband! &lt;3,Judy Le,2020-05-05T11:32:03Z,0
Congratulations on the new venture can&#39;t wait to see more,REVEREND DAVID HAMM,2020-02-13T05:14:00Z,2
Interesting to know how did you come to desicion to a buy a house with friends and more interesting to know about way of adjusting )) to each other,Ксения Новик,2020-01-27T16:54:22Z,0
Visit Kingston Jamaica 🇯🇲,Richey Vlogs,2020-01-24T16:34:36Z,1
Very nice and exciting. We are Indian couple living in Muscat.,Rajan V Kokkuri,2020-01-24T08:46:51Z,0
Congratulations 🎈🍾🎊,PiliC Kuderer,2020-01-24T00:40:20Z,0
Many Congratulations <br />Love from Pakistan,Anas Aijaz,2020-01-20T10:55:06Z,0
Thank you!,Kristen & Siya,2020-01-27T21:20:02Z,0
Can’t wait for the house tour!,Stacey aka pinkysworn,2020-01-19T06:40:48Z,0
Congrats,shadow's vloglife,2020-01-18T20:59:25Z,0
"What do you do about childcare when you travel without Kai? Not ready to travel without my baby yet, but someday would love to join one of your tours!",Piscoandmartinis,2020-01-16T23:28:25Z,0
"You guys inspire me so much, just the way you’re living your life and the experiences you’re having. I so wish I could come to Costa Rica with you guys, the country is incredibly beautiful (I’ve been there and I LOVE it) but I can’t afford it right now, nor am I able to take the time off :c I so hope that you guys have a fantastic time. Welcome back with all the new energy!!!",Mara Grace,2020-01-16T21:45:02Z,0
I&#39;m going to Travel Con! I hope to meet you Kristen!,TheOtherChef,2020-01-16T20:52:11Z,0
NOLA! We&#39;ll see you guys there.,The City and Beyond,2020-01-16T12:59:55Z,0
See you there!,Kristen & Siya,2020-01-16T15:10:41Z,0
WOW!!! I&#39;ve been following you for at least 6-7 years and what a beautiful life you&#39;ve created for yourselves and Kai :) I am so happy for you. I just love this kind of &quot;hippie community&quot; you talked about. Kai is so lucky to be born from you wonderful parents! I think the &quot;adventurous couples and families&quot; direction is perfect for you! I just love it and am very excited for your changes and improvements! Love xox,holisticmaya,2020-01-16T12:19:15Z,1
Thanks Maya! We&#39;ve been reading your comments for the past 6-7 years! Maybe one day we will meet in person. We&#39;re excited for whats to come!,Kristen & Siya,2020-01-16T15:01:14Z,0
*watches as a single person*... well... I may not be your target audience but ive been watching since you guys were a wee channel and Ill keep watching still... hehe ^_^,Ruin Or Rapture,2020-01-16T07:31:32Z,1
We will still encourage solo adventures. But our angle will be leaving your partner / family for a solo trip. Kristens going on a solo trip next week! Thanks for watching all these years!,Kristen & Siya,2020-01-16T15:08:55Z,0
Congrates<br />Stay blessed,Facts,2020-01-16T02:20:58Z,1
Thanks. you as well.,Kristen & Siya,2020-01-16T14:54:01Z,1
I can’t believe it’s been a year since your pregnancy and having Kai she is talking and getting so big. This year will be amazing for y’all. I’m hoping my year will be just as amazing and this time last year I didn’t think I would be in a tiny house (RV) and being pregnant 🤰🏼!!!! Having a baby boy. But here I am already a good start,Leanne Edwards,2020-01-16T01:44:59Z,1
"<a href=""https://www.youtube.com/watch?v=ev1ucMbU7sI&amp;t=0m46s"">0:46</a> Haha she was trying to help you bro, didn&#39;t you know it&#39;s bad look to wear hats indoors. xD",MrZimma Frame,2020-01-16T01:24:22Z,3
I didn&#39;t know that. I always wear hats.,Kristen & Siya,2020-01-16T14:53:15Z,1
I cannot get over how cute Kai is!😍😍,Camille Voyage,2020-01-16T00:41:28Z,1
She&#39;s pretty ridiculous. haha,Kristen & Siya,2020-01-16T15:03:23Z,0
I&#39;m so sad I already have travels booked for the group tour Costa Rica dates 😭😭 but the health and wellness trip Siya was talking about sounds absolutely amazing! My fingers are crossed that I&#39;ll be able to make that one 😍,Drina Therrien,2020-01-15T22:39:48Z,0
Aww damn! It won&#39;t be the last trip to CR so you should still sign up so you get priority for the next trip.,Kristen & Siya,2020-01-16T14:59:50Z,1
Sending you all love!  💓💓💓💓,SofiaStephanie,2020-01-15T21:42:45Z,0
Sofiaaaaaa! Right back at ya!,Kristen & Siya,2020-01-16T15:02:02Z,1
"OMG congrats on buying a house! Why did the house go to the doctor? He had window panes! I&#39;ve missed you guys! And what are you feeding Kai, miracle grow? She&#39;s getting so big!",Lhouse810,2020-01-15T21:26:03Z,0
haha nice one! Kai is on a mission to eat all the worlds avocados.,Kristen & Siya,2020-01-16T15:10:17Z,1
"Congratulations on EVERYTHING! When a video of yours pops up, I try to tune in as soon as possible. Thank you for being true to you and now bring on 2020!!!",Chika Suemi,2020-01-15T21:16:54Z,0
@Kristen &amp; Siya you guys got this! :D,Chika Suemi,2020-01-16T17:58:48Z,0
Hey Chika. Thanks for your ongoing support. We want to bring more personality and raw emotion to our videos this year and moving forward. Leave the clips we would generally cut out. haha! We&#39;ll see how it goes.,Kristen & Siya,2020-01-16T14:58:52Z,1
I would NEVER buy a house with other people... you&#39;re crazy! That&#39;s a recipe for a disaster!,La Belle De Jour,2020-01-15T20:21:29Z,7
So excited for the new year! Can&#39;t wait to see the new blog and the new videos! Congrats on your new home! :),Passport to Adventure,2020-01-15T20:02:07Z,0
so many new things happening at once! Thanks for the support,Kristen & Siya,2020-01-16T15:01:45Z,0
hy you two are absolutely Amazing Youtuber <br />baby Doll also sweet God give long life ameen 👉❤👈,Brave Pakistani,2020-01-15T19:45:52Z,1
Thanks!,Kristen & Siya,2020-01-16T15:02:57Z,0
"1. Your outfits are awesome. Kristen, your sweater looks like our blanket. 😊<br />2. You could come visit us! We can meet somewhere, but this could definitely happen!<br />3. Excited for Costa Rica!!! ❤🌿",WorldWideWakleys,2020-01-15T18:57:45Z,0
"All about that Ecuador sweater. It&#39;s growing on me. Would be great to meet up on the road. If not, see you in CR amigos!",Kristen & Siya,2020-01-16T15:04:38Z,0
"So many exciting things!  I’m really looking forward to the website. That sounds like it is going to be an outstanding travel tool meeting travel needs that no other site is doing right now. All in one place!  Can’t wait to see Luna out and about again as well. Glad she is safely tucked in for the winter. It’s cold out here, people!!  Cheers and all the best to your family for 2020!",Gypsy Belle,2020-01-15T18:48:49Z,1
Website will be launched very soon! Cheer to 2020!,Kristen & Siya,2020-01-16T15:11:42Z,0
Kai is super cute:) Are you gonna make a house tour?,Misra Derya,2020-01-15T18:41:06Z,2
Yup. Video coming soon!,Kristen & Siya,2020-01-16T15:02:22Z,0
Happy 2020 and congrats on the house!,Isak W,2020-01-15T18:29:40Z,0
Happy 2020! Thanks,Kristen & Siya,2020-01-16T15:00:04Z,0
So happy for you guys!!!!!! Can&#39;t wait to see what you have planned for 2020!!!,Steve Saylor - BLIND GAMER,2020-01-15T18:10:32Z,0
@Kristen &amp; Siya you too!!!!!!,Steve Saylor - BLIND GAMER,2020-01-16T16:43:28Z,0
Lots happening this year! Good luck in 2020 Steve.,Kristen & Siya,2020-01-16T15:03:41Z,0
wow zabrdast vlog,Zahid Trains Vlogs,2020-01-15T18:00:33Z,0
Aaaahhh! Missed you all loads. Can&#39;t wait to see your new adventures! Happy New Year! &lt;3,Kathryn Mudgway,2020-01-15T17:52:41Z,0
We missed you too! Kai has a message for you too:  ÷÷÷÷–÷—¿—– ®,Kristen & Siya,2020-01-16T14:55:12Z,1
Very awesome. Congratulations. Your new home looks beautiful and I bet it&#39;s fun house too. Looking forward seeing your new adventures this year 👍😃👋,Paivi Project,2020-01-15T17:44:56Z,0
Looking forward to a great year for all of us!!,Kristen & Siya,2020-01-15T17:48:48Z,0
