comment,id,date,num_likes
thank you so much Nicole congratulations on your wedding 💒 💖 💗 💕 her halloween looks are my all time go to,m*chelle m*chelle,2021-04-25T23:57:02Z,1
Nicole could make a video of her self eating and that’s it and id be here for it,Carolina lovelyy,2021-04-03T04:48:19Z,0
I started watching you since I was a 16  yr old time goes by so fast. 😄 oh we love Nicole....,JESSI1312,2021-03-25T22:21:22Z,0
Queen. Love this video. More please!,andradekim2,2021-03-25T03:23:11Z,0
This is the perfect everyday look. Which is perfect because I want to start playing with make up and feeling myself more everyday.,sassysamey,2021-03-25T00:44:03Z,0
"Who can dislike her videos? Been following you since I was like 13, today I thought about you and saw this video. So many memories from old times. Keep shining girl!!!!!!!!!!",Claudia Viñas,2021-03-19T17:41:15Z,0
Nothing like a good blend. I love her vids,Mackenzie Cameron,2021-03-17T06:48:22Z,0
I am always on the hunt for the perfect concealer brush. I feel like you have used this one for a while.. which one is it????? Thanks in advance!!!,Alyssa Zamora,2021-03-08T15:36:23Z,0
"Awwwww <a href=""http://bomb.com/"">bomb.com</a> lashessss. I remember 🥺❤️ I still buy loreal voluminous carbon black! You introduced me to it. Love ya always &amp; forever.",Jimena Barrera,2021-02-28T04:36:53Z,1
Have you had an outer upper eyebrow lift?,Stef !!,2021-02-27T21:58:44Z,0
Beautiful,Lety Pacheco,2021-02-27T21:14:18Z,0
What elastics did you use? I feel like mine snap so fast if I stretch them too much! 😩,andiebear17,2021-02-27T17:02:16Z,0
143 💋😍🌸🧿,LuvmyBerryz,2021-02-26T19:18:06Z,0
"Wow! you are my super hero, You are so talented Girl, Always blessing the prettiest client with your talent 😍, please follow @tweezerworld",Tweezer World,2021-02-26T13:27:50Z,0
You looked better without all this clown makeup,Carla56,2021-02-26T07:39:10Z,0
And with normal eye brows that don’t make her look permanently surprised. Did she get plastic surgery on her eyes? She looks weird,ivi122,2021-03-29T02:55:26Z,0
Love how flawless her make up looks come out! 💕,Monica Martinez,2021-02-25T23:28:05Z,0
As an almost 30 year old I second that demand for makeup videos!! Love love love you Nicole! 😍,Ryan Elyse,2021-02-24T19:21:12Z,0
what brush did you use to blend out your concealer?!?! It looks amaze,Paige Krinks,2021-02-24T18:00:50Z,0
Please do a video on your Botox and filler!!!! ❤️❤️🙌🏼,Denise Diaz,2021-02-23T17:25:31Z,0
Ilyyyy💕,Jessica Velazquez,2021-02-23T01:16:39Z,0
he said youre a rabbit let me taste LOL,His and Hers,2021-02-22T23:20:47Z,0
for my combo &amp; oily babes stay away from the mufe concealer it is NOT for us :(,Caitlyn Pearson,2021-02-22T22:46:53Z,0
Yesssss honey letting these ads run before the beauty!,Cassandra Gonzalez,2021-02-22T13:40:59Z,0
Love it . Beautiful as always . Love the natural look.,Samantha Alamos,2021-02-22T02:09:15Z,0
😍,Melissa Ramos,2021-02-22T01:55:33Z,0
We are not allowed to know or see anything about your wedding?I mean your not JLo why you tryna be so private smh,Janette Tarrau,2021-02-21T23:39:26Z,0
Am I the only one that has been growing up with Nicole I’ve been watching her for years!! We have the same age. It’s crazy that I was on my 20’s and now we’re on our 30’s.,Ang,2021-02-21T22:16:28Z,12
Please list the name of the brushes you used ❤️,Sasha xo,2021-02-21T21:56:59Z,0
Missed the good ol tutorials,Nicole Kallend,2021-02-21T20:23:04Z,0
Nicole please post favorite books!!! 💜💜💜,Courtney Burgess,2021-02-21T19:34:41Z,0
We miss the vlogs mrs beebs,Vanessa,2021-02-21T16:57:52Z,0
Doesn’t this women get more beautiful with age. I have been watching you from day ☝🏼 and you still slay my life. 🥰,cubanjewlzz,2021-02-21T08:53:25Z,0
That black brush with the pink hearts.. only the ogs know recognize it from the good ol apartment studio days.,maria ramirez,2021-02-21T06:42:01Z,0
I remember you even back in the day putting something on your lips to moisturize before doing your makeup. Now I do the same bc of you 😄,Makeup with Ness,2021-02-21T03:35:34Z,1
She said women in her 30’s.  Me-  Subscribed!!!!,Areceli Gonzalez,2021-02-21T00:08:13Z,0
"Your hair looks so cute, I want to do that but I’ll probably end up looking like I’m 5 😅","With Love, Grace",2021-02-20T23:56:15Z,0
Looks so good!,Kristina Lawall,2021-02-20T20:47:25Z,0
Arches and Halos brow gel is awesome! Keeps your brows in place for sure! 😆,Chelsi DM,2021-02-20T20:27:29Z,0
💕💜💕💜💕💜💕💜💕💜💕💜💕💜💕💕💕💕💕💜,Krystal Garcia,2021-02-20T18:21:17Z,0
My favorite videos girl love it 😀,Jessica chavez,2021-02-20T11:30:59Z,0
She’s the only drama free beauty guru YouTuber,Jade S,2021-02-20T04:29:42Z,0
I love watching your videos!!,Nada Mohamed-Aly,2021-02-20T03:46:42Z,0
PLEASE do a 30s must morning and night skin care and makeup tips!!!!,McKenzie LaRue,2021-02-20T02:38:11Z,2
I need you to hop back on TikTok and do the emoji makeup challenge! 😂,Kayla Karr,2021-02-20T01:53:50Z,1
Love you by far my favorite girl to watch here on YouTube🤩🤍😘,Ceci Garcia,2021-02-20T01:31:41Z,0
Does your foundation crease around your nose ? Mine seems to always and it looks eeewww!! Help !,monny182,2021-02-20T01:14:21Z,0
I squeeze the nyx bottle when I dip back in and that helps get more product,Rachel Robles,2021-02-20T01:11:09Z,0
The kitty sounds!!!🥰🥰🥰,Brylie Jade,2021-02-19T22:04:18Z,0
I got SUPER happy when she posted again☺️☺️,Stephanie Long Hair,2021-02-19T21:55:09Z,0
"Did you get PDO threads? if so, how do you like them?? I wanna get them lol",Heathiecat Beauty,2021-02-19T21:43:05Z,0
OHHH IT&#39;S THE BOTOX TOO,g B,2021-02-19T21:27:27Z,1
Why the heck does she need Botox? She’s only in her 30s right?,ivi122,2021-03-29T02:58:42Z,0
OMG. HOW SCARY DO YOU LOOK AT THE BEGINING OF THIS VIDEO WITH THEM BROWS....,g B,2021-02-19T21:26:32Z,1
"Nicole, I just wanted to ask for a moment of your time to look up &quot;Jisu Sentiment&quot; latest yt video. He is in dire need of our help and it would literally save a life if you were to be able to use your platform to bring awareness to the situation. <a href=""http://www.youtube.com/results?search_query=%23savejisu"">#SaveJisu</a>",O O,2021-02-19T19:14:53Z,0
Is it just me or do Nicole and Tori Kelly look like the same person just different hair colors?,blondy01,2021-02-19T18:52:06Z,0
❤️my love,Brigid Owusu,2021-02-19T17:44:23Z,0
Bring back Car Ride Chronicles 😩😪😪😪😪❤️❤️❤️❤️❤️,Jobangles Roman,2021-02-19T17:34:57Z,0
LOVE this look!  Got to have the whole lip deal!,shea Dorris,2021-02-19T16:21:01Z,0
Love this look and hair!! 😍😍 where is your shirt from?? Also love,Monique Cariddi,2021-02-19T13:01:46Z,0
Can you please do an updated GRWM <br />Like from shower to make up and outfit,Emillie Rosee,2021-02-19T07:33:06Z,1
You look soo stunning! This is my fav base of yours so far &amp; brows are looking so good!,Jacqueline Demko,2021-02-19T06:31:18Z,0
The very first YouTuber I ever watched. Love her and everything she does ❤️,Nicole Purdy,2021-02-19T04:49:24Z,0
I am so happy to see a GRWM. I LOVE YOUR VLOGS and your GRWM. It’s just so casual and fun. Love you Nicole! <br /><br />143.,Hilda Avalos,2021-02-19T04:04:18Z,0
🐔,Wilmara Asencio,2021-02-19T02:33:29Z,1
NOT YOUR SETTING SPRAY DITCHING YOU FOR A DATE 🤣you crack me up!,Nickole Lara,2021-02-19T02:18:37Z,0
Please do a  tutorial for your 30s! I’m 28 and I already know I need to switch it up,Kourtni Madison,2021-02-19T01:51:05Z,0
Nicole you need to upload more ! I be for real missing your videos !,L B,2021-02-19T01:47:05Z,0
Well hello Mrs. Keating 😻! I truly enjoy watching you in your creative space and I hope<br />you are feeling better 💖,Brianda Calleros,2021-02-19T01:40:05Z,0
Lol “Alright I gotta pet my cat y’all” Lolol,Brigid Gonzalez,2021-02-19T01:25:05Z,0
Can you squeeze the brow gel ??,Brigid Gonzalez,2021-02-19T01:20:55Z,0
