comment,id,date,num_likes
Girl it looks so good 😍,Gladys Herrera,2021-04-21T15:10:37Z,0
Gawjus hun 💋🏳️‍🌈,CJ T,2021-03-20T21:33:35Z,0
Needed this 🤍 kept picturing myself with a messy high pony with my clip ins but couldn’t figure out just how to do it 😭🖤,lexey,2020-11-29T15:24:10Z,0
Definitely going to be trying this for work tomorrow!,Natalya Mai,2020-11-20T22:19:37Z,0
❤️,Regina Bernal,2020-11-18T20:13:26Z,0
Every time I think I’m over hair extensions. You post a video of how to do hair styles with extensions &amp; im like “okay so now I need them”,Vivalavive2249,2020-10-18T16:59:53Z,1
Hey girl!! so did you clip in the 20in 5 piece set and the 26in 5 piece set? Total of 10 extensions!? They loook sooooo goood!,Denisse Najera,2020-09-29T11:12:07Z,0
"<a href=""https://www.youtube.com/watch?v=fG_7k-f-sl0&amp;t=04m35s"">04:35</a> &quot;extra cute&quot;....ummmm,  that was cute, scuse me.",AmandaC,2020-09-26T02:34:51Z,0
Where is this top from?!?,faethlita,2020-09-23T15:06:30Z,0
Hiii what camera do you use?,Tiara Fajardo,2020-09-05T08:03:25Z,0
THIS TOP IS EVERYTHING<br />!!!!!,DelilahVlogs,2020-09-02T06:50:56Z,0
I feel you are literally the only youtuber who has not changed up their personality bc of the fame! Sending tons of love! Hope all is well. WE MISS YOU ❤️,Danny Gloor,2020-08-19T22:07:18Z,1
"This is why I love you.  You are so naive, kind, cuz that audio guy sounded like a many criminals, pervs I&#39;ve met in my life!    But, you only see good in others ...",Good Intentions,2020-08-15T01:13:41Z,0
GIRL!!!!! this top is STUNNING!!!! I love it!!!!!!!,Tasha22Bella,2020-08-13T19:33:21Z,0
Love your tuts 😊❤️ if only I was into extensions 🙈,Wendy S.,2020-08-13T16:30:14Z,0
I love it guuurrl 👌🤗,Regina Marie Garcia,2020-08-13T03:20:37Z,0
I just learned I’m a ruminator- doesn’t help that I’m also a scorpio. Books def help. @nicoleguerriero,natalie distefano,2020-08-08T23:17:59Z,0
"Nicole i just commented to say you NEED to try flutterhabit lashes. i just recently started using them and i’m in love, they’re a fake lash that you apply under your natural eyelashes and last up to 7 days. same concept of eyelash extensions but so much cheaper, and you can do it yourself!!",Colby Kennedy,2020-08-07T22:39:32Z,0
Hey what type of camera do you use for videos x,Natalie Stark,2020-08-07T16:59:06Z,0
Do you use hair vitamins 👀 please let me know!!!,Mariah Quirós,2020-08-07T07:28:04Z,0
Please so more makeup videos! 😭,Nadii Glamour,2020-08-06T13:09:32Z,1
Damn girl you are doing the bare minimum when it comes to content these days,Rebecca S,2020-08-06T08:33:44Z,1
Love her shirt 😭😭 wish I knew where she bought it. 😒🙄,Daly,2020-08-06T00:58:01Z,0
Did she get veneers?,Mere Mead,2020-08-05T04:29:31Z,2
Yup,Rebecca S,2020-08-06T08:36:35Z,2
Does anyone else remember when Nicole moved into a 3 story home with an elevator or is that something I just imagined?? It’s one of those super vague memories that you think you remember but could completely be made up... someone tell me I’m not crazy 😭,Aliah Miranda,2020-08-05T02:51:34Z,9
Sofi Murillo yess! That’s probably why it’s such a faint memory,Aliah Miranda,2020-08-07T05:11:03Z,1
"haha you’re not crazy!! I remember that, it was her townhouse but I think she lived in it for a short amount of time around 2016",Sofi Murillo,2020-08-07T05:08:18Z,2
I like the messy ponytail  with the front fringe 😍,C My Hair,2020-08-05T01:31:53Z,0
What was that witchcraft you did at the end with the heat tool and the tapping noises? 😐,Diigiits x,2020-08-04T07:13:46Z,0
Why not just use some sort of clip on pony?,Hatch Man Do,2020-08-04T02:35:48Z,0
What is that purple straightner thing she used?!,April Redondo,2020-08-04T01:41:26Z,0
