comment,id,date,num_likes
I love you! 💕,ThisIsKayleeMarie,2020-12-12T02:00:23Z,0
“I didn’t like broccoli a long time ago either... so... we’ll talk about it soon” PLEASE tell me it’s “soon” now😩,Maddy Kunshier,2020-04-09T04:24:17Z,0
Horse Face !,Haneen Sheikh,2020-04-09T01:00:03Z,0
Quarantine has me going back and rewatching your videos LOL,Alejandra Gonzalez,2020-04-04T07:20:50Z,0
"I can&#39;t, concealer taken away so much of that colour /work. There&#39;s better cut crease techniques, you don&#39;t need to go so high",Chloe Louise,2020-03-13T09:02:43Z,0
Elemis is the bomb I got the rose oil serum n it smells like roses n hydrates n makes my skin glow..im gonna try some different elemis products see how they work..,Redd TattedKutie,2020-01-28T14:18:59Z,0
Link to the shirt MOM please n thank u!,Glamour Gains,2020-01-21T00:00:08Z,0
When you said “it’s hard for me to be productive” <br /><br /><br />I FELT THAT,juliana ariana,2020-01-09T11:53:35Z,0
"This is so gorgeous, as are you!!!",Caitlin Harris,2019-12-18T18:59:07Z,0
THAT LIP COMBO IS CALLING TO ME!!!!! GORG,Samantha Scott,2019-12-18T08:39:33Z,0
You are so gorg. Love your personality.🧡👍🏼,andradekim2,2019-12-01T05:13:13Z,0
Can you do a video of how to make your makeup last all day or for a long period of time? <br /><br />Also you seem so happy. Love you,Kiana Dorce,2019-11-30T17:58:28Z,0
Gorgeous 💕,Happy Hearts,2019-11-30T03:08:23Z,0
"<a href=""https://www.youtube.com/channel/UCrqZPXqaTloBNw2gygKuDdA"">https://www.youtube.com/channel/UCrqZPXqaTloBNw2gygKuDdA</a>",Queenbeee46 peanut fam,2019-11-26T14:02:47Z,0
So beautiful girl 😘😘,Elsa Perez,2019-11-23T20:32:24Z,0
&quot;Steve&quot; 😂😂😂😂😂,Manifesting Maren,2019-11-22T08:20:07Z,0
please post more🥺🥺🥺,Sara,2019-11-21T17:04:49Z,0
"You know I love you. You were and are my number one youtuber, person. Really appreciate more of ANYTHING you have to come.",Pena Sisca,2019-11-20T06:28:11Z,0
"hey what’s your PO Box to ship you some items from <a href=""http://www.zoebellainc.com/"">www.ZoeBellaInc.com</a>",JohnBeck Paradizo,2019-11-19T14:27:55Z,0
Hi hello just a reminder that she did black face 4 years ago &amp; no more cared and she didn’t apologize!,Grace Kellman,2019-11-19T04:51:44Z,0
Miss you!!!,Ely N,2019-11-17T22:16:07Z,0
Steve?? Looks OOMPH!!! 👌🏽👌🏽👌🏽,Paula Tumai,2019-11-16T10:34:37Z,0
I feel like I got ghosted by Nicole not uploading anything in 2 weeks lol,caliope 111,2019-11-15T12:56:31Z,0
I recently went to your very first YouTube videos and OMG seeing your videos now is really inspiring! Girl your personality is still the same it’s crazy to see!! That’s why we all love you and I’ve been following you for years but never saw your start until now. Honestly amazing! Favorite youtuber ever!!! 💕,Gaby Cruz,2019-11-15T06:53:29Z,0
