comment,id,date,num_likes
I love you girl you are sooo beautiful,lindsay Hamilton,2020-01-21T19:46:24Z,0
You know I have never seen a Favorite Perfumes collection of Nicole.That said can you please make one 😁😁😁😁😁😁,JayGlam polanco,2019-08-04T23:45:02Z,0
Link the products please,alwznlace,2019-07-10T16:22:22Z,0
Lmbo “oh honey are you sick” no I just have dark circles under my eyes lol love it I thought I was suffering alone. Add my super allergic red and puffy eyes and we are good to go.,Karo,2019-07-07T17:32:57Z,0
I love the true match and I started using it because of you!! 😍,Berenice Sánchez,2019-06-30T22:21:17Z,0
Definitely do the video testing the 24 hour foundation and I think the Becca &quot;no makeup makeup&quot; foundation sounds interesting. You should do a video on that type of look when you just want a little bit of makeup,Lindsey Parrish,2019-06-19T20:26:31Z,0
&quot;I&#39;m just not a toucher upper&quot; LOL!,Samantha March,2019-06-15T01:03:39Z,0
"What powder do you use with your the laura mercia foundation , <br /><br />On my boyfriends phone becaue mine dies while watching your video , but i need to know ! Lol",Jay K.I.L,2019-06-13T04:58:39Z,0
What SPF do you wear daily? 💗,Taylor Steele,2019-06-11T02:29:21Z,0
you should try the Clinique Even Better Glow foundation! that one is so bomb and I love dewy foundations as well so I feel like you would love that one too. Love from California &lt;3,aemen shahbaz,2019-06-08T00:23:05Z,0
"Hi Nicole! You should try the cover girl outlast active, it literally stays on through sweat but looks like healthy, dewy skin. It&#39;s crazy. I love all the products you mention cause I have the same experience with them cause I have the same skin type as you. I have been watching your videos for years and every product that you&#39;ve recommended or that I already had and you reviewed, I have the same experience with them. That&#39;s why I think you might like the cover girl outlast active foundation :)",Know1,2019-06-06T11:49:24Z,0
Her “The sun is dangerous” announcement was my favorite 😩😭😂,Tanya Roman,2019-06-01T17:21:40Z,1
Top 10 books? 🤷🏻‍♀️,Koraima Montes,2019-05-30T19:28:44Z,0
Top 10 skin care? 🤷🏻‍♀️,Koraima Montes,2019-05-30T19:28:05Z,0
Yasss girl!,MelissaQ,2019-05-24T15:06:41Z,0
Try the healthy foundation by neutrogena!,Sara Spacek,2019-05-23T03:07:18Z,0
My ride or die foundation is Estee Lauder Double Wear!! It is the bomb . com!,Raevyn Moxley,2019-05-23T01:17:24Z,0
She’s been raving about true match foundation for like 8 years now omg,Lena Rey,2019-05-22T05:21:25Z,0
We need a throw back makeup video!!!!,Olimpia Cox,2019-05-22T03:23:15Z,0
That garnier bb cream got meee ducked up.  Soo good!!!,Betsy Moniycat,2019-05-22T01:29:55Z,0
"The too faced born this way foundation is very matte and it doesn’t give you a glowing youthful look. I don’t even have to set it on my face, and I’m combo. And live in Florida as well.",Jessica Faith,2019-05-21T21:41:19Z,0
When you do these could you please also include prices.,Naomi Rincon,2019-05-20T03:59:00Z,0
"Love these Top 10 Tuesdays, I will try that Wander Beauty foundation, thank you!  💋 Lisa",LisaLisaD1,2019-05-19T13:43:49Z,0
Nobody:<br />Nicole: &quot;this guy&quot;,Maddie Scott,2019-05-15T17:31:47Z,0
Drinking game: Take a shot everytime she says &quot;this guy&quot;,Maddie Scott,2019-05-15T17:31:15Z,0
"love, love  loreal true match one of my holy grail foundations as well as my wet n wild witch I think you should try Nicole if you haven&#39;t already u didn&#39;t mention it omg that foundation is amazing as well..",Yadira Rivera,2019-05-13T14:50:22Z,0
"Girl, where u get that cool iridescent phone case?",carolmel2014,2019-05-09T19:07:04Z,0
말씀 잘 하시네요 영상 좋아요 즐겁게 시청하고 갑니다 ^^,News event 뉴스이벤트,2019-05-08T14:36:36Z,0
Love love love love you,Patrycja Roezner,2019-05-08T13:33:05Z,0
"I miss your vlogs Nicole! Especially the carpool karaoke😄 But anyways, 143 &lt;3<br />Any new YouTubers who want to grow their YT channel? Let&#39;s support each other guys..",Charisse Fajardo,2019-05-07T17:35:17Z,0
