comment,id,date,num_likes
What size waver did you use in the video and I love this look Nicole. Your beautiful as always❤️🤗,K24 siva,2021-01-30T17:24:24Z,0
I love your hair and makeup and I love you lots 😘😘😘,Sneha,2020-07-15T16:20:46Z,0
"oh my goodness, the fire in the bg, i &lt;3 it! ur so adorable! &amp; bookclub woop!",Linda Montes Reyes,2020-07-15T05:48:38Z,0
Your hair looks so beautiful &amp; healthy ❤️,Bonita June,2020-07-05T17:59:50Z,0
Are you familiar with the Manson murders?  I feel like if you know that whole back story...you are more pleasantly surprised by the climax of Once Upon a Time in Hollywood.,Rose Jacqueline,2020-03-08T21:05:33Z,0
Jake’s voice...oh la la 😘,Rose Jacqueline,2020-03-08T20:39:25Z,0
Omgsh this makeup look is a must-have for me! 😍😍,Kamryn Sagiao,2020-02-29T19:32:33Z,0
Looking gorg!,Mellissa Cook,2020-02-18T13:35:23Z,0
Please add closed caption for deaf fans,Christin Hooten,2020-02-14T06:02:33Z,0
Nicole where’s your top from ?,Paris Taylor,2020-01-31T08:11:12Z,0
Does anyone know where her necklace is from,Kayleen Boyd,2020-01-26T02:36:38Z,0
You’re giving me Britney Spears Oops I did it again vibes 🥰,Maryn,2020-01-21T16:12:51Z,0
Can you make a new big bun video again please 🙏🙏🙏🙏🙏🙏🙏,Daniela Gallegos,2020-01-17T14:36:15Z,0
😇😇🙈🙈,Samantha Mostowicz,2020-01-13T02:57:42Z,0
so  pretty❤️❤️🖤🖤,Samantha Mostowicz,2020-01-13T02:57:35Z,0
Wow you look super good in red and super pretty with your hair up!! 😻,JaxxieT,2020-01-06T22:32:56Z,0
What mm is the barrel do you have a link to where you bought this curler from?,Safi saff. Iqbal,2020-01-06T14:09:39Z,0
hey love! can you tell me what color brown do you have in your hair the light lights part?!,Aamina101,2019-12-29T07:27:20Z,0
Does anyone know where she gets her name necklaces from?!?,Karina Herrera,2019-12-26T04:52:44Z,0
@nicole guerriero do you have a link for the gold hair tool please btw love your hair ❤️❤️❤️❤️,Fannie Lopez,2019-12-26T02:01:51Z,0
Talk to damn much,Cynn,2019-12-23T22:41:03Z,0
Where did you get your necklace with name on it to get it for my daughter,Diana,2019-12-20T14:39:44Z,0
You are amazing and this color is AMAZING on you!! ❤️❤️❤️ love you!!,Robyn Tevepaugh,2019-12-19T01:24:22Z,0
I’m having trouble finding the wavier you are using. Can you relink it or recommend another one? 💜,Megan Cofield,2019-12-17T19:17:19Z,0
