comment,id,date,num_likes
Does anybody know what vlog camera does she uses ? :))) loveeee the quality,Paulina Jaramillo,2021-04-21T22:12:25Z,0
"I&#39;d go anywhere in the world with her, but this Pat character will have to stay home!!",Greg Kinne,2021-02-11T14:35:13Z,0
What a coincidence im watching this on Jan 6 2021 hehe,Bhargavi Desai,2021-01-06T04:17:14Z,1
looking back on old vids makes me EMO,Alexis EauClaire,2020-12-08T02:01:12Z,0
I love u,ahmed Raza,2020-09-09T18:51:24Z,0
I like your way to do the videos. Thanks!,Sebastián Ceballos,2020-06-26T00:25:58Z,0
great video! What is the name of the background music you inserted in your cruise video?,Nancy,2020-04-14T17:32:36Z,0
Lol that second belly flop was beautiful. Was like a swan,Destiny Diamond,2020-02-28T08:15:03Z,1
omg hanging with your fam must have been so fun!!,Maureen Faye Meneces,2020-02-22T15:27:38Z,0
"<a href=""https://youtu.be/cNPtgx2FzwM"">https://youtu.be/cNPtgx2FzwM</a> watch my video on HOW TO DRESS LIKE A FRENCH GIRL",Kajal Kardam,2020-01-14T10:15:04Z,0
Such a beautiful family!! God bless🌸💛,Vlogs by Zara,2019-12-06T06:40:15Z,0
Tess you are the sweetest and more genuine YouTubers I have ever seen. Especially the ones that have been doing it for so long such as yourself. I admire you always deeply being yourself.,A GYPSY GOLDEN,2019-11-13T01:55:33Z,0
“he hates me” lmao,Michelle Villalobos,2019-11-11T23:16:22Z,0
Does someone know the name of the intro song :),Narjess Rkaiek,2019-11-06T23:02:04Z,1
Narjess Rkaiek i want to know it too!,Sanne Akkermans,2020-01-22T10:39:29Z,0
who was that random girl,Mere Grey,2019-11-05T19:56:14Z,0
I&#39;m Trinidadian and I&#39;m so glad you got to see our beautiful cultrue,Anjali Kokatay,2019-11-03T16:55:49Z,0
your videos make me SO happy,kellydoll17,2019-10-30T04:42:20Z,0
La Havana looks exactly (or really similar) to El Viejo San Juan in Puerto Rico! I love it 😻,AbiInMusic,2019-10-06T16:48:39Z,0
Omgggg. Your Parents are Super Cool!!! Love love ❤️ 💕,V I C K Y,2019-09-07T21:21:56Z,0
I always dream about holiday in a hot country during the winter.,Rosi Petrova,2019-08-08T09:30:47Z,0
I love how Patrick is so bad at dancing but he just GOES FOR IT and you can tell he really enjoys it,Catalina,2019-08-04T19:57:02Z,0
What camera do you used???,By Cris,2019-06-26T13:07:17Z,0
LOVE MY COUNTRY!!!! PROUD BORN-RAISED CUBAN &lt;3 HEY TESS!!!,Karla Machado,2019-06-21T19:48:56Z,0
Are you Cuban/Hispanic?,ANA MARIA GOMEZ,2019-06-21T12:49:21Z,0
Wow!❤️😍,Tanya Alekhnovich,2019-06-07T09:24:45Z,0
Would u please tell us which cam do u use to shooting these vlogs? Your skin looks amazing!,Faith- Ds,2019-05-20T10:55:33Z,0
Get your narcissistic head out of the clouds baby doll. Come back down to Earth. You will receive a humbling in your life time.,Vayvay Girl,2019-05-07T05:28:32Z,0
I love how she doesn&#39;t even need drone shots to make nice videos! It makes it seem like it&#39;s possible for any of us to make this,Bérénice Irakabaho,2019-04-25T15:39:01Z,0
"very good video , I&#39;m watching this during my lunch",Eva's Stories,2019-03-19T10:09:29Z,0
"<a href=""https://www.youtube.com/watch?v=ZWHKjEMduyA&amp;t=9m00s"">9:00</a> your daddy so cute .... I miss my dad :(",Simply Lorren,2019-03-10T02:01:29Z,0
Inviting you and your family to come to Bangladesh. Actually you must meet me.,Mirpur Vlog,2019-02-19T17:21:27Z,0
I love this! I was in the exact same places on april of 2018 😊,María Victoria Cánovas Morán,2019-02-16T16:36:02Z,0
I love to travel. I find your travel videos very inspiring,Travel Channel,2019-02-16T14:19:20Z,1
"omg your mom almost lighting herself on fire, holy cow i can’t stop 😂😂😂 <br /><br />i kept replaying that part lol",Michelle Villalobos,2019-02-13T06:33:40Z,4
To me she looks like crystal from dynasty and her boyfriend looks like harry styles. Does anyone agree or is it just me?,Ashley Elizabeth,2019-02-13T03:44:31Z,0
How cool!! 🤩,X_Kaat_X,2019-02-06T14:50:22Z,0
Ok your bro though😍,Pink Pink,2019-02-03T10:53:52Z,0
Cuba my country😍😍😍,Adriany Rodriguez Clemente,2019-01-26T20:07:25Z,0
your travel vlogs are insane!!!,Partner in Travel,2019-01-26T18:03:55Z,0
Just found your channel!!! I’m obsessed... you are beautiful,forevermejenn,2019-01-23T15:26:07Z,0
Why do I love your vibes so much? ❤️,Beatriz Dias,2019-01-23T14:45:28Z,0
"Everything is perfect in this vlog. The editing, the footage, the shots, the colours, the content like wow! you&#39;re a true artist",Marie-Joëlle Champagne,2019-01-21T02:26:48Z,0
I love you travel vlogs! I just started doing short videos on my page about resorts and would love any feedback,McKenna Wesley,2019-01-21T00:37:39Z,0
"Where did u buy your black sunglasses, the ones you wear at the end of the video. The round ones :D",Lynn Vanderschaeghe,2019-01-19T22:18:20Z,0
Was it difficult going to Cuba as an American?,Megan Falle,2019-01-18T23:53:03Z,0
I love how you daddy trying to get your attention thats cute~ lol,Sure Loves Pocket Polly,2019-01-16T09:09:16Z,0
"Love this video as usual. Can you please do a holiday outfits video, all your outfits were amazing 💕",Sarah Mac,2019-01-15T00:04:08Z,0
I love your videos and how genuine you are! you are such a beautiful soul and your videos are so magical. Happy New Years!💕,Sarah Tess,2019-01-14T21:24:45Z,0
The belly flop competition lol,Brenda Young,2019-01-14T08:31:11Z,0
"I just got off of this same exact ship today! (Royal Caribbean Empress of the Seas). I live in NY too and just got back this evening! Unfortunately, I had the same type of cold for most of it =(. We stopped at different places though. Ours stopped in Cococay, Bahamas, Key West, Florida, Havana, Cuba and George Town, Grand Cayman. My family has done a lot of cruises with Royal Caribbean and it&#39;s a great way to see lots of places! (especially when we were quite young)",Melissa Jamie,2019-01-14T04:19:12Z,0
"Love you Tess!! Amazing video, I love your travel videos so much!!!",Chloe Knuth,2019-01-14T01:40:31Z,0
Loved the way you put this together!,Marisa Logan,2019-01-13T23:48:15Z,0
What shoes were you wearing while walking around Havana? I&#39;m always on the hunt for comfortable shoes for walking/vacation that still look good with dresses and cute outfits! XO,Hannah Carpenter,2019-01-13T17:37:39Z,0
You should go on a cruise with CARRIE!!!!<br />your travel vlogs are the best on youtube! I like how you explore and aren&#39;t boring!!,Christine Ngo,2019-01-13T05:36:56Z,0
Love watching your vlogs...,Annette Chiles,2019-01-12T23:19:17Z,0
You’re so beautiful Tess! Such a fun travel vlog! A video of who knows you best with your brother!,xoMarielle,2019-01-12T20:52:45Z,0
this makes me want to go on a cruise!!!,maya villa,2019-01-12T07:07:24Z,0
