comment,id,date,num_likes
Friend group goals,Karissa LaRue,2021-02-11T21:17:01Z,0
Enjoying your videos very much from Dubai. Please tell us what is the font name you are using on the cover photos :),Yasmine Hussam,2020-12-11T16:22:15Z,0
"whenever you guys are having a sit down meal, i notice that you and pat are usually not sitting together and i LOVE that about your friend group, how comfortable you all are w eachother",Jasmine Tabbay,2020-11-23T08:57:58Z,0
Such a great group of friends,Xelesse,2020-11-11T11:21:47Z,0
Love the asian inspired dishes!!!,Corrie Chan,2020-08-05T22:34:08Z,0
"Eww Louis, please get a haircut 💇🏻 your hair is just sloppy",Lissel D,2020-05-29T13:36:05Z,0
"Does cara not own a dress? She looked way too simple wearing a pant suit, looked like she was going to a bar not a wedding",Lissel D,2020-05-29T13:33:37Z,0
new subscriber !!! <br /><br />✰ this is honestly the BEST friend group ever 🥺,ZNyiah Reeves,2020-05-28T23:33:54Z,0
The dress is soooooo beautiful!!! From where did you get it?,Rahaf Alrehaili,2020-04-22T12:54:27Z,0
“anyone wanna chase it with some truly” “no.” 😂😂😂😂,Michaela Hippler,2020-02-16T18:34:53Z,0
you guys were at Prairie Street &amp; that’s my favorite place to hang out in the summer 😭💖,Danna Arellano,2020-02-04T22:17:53Z,0
"All Tess&#39; videos make me feel so much better and show me how friendships and relationships should be... Just being yourself and supporting each other, and if you don&#39;t fully enjoying yourself and these times, you should probably let all this go.",Tiny Sarah,2019-12-11T22:08:09Z,0
we do need Louis&#39; Cam more :),booitsmichelle,2019-11-30T04:45:41Z,0
Your videos are always so heartwarming to watch honestly 🥰❤️🥺,Lilianna Duran,2019-11-24T22:16:43Z,0
I wish I had a friend group like this ❤❤❤,Diana Fonseca,2019-11-14T20:48:54Z,0
"u life is like goals amazing friends , beautiful , amazing husband like wow feeling jealous",Tamara,2019-11-09T18:17:34Z,0
Where is your white sweater from? I&#39;m obsessed with it!,Randi Anderson,2019-11-07T01:19:03Z,0
These group videos have quickly become my favourite!! Such friendship goals  ♥️,Tamara Nurse,2019-11-04T23:54:29Z,0
I feel like you haven&#39;t sat down and talked to us in over a year. You feel distant to me,ariaaa 190200,2019-11-04T05:54:22Z,1
Your crew is absolutely goals!!! You guys are amazing 😍,Nancy Rodríguez,2019-11-03T16:06:44Z,0
Plz do selena Gomez outfits . You&#39;re best,Anshika Singh,2019-11-03T13:43:48Z,0
Cara and yours friendship seems so cute 😻,Soujanya Geddam,2019-11-03T03:07:03Z,0
Okay but Lou is ... so handsome 🥺,Shauna La’kala,2019-11-02T19:54:55Z,0
Scallion Pancake!!! It’s one of my fav food as a Taiwanese hah🤤♥️,Sharon Li,2019-11-02T15:49:39Z,0
Okay love lou but where did he come from? Lol,coffeeaddict11,2019-11-02T15:21:51Z,0
Carrie&#39;s freckles are so freaking cute,Kait Gardner,2019-11-02T05:16:26Z,0
I love how you guys are like a support system for each other! ♥️,Sanskriti Barua,2019-11-01T19:48:54Z,1
"Christine , your channel looks perfect.......",TOP 10,2019-11-01T19:20:03Z,0
I love your vlogs,TOP 10,2019-11-01T19:09:55Z,0
love a tess video!!,thurayyafiryal,2019-11-01T15:29:59Z,0
Why did it end😭😭😭,thatbrown gurl,2019-11-01T07:46:30Z,0
Will you please do a video on work you have had done.,Danna Arispe,2019-11-01T05:29:38Z,0
"Whatta dream - young, inlove and with the sweetest group of friends. Hope I have this kinda life one day 🤞🏼",Chelsea Anne,2019-11-01T04:25:24Z,0
Awww ❤❤❤,amber love,2019-11-01T03:56:07Z,0
yall literally live the dream life ❤️ the cutest people,Savanna Haught,2019-10-31T20:03:10Z,2
This video was sooo much fun! Loved the dancing scenes,Elin-Sofie Ødegård,2019-10-31T15:57:46Z,0
"Uhmmmm loving her group of friends! Blessed to have them, Tess 💕",Julianne Wong,2019-10-31T14:57:21Z,0
I want some of Kara’s recipes!,talkingtoalison,2019-10-31T13:44:43Z,0
"Can we get recipe for those pancakes:D also, lovely group of friends!",Hana Bencikova,2019-10-31T13:11:18Z,0
"So weird seeing a vlog in my city of rockford! I was like hey, the prairie street brewing company!! :)",Arielle Lindblom,2019-10-31T11:19:43Z,1
Louis looks so damn gorgeous...oof I just can&#39;t! ❤️,Anamika Swarnakar,2019-10-31T07:57:06Z,0
"Even though they had you make the food and it looks good, I’m still kind of bored. Lol.",Prince Shakur,2019-10-31T05:14:59Z,0
