comment,id,date,num_likes
That song is amazing,Midmid Zzand,2021-03-28T22:12:19Z,1
Where did you get your jewlery? Especially the earrings 😍,Cheyenne Nolan,2021-01-19T03:40:35Z,0
I clicked for the hat 👒,Coco Kitten,2021-01-11T18:44:26Z,0
the amount of times I’ve watched this video. i love it so much. absolutely stunning!! 😍😭,Andrea Cruz,2021-01-10T20:27:59Z,0
"<a href=""https://www.youtube.com/watch?v=faFiSx41yTs&amp;t=36s"">https://www.youtube.com/watch?v=faFiSx41yTs&amp;t=36s</a>",Samir Aliyev,2021-01-06T15:36:05Z,0
Just now watching this video and it’s so beautiful. I hope someday I can be this happy something my mom has always told me growing up and even now is to pray for my future husband. I know in Gods timing it will happen for me someday.,Kailey Llewellyn,2021-01-06T14:45:56Z,0
I love to rewatch,Isabel Hipolito,2020-12-13T05:36:24Z,0
my wedding day  is on the 9th of july 2021!!!!,linda sabra,2020-12-07T01:52:56Z,1
this video radiates love and happiness.,elven maeve,2020-12-05T02:21:53Z,0
This video is so beautiful. my heart 🥺❤️,Andrea Cruz,2020-11-22T07:21:21Z,0
I can imagine him WHEN HES A KIDNFROM SIDE PROFILE HAHA,Isabel Hipolito,2020-11-20T03:46:27Z,0
TESS YOU SO AESTHETIC,Isabel Hipolito,2020-11-20T03:44:21Z,0
When he wears rings !!,Isabel Hipolito,2020-11-20T03:43:49Z,0
I ALWAYS COME BACK TO THIS WEDDING AND IM LIKE WOW I LOVE I LOVE,Isabel Hipolito,2020-11-20T03:42:49Z,0
Me: only found your channel today<br />Also me: Crying within 40 seconds of the video starting,Mia C,2020-10-29T10:31:59Z,0
Their words for each other left me crying everytime i watch this.❤️ This is the story i want for me and everyone out there.❤️ Love you tess and harry.may god bless you two❤️,Sudipta Mohanty,2020-10-22T20:46:37Z,0
Beautiful. Congratulations 🎈🎉🎊🍾,TheGreenlove87,2020-10-21T13:54:52Z,0
2020 who still there?,Best Solution,2020-10-17T03:17:51Z,4
@arisa yamazaki 2021,Best Solution,2021-01-29T10:56:56Z,0
try 2021,arisa yamazaki,2021-01-29T10:13:09Z,2
When her mom was my teacher last year and we watched it in class,Danica Quick,2020-10-09T23:55:23Z,0
YOUR WEDDING VIBES WERE EVERYTHING!! BEAUTIFUL,Patricia Delatorre,2020-10-07T01:56:18Z,0
Excuse me while I go cry my eyes out ❤️,Detty Bencsik,2020-10-02T09:59:08Z,0
"Hello guys !!!<br />If you came to hear this wonderful song, I invite you to watch our version,<br />string quartet at the link below, subscribe there on our channel, activate the bell and leave your like 😁😉<a href=""https://www.youtube.com/watch?v=bPsS_8TeQz8"">https://www.youtube.com/watch?v=bPsS_8TeQz8</a>",Musical D'amore Orquestra Oficial,2020-10-02T00:25:27Z,0
sometimes when I’m feeling a little down ... I’ll come back to this video and it always makes me feel so happy and gives me all the most amazing beautiful feels🤍,Karen Cesiah Saldana,2020-09-29T06:54:57Z,1
You were one of the first people I ever watched on YouTube when I was 14 years old and I just love everything about you. I&#39;m so glad you had an amazing day. Thank you for keeping us up to date with your life after all your success. much love from PORTUGAL,Juliana Monteiro,2020-09-21T13:22:05Z,0
Peep the Backyard Roses print ♥,liberty jones,2020-09-21T03:36:05Z,1
Oh goodness! Tessa&#39;s vows killed me!!!,Natalie Vazquez,2020-09-19T15:31:30Z,0
Omg I’m so happy for you 😭,Wichaya N,2020-09-15T23:09:44Z,0
Marriage is one of the scariest nightmares for me! But this video makes it a bit easy to think to be better. I really like the shaky voice when she confessed her love. How romantic ❤️ Sending love.,Sudipta Mohanty,2020-09-14T22:06:05Z,0
"On the eve of your 1st Anniversary, know how much we all love you both. Have a spectacular Monday, 9-7-2020 the first of many, many more...xoxoxoxoxo HAPPY ANNIVERSARY..Gma&amp;Gpa",lynne kelly,2020-09-06T15:04:55Z,0
This was very beautiful to watch. Thank you so much for sharing your wonderful experience with us. I hope you guys are blessed with more and more years of happiness and utter joy. Congratulations !!!!,Tsheps.x,2020-08-21T17:40:39Z,0
Hello all we can say is that we wish you many happy years of love and peace together  May God Bless you both,Travel Tour Taste,2020-08-08T22:42:06Z,0
⭐️⭐️⭐️⭐️⭐️ May Happiness and prosperity knock at your door forever... Abrazos,Romano Gitano,2020-07-30T06:58:11Z,0
"Great looking couple, beautiful wedding. Best wishes, throughout the years!",Awilda Jimenez,2020-07-28T23:34:54Z,0
Beautiful video!  So touching.  Wish you all the best!,Pearl Lee Rodgers,2020-07-27T13:53:48Z,0
"anyone know the song that starts playing around <a href=""https://www.youtube.com/watch?v=JtYaDKNssbI&amp;t=4m05s"">4:05</a>?",Tara Mullen,2020-07-27T05:25:14Z,0
Who ever disliked this video is undeniable a miserable person! I love love love this wedding! Absolutely beautiful! God bless you both!,Paris Athome Interior,2020-07-23T18:43:51Z,1
OH MY GOD.,Anureet Arora,2020-07-12T16:04:46Z,0
I watch this probably once every two weeks and I sob each time ❤️,Rebekah M,2020-07-07T02:32:19Z,1
Ur husband is looks like half yungbluud and a half harry styles,Majdouline Benza,2020-07-05T22:19:27Z,0
30 seconds in &amp; I&#39;m already crying ❤️✌️,alylove14,2020-06-27T02:43:02Z,0
I’m in love with your dress!! Can you tell me who’s the designer? I am getting married next year.,jacqueline leon,2020-06-26T11:29:14Z,0
who lowkey thought the wedding video was gonna be better?,m.,2020-06-22T14:26:47Z,0
"Does anyone know what brand her wedding shoes are? I&#39;ve been looking for a pair like that for my wedding, would appreciate the help!",Denitsa Atanasova,2020-06-16T11:21:07Z,0
I just came from the wedding dress try on video trying to find the dress she actually got and it was never shown on this video why ?,L M,2020-06-15T06:22:51Z,0
Can’t stop watching this.. after all this time still crying. And then you cry harder when Patrick says I’ll never let you go to Tess 😭😭😭😭,Susana Garcia,2020-05-26T23:51:41Z,0
amazing!!,Nicole,2020-05-21T16:16:38Z,0
im rly out here crying,tarynfilms,2020-05-21T06:16:45Z,0
lovely! lovely!! lovely!!! Can&#39;t watch enough of these beautiful moments! Can I share your videos Tess?,kenny okunowo,2020-05-19T17:21:36Z,0
"I’m balling my eyes out, your wedding was so beautiful. May God bless you guys with many more years.",Reesy Lee,2020-05-19T00:46:57Z,0
"Holy crap, that was the most beautiful thing I‘ve ever seen. How did you tell your guests that you didn‘t want any kids on your wedding?",dancingmango,2020-05-15T17:40:12Z,0
"At some point, he looks like Harry Styles 😁",its me 1994,2020-05-12T04:42:25Z,0
"Omg! This is Magic and amazing! Love is everything , and I really cry with this vídeo 💕",Jeeh Carolliine,2020-05-12T02:04:02Z,0
HappyWedding <br />Bestwishes<br />Congratulations <br />Maricar Alotaya Valiente <br />💝💝💝💝💝💝💝💝💝,milky alvin,2020-05-08T05:35:44Z,0
"You’re my miracle, my sweet contrary, bone dry hysterical and my wild cherry. This is my favorite dream... but never you. So beautiful!",Nanda Moradel,2020-05-06T16:01:32Z,1
Nick forever amen 🙏 ♾,Lauren Dubberke,2020-05-02T06:28:16Z,1
I got married the same day. and had the same struggles of planning a hometown wedding in NYC. Happy for you two!,Hannah Machado,2020-04-29T17:15:39Z,0
"Congratulations guys!! Ohhh I also got married in July.. :D<br /> I can&#39;t believe I&#39;m seeing your video only now, considering I&#39;ve been following you for a long time lol<br />So beautiful :)",Gracesita S,2020-04-15T20:40:16Z,0
hands down the most beautiful and captivating video.,lexi stoll,2020-04-14T04:30:24Z,0
a fairytale love story omg 😭💕,crystal,2020-04-14T00:09:00Z,0
back 5mths later and I’m still crying 😭💞,crystal,2020-04-14T00:08:42Z,0
"What a magical song, favourite dream.",Jasmine Adjei,2020-04-10T12:02:02Z,0
"You two are so cute and beautiful! My only wish to you is to be happy, love with all your heart, and even after many years, remember how it all began <br />Oooh I&#39;m just so happy for both of you!",Elena Zatevalova,2020-04-07T23:41:59Z,0
wedding Nina Bandera,AUTHORAR FILMES & STUDIO VIA 3,2020-04-02T17:26:12Z,0
girl WHO WAS YOUR HEARDRESSER???? looooooove your hair you looked like a princess!!!!,Irene,2020-04-01T18:43:04Z,0
"Hi Tess, I loved your video and your wedding looked absolutely beautiful! Where did you get your dress from/ from what brand is it? :)",Pabita Kister,2020-04-01T09:14:48Z,0
Okay this made me cry ..... so beautiful,judyjude,2020-03-27T03:35:41Z,0
sometimes when I&#39;m feeling sad I come back to this video because I know without a doubt it will put a smile on my face :),Nike,2020-03-25T02:41:04Z,2
