comment,id,date,num_likes
"Thanks for the video Tess!  Wanted to share my self-care Sunday:<br />- Wake up and Breathe because I learned that’s a good start.<br />- Three cups of coffee.  I always add in the third cup not because I need it but because I enjoy having my Mom pay for extra stuff.<br />- Think about what to eat for lunch.  No breakfast here kids!  And also I find thinking is good and when you combine thinking with food it’s twice as good.<br />- Use the potty and freshen up<br />- Go on YouTube to enhance iterations of past clicks, thoughts and desires.  I enjoy computers and computers telling me what I can see.  Don’t judge!<br />- Think about what’s for dinner and if I need to cook before I eat.<br />- Sporadically throughout the day pace roughly three miles in the house and stare out the front and rear window.  Sometimes I’ll bark at passing cars or moving organisms.  I’m curious about the outside.<br />- Eat dinner.  Usually food in nugget form.  It’s just easier.<br />- Watch videos and post random thoughts online until bed and it starts all over again.",Bill Stiggy,2020-11-03T02:11:28Z,0
Please do another word I eat in a day,Geiosha Wilson,2020-05-10T16:02:26Z,0
THANK YOU I thought I was an unproductive human bc everyone who has they’re shit together has like a 2h morning routine and at first when I had a 9-5 I thought it was just unrealistic then but now I’m self employed work from home and still the ONLY consistent thing is I brush my teeth nothing else stays the same,Sparrow,2020-05-06T09:24:20Z,0
Can u please do some legging outfits!! Please       Ps I love your whole vibe girlie 💕💕💕💕,Anette Galindo,2020-03-08T21:07:01Z,0
"<a href=""https://theslayfashions.com/"">https://theslayfashions.com/</a>",Syed mustafa,2020-02-25T19:54:57Z,0
Obsessed with Fabletics 🥰 leggings!! Love the sets you shared with us.,Kitty Rodriguez,2020-02-15T01:08:13Z,0
wait..... apperently i dreamed that you and patrick broke up lol. just to come back and see you (thank god) are still together. i was so sad and i was like wtf u just got married,Samantha,2020-02-04T11:25:34Z,0
"you are such an inspiration, thank you for always being yourself.",Em Peterson,2020-02-02T19:41:55Z,0
"Hey, I loved your video ❤️ If you’re looking to get some traction with brands I’d suggest taking a look at <a href=""http://vyrill.com/"">Vyrill.com</a> 🤑",Steven Wiratha,2020-01-30T19:15:47Z,0
lovingggg the long hair!!,Celina Teresa,2020-01-23T01:24:21Z,1
Check your banana plant for mealybugs! Couldn&#39;t help but to see some fluffy white spots (:,Ashley Johnson,2020-01-22T00:52:12Z,0
I love your videos girl 😍😍😍😍 self care is always important love from Malta,FILIPINA IN EUROPE,2020-01-21T13:29:53Z,0
where is the jacket from that you’re wearing in the park? so cute!!,Gabriella,2020-01-20T15:05:52Z,0
I love you so much I been watching you since day one 💜💗🌸,m*chelle m*chelle,2020-01-20T03:39:47Z,1
i love making sundays or fridays self care days i think its important to have atleast one day in your week as a self care day,Kandee Janeth,2020-01-20T01:28:21Z,0
Where did you get your earrings?,Cupcake_lover08,2020-01-19T23:58:58Z,0
House tour please,FabWhitD,2020-01-19T20:19:23Z,0
Morning Tess. Please remember to pray and worship our Father God on Sundays for a supreme experience. Bless you.,Doris Sauls,2020-01-19T12:27:17Z,0
Hey What lipstick you wore at the beginning of the video,Melisa Doğan,2020-01-18T14:45:43Z,0
what lipstick are you wearing?!! absolutely love it!,Hannah Wilson,2020-01-17T04:03:46Z,0
Lovee youuu 😭😭♥️♥️♥️,Hafsahx A,2020-01-16T21:57:30Z,0
Love this kind of videos Tess!!!,Michelle de Jesus,2020-01-16T20:11:14Z,0
"Bring back the NYC series, the updated version!! 🥂",Raluca Dutescu,2020-01-16T14:58:35Z,0
Where are your cute hoops and fuzzy jacket from?,CurlyYogi,2020-01-16T04:49:34Z,0
Omg what city do you live in it’s so cute,PAIGEE DIANNA,2020-01-16T03:38:45Z,0
Your videos are always so relaxing haha! You just inspired me to do a self care Sunday this week for my own channel (: have fun on your honeymoon!!,Selena Silveira,2020-01-16T00:20:36Z,1
"Once i heard her saying hummmm 2 or 3 times, that&#39;s all i could hear. Damn she hums A LOT 😂",geekista,2020-01-16T00:01:52Z,0
how is everyone? I hope you&#39;ll are doing great,Aisha,2020-01-15T21:23:19Z,1
Is there anyone who doesn&#39;t really like to wear leggings? I prefer loose joggers,Michelle,2020-01-15T18:25:42Z,5
Does anyone happen to know in what country Fabletics are made and if they are sweatshop free?  Happy Honeymoon!,Tree Lover,2020-01-15T17:58:46Z,0
"This was a really great video Tess! I’m glad you are incorporating some new stuff to your videos! Also, when you called Pat your husband my heart melted for you guys. Lol I’ve followed you since like 2012 so it’s sweet seeing you from the start of a relationship to now ☺️",Alyssia Carter,2020-01-15T16:58:00Z,1
Wish I had my life together like this! Gives me motivation ⭐️⭐️,natalie belle,2020-01-15T16:48:35Z,0
"i LOVE LOVE NY, your home , Patrick and you are so cuteeeeeeeeee!! and your hair OMG , flawless!!!!",Cecilia Suarez Villarroel,2020-01-15T15:15:28Z,0
