comment,id,date,num_likes
Where did you get the sweater you are wearing? The brown one I Love it!!!,Lindsay V,2020-12-13T06:26:35Z,0
You know your Canadian when you have to watch winter clothing videos for spring 😂😢,jules murdock,2020-04-14T08:31:35Z,0
Also very sad that Fabletics is as expensive as Lululemon with the exchange rate,jules murdock,2020-04-14T08:33:02Z,0
you have the best style,Grace Caroline Fletcher,2020-01-06T08:11:37Z,0
I did find the HM sweater to be very itchy when I bought it :/ still cute! But something to keep I’m mind,Anna-Louise Cecil,2019-12-10T23:32:43Z,0
Will you cut your hair soon or let it grow?,annsodojeja,2019-12-04T20:36:16Z,0
Where is the top that you are wearing from? It’s so pretty,M A R I • R O M E R O,2019-12-03T06:21:27Z,0
new yorkers call those air force one&#39;s &quot;white ups&quot; or &quot;uptowns&quot;,janel nona,2019-12-01T01:04:07Z,0
I haven&#39;t seen cow print until this video. lol but i just purchased the same belt,B L,2019-11-30T01:54:11Z,0
Where is the sweater from that you are wearing in the video?,Rachel Hood,2019-11-30T01:42:09Z,0
"Hey Beauties, please follow my IG and Twitter online boutique @shopvivire, I will be launching Nov 30 on Saturday! im super excited im keeping the pieces affordable yet good quality. Thank you to anyone that supports, it would truly make my day. Thank you hope you all have a wonderful day. (:",emm ess,2019-11-28T03:59:48Z,0
what size did you get in the zara red dress?,s a,2019-11-28T03:06:18Z,0
"Okay, this is going to sound strange, but I have a feeling about these things and YOURE DEFINITELY PREGNANT! lol",Romaisa Ahmed,2019-11-27T00:00:43Z,5
Hey gorgeous!! Could you maybe do cold weather and winter weather lookbooks for some of your next videos? <br />Ps luv ya!! 💕💕,Kylee,2019-11-26T20:14:41Z,0
"you should do a dressing tour video. I would love to see what you have, how you organize everything....<br />LOOOOOOVE YOU SINCE 2012",Laurine Doliveira,2019-11-26T08:02:51Z,0
So good video <br />Please chek out my channel,DESI YOUTUBER,2019-11-25T15:37:30Z,0
Girl I love how u embrace ur body shape n still manage to make it look so nice. Huge thumbs up for not falling into the same category as the rest. Your so underrated. We need more natural females who truly embrace the way they look.,beautyspeakswithin23,2019-11-25T15:31:40Z,7
great choices,MsKelly S,2019-11-25T15:14:29Z,0
"was really hoping your love/hate relationship with h&amp;m would have something to do with their unethical and horrific working conditions or their extremely negative impact on the environment....but, yeah...they make itchy sweaters boohoo :&#39;(",monica loves cats,2019-11-25T05:58:49Z,1
Where’s the sweater from that you are wearing? Xx,Maggie Stiefel,2019-11-25T00:17:58Z,12
OMG I MISSED THESE SO MUCH,maddy Ricard,2019-11-24T16:28:54Z,0
v v cuteeee 💗💗💗,Aurélie Jenna,2019-11-23T20:01:20Z,0
"please tess... try not to promote h&amp;m... i mean... king of fast fashion, using moderne slavery... and no ecological AT ALL...",89DoraH,2019-11-23T11:27:15Z,0
Missed ur fashion videos! Love the items 😍 Waiting for more lookbooks 😉,Engy Amr,2019-11-23T10:52:19Z,1
Your clothing hauls are always my favorite! Thanks for sharing with us,Phúc Hồ,2019-11-23T05:08:04Z,0
💙,Shivani Gogar,2019-11-23T04:16:46Z,0
Where is the top your wearing from?!,Jessica Gonyao,2019-11-23T03:50:59Z,0
Where is the grey top you’re wearing from ?? :),Hannah Walters,2019-11-23T00:20:28Z,0
Obsessed with that sweater with a square neckline!,shelbitedeschi,2019-11-22T23:15:40Z,0
Thanks Tess 😑 now my wallet is empty 🤣🤣🤣,Isabel Samper,2019-11-22T11:53:12Z,0
"Hey tess, can you do a video about your thoughts on monogamy? This topic is really on the rise these days and i would love to know your insight on it.",DrN DrN,2019-11-22T09:16:34Z,0
Might be a strange question but what kind of bra do you wear with most of those sweaters? Including the taupe one you’re wearing in between. I always have an issue with straps and sweaters with that wide cut,Hannah Suchomel,2019-11-22T01:19:42Z,0
"$200 for a sweater! Nope, I can&#39;t do it. 😭😭",CynthiaElleReads,2019-11-22T00:55:09Z,0
"Where are your earrings, top and necklace from?! SOOOOOO CUTE! I need it!",Kelsey Kayy Beauty,2019-11-21T19:29:21Z,0
I‘m so happy that you uploaded a haul/fashion video again,Annika Clason,2019-11-21T18:46:08Z,0
Subscribed your awesome 👏🏻 😂🔥,Omar Himself,2019-11-21T15:18:16Z,0
Can you tell me what size you’re wearing the h&amp;m white sweater in? I can’t decide if I should get a small or x small,Jeri C,2019-11-21T15:15:06Z,2
wish there were bottoms (other than fabletics) because jeans get boring and over worn this season,Naz Samandarova,2019-11-21T13:42:25Z,0
Love the looks Tess! You’re amazing!,Denisse Beatriz,2019-11-21T05:31:39Z,0
More videos like these please !!,Evelin JS,2019-11-21T03:35:55Z,0
fyi- H&amp;M is also sustainable!,Anabelle Fry,2019-11-21T02:33:17Z,0
"I actually didn&#39;t know Reformation was sustainable, thats super cool. I just wish I could afford their stuff :( it&#39;s just SOOOO expensive. I would even be willing to pay $130 for a sweater, but $200? Oofta, nope, definitely not on my non-profit salary haha",Anna Kivi,2019-11-21T00:00:34Z,0
tess! you are radiant :) you are just so happy and emit the best energy,Sara Bass,2019-11-20T22:25:27Z,0
Is the reformation a jacket or a coat? Is it warm enough for the winter? -someone looking to purchase one☺️,dawn dell,2019-11-20T21:19:09Z,0
I love your blouse😍😍!! What are you  wearing?,illy vanilly,2019-11-20T19:15:09Z,0
I miss the get the look video’s,Chayenne Tingen,2019-11-20T18:12:06Z,0
"I miss this kinds of videos, you teach me how to branch out my style (lol as if I have one.) but I’m trying . Would Love to see more and outfits of the week❤️",Alejandra F.,2019-11-20T13:55:30Z,0
Where did you get the sweater you are wearing?,HeatherJean718,2019-11-20T07:03:24Z,0
Where did you get the sweater you are wearing?,HeatherJean718,2019-11-20T07:03:13Z,0
Ok what kind of bras do you wear with these sweaters? Strapless? If so what brand!? I have SUCH a hard time finding a good strapless! 😓 love the video btw!! 💕,Cait C.,2019-11-20T06:50:24Z,0
Hello! What is a good bra recc to wear under white tees?,Heather Spaulding,2019-11-20T05:11:37Z,0
I love your hauls! So glad they are back,Mattie Taylor,2019-11-20T05:04:09Z,0
Yes! Love your hauls 😘 I just got a sweatshirt from Zara &amp; got a medium &amp; I wish I got a large... I was shook by how small it was. I legit felt it could have been xs for a sweatshirt. Your awesome to point this out. And ahhh that revolve shirt is sooo cute. You crushed it,Sarah Morse,2019-11-20T04:47:07Z,0
"Follow tesschristine_closet on Instagram  to find Updates on  Tess’s outfits, Makeup and accessories !",Callie Kalashian,2019-11-20T02:44:40Z,0
real question is does the fabletics puffer actually keep you warm during these east coast winters??,Ally,2019-11-20T02:38:15Z,0
i &lt;3 my Nike airforce 1s!!!! Great vid! I might need to upload my latest ASOS haul :),Bec and Conor,2019-11-20T01:11:06Z,0
That dress though 😍❤,Ashley Beckner,2019-11-20T01:05:11Z,0
That holiday dress is gorgeous😍 love it!!🙌,Meg .C,2019-11-19T23:36:14Z,0
"What size are you in Fabletics tops, sports bras and leggings? I&#39;m stuck between XS and XXS",Libby Audrey,2019-11-19T22:13:42Z,0
I love those high waisted leggings! Such a pretty color! Don’t know how I ever survived working out without them ...,Jillian Rhodes,2019-11-19T22:05:45Z,0
Do a look for less please! It&#39;s been so long!,Cathy,2019-11-19T21:39:03Z,0
PLEASE tell us you&#39;re doing Vlogmas this year! It&#39;s been a few years since your last one and now since I feel like we all know your friends a little more it would be so much fun and entertaining to watch!,Xiomara Ayon,2019-11-19T21:24:03Z,0
The Zara Ruffle Dress is gorgeous! But on the model on the website it looked very &quot;cleavagey&quot;! How did you not make it look so much like that?! Tape? Pin? Nothing? lol,Ali Anderson,2019-11-19T21:17:12Z,0
Love from karachi 😍😍,MUJAHID MOHIUDDIN,2019-11-19T21:08:10Z,1
Where did you buy your beige sweater that you are wearing when you talk? And the earrings?,Nina,2019-11-19T20:14:01Z,0
Where is the sweater that you’re wearing from?? I need it!!!,Sarah Paul,2019-11-19T19:44:05Z,2
that cow print belt with the white top and jeans looked so cute together omg,harriet marcilla,2019-11-19T19:43:09Z,3
what lipstick are you using? I love it !,Vanessa Meza Morales,2019-11-19T19:30:14Z,0
I went to purchase the Fabletics leggings and when cashing out you have to sign an agreement which I didn’t want to do. This is never discussed. Do I have to do this in order to purchase the 2 leggings? I am older in age an wanted to get for my girls. Help!,Kim Aponte,2019-11-19T19:28:38Z,1
Megan Alexis  Thank you.😃,Kim Aponte,2019-11-21T14:33:18Z,0
Kim Aponte yew but you can call them and cancel the membership after you get your leggings with the 2 for $24 deal if you don’t want to deal with remembering to skip months on the website.,Megan Alexis,2019-11-21T01:54:06Z,0
"Tess, could you share your strapless bra? Cannot seem to find one that I like 🤪😅",JodyReven,2019-11-19T19:07:08Z,0
I love your style! So simple but it makes a statement💕💕💕,TyKara Ann,2019-11-19T18:48:59Z,0
Could you do a white sneaker comparison?,Lova Jaros,2019-11-19T18:30:32Z,0
"Can you please share the  link for H&amp;M jacket , TIA",S V,2019-11-19T18:12:16Z,0
"Yasssss, I&#39;ve been waiting for your winter try on hauls since it is getting super cold in Germany and I definately needed your inspo for new cute outfits :)",Flaui,2019-11-19T18:03:52Z,0
I get so much of my inspiration from you. It’s crazyyyy,Kat Sharma,2019-11-19T16:35:26Z,0
I LOVE YOU,Djune v. Leeuwen,2019-11-19T16:26:26Z,0
The sweater that you’re wearing through out the video😍 Where’s it from?,Chantalle van Son,2019-11-19T16:04:22Z,0
You are one of the most genuine people on YouTube! I love the H&amp;M sweater,talkingtoalison,2019-11-19T15:23:32Z,0
Any ideas on styling coated denim jeans?,Paola Arturo,2019-11-19T14:31:32Z,0
"Okay I&#39;m convinced you could wear a trash bag and still look better than anything. Some of these outfits/tops you wore look amazing, but if I tried it, I&#39;d look like a potato.🙃🤣 Love you Tess💕",Brittany Hyde,2019-11-19T14:00:52Z,0
Please stop promoting fast fashion :(,Selina Riedo,2019-11-19T13:50:29Z,1
"Tess you seem kind of off in this video. Maybe it&#39;s just my imagination, but regardless I hope your doing well. Sending you 💜.",Desi,2019-11-19T13:10:03Z,0
I reeeeeally missed your videos. It&#39;s so sad that you don&#39;t upload as much as you did the last couple of years 😢 I miss all the favorite videos and hauls and look for less..,Katharina D,2019-11-19T12:56:09Z,1
What is the name of the black fabletics sweatpants? Great video as always &lt;3 Lots of love from Germany :),capturing my world,2019-11-19T12:47:00Z,0
Love the dress,Two Dimensional Paranormal Hunter,2019-11-19T12:05:55Z,0
"Yes, finally! I&#39;ve been waiting for clothing inspiration! Love everything but the dress from Zara is the most beautiful item you got.",Mind.of.Lilly,2019-11-19T11:55:45Z,0
"Well, h&amp;m and zara clothes are more affordable because women and men that work in these factories are underpaid to say the least. So, I don&#39;t know if we should really mention the fact that they are more affordable clothes as a plus really.",retrospectivam,2019-11-19T11:48:42Z,6
Visiting NYC in January amd im SO EXCITED!! Im from South Africa &amp; we dont know what winter really feels like so im looking forward to dressing up for the winter.,Tracy Koorsten,2019-11-19T10:33:45Z,0
I love that you included some affordable clothes that you can buy from anywhere in the world like H&amp;M!,Nienke,2019-11-19T10:13:32Z,4
"how do u WORK each and every outfit!!? i wear an outfit and it just looks horrible on me, i love ur fashion sense",Sush Larwood,2019-11-19T10:11:57Z,0
So many ums. Ahs between thoughts sounds better.,lovemeregardless,2019-11-19T10:05:44Z,0
I’d love to know where your earrings are from. They’re amazing.😻,Lucydavil,2019-11-19T09:58:22Z,3
Nothing better than waking up to a new video of you. So happy you uploaded a fashion video again :),byhanna,2019-11-19T09:35:04Z,0
Uuuuhhh. Look at you looking like someone’s wife. 👏🏽,Gilka Desirée,2019-11-19T09:25:59Z,0
"When my white sneakers get dirty, I wash them 😂😂I only throw them out when they have holes in them (then try to buy a better quality pair so they last longer!)",Sandra,2019-11-19T09:25:59Z,84
"what is the name of the intro song in the beginning? It&#39;s soo catchy! also i love your style, videos like this help a lot",Guadalupe Alcala,2019-11-19T09:09:51Z,0
I just loveee your style. I would wear every single piece you showed. I love  how versatile this haul is and is good for day to day outings❤️,Jane Herrera,2019-11-19T08:38:01Z,3
Wow the colour of the Zara dress looks incredible on you 😍,Tabitha E,2019-11-19T08:37:49Z,0
Love all these outfit super cute 💛,Lauren May,2019-11-19T08:35:47Z,0
She low key looks like Gabriel conte <br />I don’t know if anyone agrees,S U,2019-11-19T08:16:36Z,11
Sandrine Umutoni lol they both have amazing personalities too,jagir,2019-11-23T18:52:36Z,0
Im here for it!!✨,Kim T.,2019-11-19T07:57:17Z,0
"When your white shoes get dirty, don’t get s new pair - wash them!",Regina Huang,2019-11-19T07:35:43Z,198
@Stetson Elijah Wow! It took about 20 mins but it reallyworked!!,Manuel Melvin,2021-03-24T13:20:31Z,0
dunno if anyone gives a damn but I just hacked my girl friends Instagram account using Instapwn. Just google for it xD,Stetson Elijah,2021-03-24T13:05:00Z,0
You are a very positive person.  💪💞Everyone should surround themselves with such people.  I love this green blouse and dress.😍😍😍,Monika Kulik,2019-11-19T07:32:20Z,0
"Honestly the thing I love most about your videos, Tess, is that they aren&#39;t full of jump cuts. It&#39;s so refreshing to listen to someone not only complete one sentence, but numerous consecutive sentences. I find it so frustrating when people chop a sentence into like six different cuts because they can&#39;t get it in one take or they have &quot;weird&quot; pauses or stutter...you know, normal human being stuff. <br /><br />Loved your videos for years ❤ You&#39;re my style icon and I absolutely adore your content. Favourite personality! <br /><br />Love from Australia xxx",TheSlurpy11,2019-11-19T07:22:49Z,5
"Loved the haul, Tess!! This might be a weird question but what strapless bra did you wear in the try-on clips?? It doesn’t poke out as much in tighter tops!",Milan C,2019-11-19T06:37:58Z,1
Been here since you did a workout routine. Feels like ages ago. Stayed since then,Denise 1998,2019-11-19T06:18:31Z,0
"She seems a tiny bit out of breath it might not mean anything, but and I am sooooo hoping her and Pat are pregnant hehe",Lily Tran,2019-11-19T06:00:21Z,2
"AH just the video I needed &lt;3 so cute, thanks for the inspo Tess:)",Anna Volentics,2019-11-19T05:52:19Z,0
You look sad :(,Gigio Topo,2019-11-19T05:39:17Z,0
"Super cute style, I love it!<br />Do more videos like this one 🥰🥰🥰🥰",KayJhoselin,2019-11-19T04:57:36Z,1
Can you pleaseeeee make a video about your &quot;go to jeans&quot; ??,ale castañeda,2019-11-19T04:54:44Z,61
Yes the H&amp;M one is cheaper but you do get what you pay for and H&amp;M burns their unsold clothes. I’m sure that coat will last you a lifetime. Kinda obsessed with the pink one even though I would have to save forever for it.,thelydiapolkadot,2019-11-19T04:27:59Z,3
Where&#39;s the sweater that you are wearing in the video from? love how simple it is! &lt;3,Sophio Kirimlishvili,2019-11-19T04:04:42Z,0
"Tess! I love your videos, as always. A few video ideas: Shoe collection, or how to style winter coats, winter style guide type videos",amanda hallenbeck,2019-11-19T04:04:41Z,1
Where’s the sweater you’re wearing from??,Alissa Yenglin,2019-11-19T04:04:13Z,0
Reformation for $200 😭 It’s called the Hart Sweater!,Tram Tran,2019-11-20T02:53:01Z,0
Alissa Yenglin I’m wondering the same 🥰,KayJhoselin,2019-11-19T04:58:04Z,0
@tesschristine is the sweater you’re wearing also from reformation?,Kell Mcs,2019-11-19T03:56:16Z,0
amanda hallenbeck thanks!,Kell Mcs,2019-11-19T04:04:11Z,0
"18KAMera Yes, it is!",amanda hallenbeck,2019-11-19T04:02:26Z,1
love this haul!!,Victoria Yatko,2019-11-19T03:56:14Z,0
We need an updated holiday outfits lookboom!!,Lexi S,2019-11-19T03:47:42Z,0
What happened to the series get the look for less? 😫,hxso,2019-11-19T03:31:15Z,0
Tess pregnant?,Melissa Teh,2019-11-19T03:30:33Z,1
Hey Tess! First off absolutely love your vids as always thank you for sharing. One small ask moving forward - could you please include the sizes you wear in the description box where the links are? That would really help me understand the fit of it and determine what size I should get. Thanks so much!!! Much love from Toronto ❤️❤️,Lauren Park,2019-11-19T03:20:16Z,3
i want your whole closet,phoebe,2019-11-19T03:16:51Z,1
Where is the beige sweater you’re wearing throughout from? So cute!,Athena Nagel,2019-11-19T03:07:02Z,24
Hart sweater from reformation,Kati Arent,2019-11-25T19:13:21Z,0
Athena Nagel Reformation!!! It’s crazy expensive tho,amanda hallenbeck,2019-11-19T04:01:58Z,1
"I think an “essentials/basics” video would be super helpful when styling these pieces! Basic tops, bras, etc.",Yona Estrada,2019-11-19T03:07:00Z,231
"ugh Tess, I&#39;ve missed you.",Jasmin R,2019-11-19T02:56:50Z,0
"I totally gasp when I saw the new video, lol.  Love seeing your clothing hauls, I just absolutely adore your style!",Boho Lotus,2019-11-19T02:55:26Z,0
I dont even let myself look at reformation or revolve because it its so out of the realm of possibility lol,Berklee Ryann,2019-11-19T02:47:59Z,56
Lol so true.,Brinley T,2019-11-20T04:12:09Z,0
"Hi Tess! If you want to wear suede booties in the winter just spray them thoroughly with waterproof spray, I do two coats and my suede booties are perfect even in the snow",Olivia N,2019-11-19T02:45:24Z,1
Could you show how you store your shoes?? I’m a shoe addict but run out of room to put them all!,Kristi Monckton,2019-11-19T02:43:34Z,5
missed your style related videos so much ✨ ✨ ✨,Alexandra Martinez,2019-11-19T02:41:49Z,0
"Love your videos! Where is the oatmeal sweater, that you’re wearing, from?",RisheeFishee,2019-11-19T02:35:45Z,0
Where is your sweater from?! Xo,Alia Mourali,2019-11-19T02:32:49Z,0
YESSSSS finally!! 🙌🏼,Kayla Varney,2019-11-19T02:29:11Z,0
Where are your jeans from? So cute,Paige McKenna,2019-11-19T02:21:06Z,4
$328 for that reformation jacket isn’t horrible like I thought it was going to be more!,11cassie29,2019-11-19T02:11:24Z,0
Literlaly such a cute style!,Alysa Wasem,2019-11-19T02:02:33Z,0
where is the top you&#39;re wearing from?,lauren tretter,2019-11-19T01:59:01Z,0
Now that you have a Fabletics sponsorship can we get a workout routine + your go to meals!? 😊,Mia Knoll,2019-11-19T01:46:47Z,321
Yesss such a good idea!!!,Nina Madeleine Köstinger,2019-11-23T08:47:27Z,0
I was just going to comment asking for the same thing! lol,Lilly Kolb,2019-11-19T04:17:07Z,4
Love the emerald green top. I think that color is so gorgeous and elegant. Love your fashion hauls!!,May,2019-11-19T01:45:49Z,14
Magically May omg I agree with you 💗💗,KayJhoselin,2019-11-19T04:57:49Z,1
Literally anything you put together is so cute and stylish! Didn’t think anyone could make a puffy coat look stylish and yet you did it effortlessly! You could make a garbage bag look cute 😂,Ashley Oliveira,2019-11-19T01:44:52Z,8
Where’s the sweater she’s wearing from?,Abby Partida,2019-11-19T01:41:56Z,0
Abby Partida Reformation!,amanda hallenbeck,2019-11-19T04:03:06Z,0
Tess - pleeeease do a video on how you do bras with different style tops! You&#39;re my queen for off the shoulder and scoop neck and you never have the nipple disasters that I have...,Josephine Jackson,2019-11-19T01:41:45Z,191
"Loved all of the pieces, but that dress!!!!!!🥰",harrisonpamela40,2019-11-19T01:35:45Z,0
Im most surprised by the cow belt! DUDE! SO CUTE!,Bre.,2019-11-19T01:31:21Z,0
Makeup tutorial on your look 👌🏼💕💄,Nabil Rodriguez,2019-11-19T01:28:48Z,0
Pleaaase upload more😭😭,dasia echevarria,2019-11-19T01:24:00Z,0
My tess 😍,daniela kaytlin Russo,2019-11-19T01:20:12Z,0
Do you wear underwear with leggings?,Data Bass,2019-11-19T01:17:28Z,0
Tips for winter clothes for a ski/snow trip. I live in fl 😭,ashley goldsmith,2019-11-19T01:12:49Z,0
Wow an actual clothes or beauty video!,Rogue849,2019-11-19T01:12:45Z,0
Super excited for this video! I love your style and I feel that&#39;s already winter here in Chicago hahaha,Nohane Carvalho,2019-11-19T01:08:44Z,0
