comment,id,date,num_likes
Can you do a jewelry haul in the near future?,Ashlee Morris,2019-08-24T21:05:17Z,0
You look so pretty with a high bun,Nourah k,2019-06-26T16:57:59Z,0
I love so much the first and last outfits!!,Luna Blandin,2019-06-26T16:44:24Z,0
you have SUCH an amazing figure and kind face. love your vibes. thanks for the outfit inspo!,Phoebe Light,2019-06-11T17:20:00Z,1
"I have a little tiny request (lol)!! um... I&#39;m pretty much obsessed with the Divergent series, so I&#39;m wondering if you could do a Get the Look of Tris (Beatrice) Prior by any chance??? I love the wedding videos and look books and your style is what gets me exited about fashion.... but I miss your Get the Look videos! <br /><br /><br />If not.... oh well I still have other videos of yours that I enjoy. But it would mean so much to me! :)<br /><br /><br />Ily &lt;3",Samanta Rizzi,2019-06-05T10:01:08Z,0
So cute! Love it,Tucker Roberson,2019-06-03T05:28:50Z,1
💥💥💥,thesunthemoon thetruth09,2019-06-01T02:16:34Z,0
Yasss i miss your fashion videos &lt;3,booitsmichelle,2019-05-30T09:35:18Z,0
"Tess, I loooooove your vids wow! Can you do another work outfit video?",kat romano,2019-05-27T04:17:30Z,0
Could you do a purse collection video?,Julia Crescenzi,2019-05-27T02:12:48Z,0
Outfit four is definitely  my fave 😍💓,Nicole Buttrick,2019-05-24T13:54:13Z,0
3 and 4👍🏼❤️,E Ex,2019-05-23T20:23:23Z,0
"Love love love that floral dress, so classy 👌",afterglowisle,2019-05-22T05:05:55Z,0
"I feel like I liked the individual pieces, but not how they were paired together. Still love how you did the video though, your look books always are done very well! 👌🏻",Amanda Roels,2019-05-22T04:31:03Z,0
"Love these cute, short videos!!",Scout Weber,2019-05-21T21:48:57Z,0
I love everything obviously! But i think my fav outfit is the first one! love that purple skirt and clear heels!,Ruby Gillett,2019-05-21T17:25:55Z,0
Would love to see your take on a capsule wardrobe 👍🏼,Jorden Amy,2019-05-21T15:41:44Z,3
Cute outfits as always Tess. 💛,Jeanette Tinoco,2019-05-21T15:30:50Z,0
I love this!! I need your style!!,fwithjess,2019-05-21T03:06:13Z,0
Where are the block clear heels!?!!! From the first outfit!! I couldn’t find it in the description. I only saw the other heels,Mary Peña,2019-05-21T00:33:57Z,0
Always here for a good Tess lookbook,Mattie Taylor,2019-05-20T03:38:43Z,0
can someone help me with the music in this video? <br />\,Taniya Arora,2019-05-19T16:47:36Z,0
❤️🧡❤️🧡,Denisse Beatriz,2019-05-18T21:42:53Z,0
💕 such fun pieces for spring!,juliezeneth,2019-05-18T20:41:06Z,1
Loved the white dress sooooo cuuuttteeee love lace and mesh perfect for spring,Julia Rochelle,2019-05-18T19:47:04Z,0
"Love your style, you&#39;re the cutest &lt;3",Amadeja99,2019-05-18T17:28:03Z,0
Such a déese ❤️❤️ !!,alexx¡a,2019-05-18T12:20:46Z,0
Favorite outfits were #1 and #4 ☺️,Mary Halaii Osire,2019-05-17T21:19:23Z,0
does anyone know the name of the song from the start,Bertone Beta,2019-05-17T19:42:08Z,0
Your thumbnail was so strong,hari krishna,2019-05-17T17:34:18Z,0
Always love your videos! Pls film more look for less or OOTW/Vlogs! ❤️,Alison Hee,2019-05-17T17:05:55Z,0
"I usually LOVE your style videos, but this is the first time I don’t like any of the outfits☹️",Karina,2019-05-17T15:30:18Z,0
What type of bra do you wear?,Alice Kingsley,2019-05-17T15:08:43Z,0
Very nice video!<br />Thanks for sharing my friend.<br />Your video is great.<br />Super Liked...<br />Have a great time.👍👍,블루문여행 Bluemoon Travel & Plant,2019-05-17T13:43:15Z,0
"Hey Tess I was wondering if maybe you could do some more modest outfits for girls like me, love you and ur vids so much xoxo",Maryam A,2019-05-17T13:10:53Z,0
Why do you look so much like Hayley Lu Richardson in the intro!?,N Havisha,2019-05-17T12:13:28Z,0
🖤🖤🖤🖤,Shivani Gogar,2019-05-17T10:53:36Z,0
🖤🖤🖤🖤,Shivani Gogar,2019-05-17T10:53:34Z,0
omg lavender skirt and lace dress is amazing! denim skirt is bomb but i wish you  tucked in your top on second outfit but still love everything what you do duhh &lt;3,Elk Karagöz,2019-05-17T09:13:49Z,0
In love with them all!!!! 🙈💕💕💜<br />HI GUYS IM NOT AS AMAZING BUT MAYBE YOU GIVE MY LAME CHANNEL A CHANCE TO REACH 5k!💕🙈😍,Amanda Villatoro,2019-05-17T04:39:43Z,0
Yes love lulus!! And your outfit inspo is 👌🏻 <br />I just did a spring/summer lookbook on my channel and I’d love for you to check it out!,Valerie Marie,2019-05-17T04:13:21Z,0
